Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
Time UTC UTC+00:00,Processor Power,RTC Power,Primary Power,Secondary Power,Sensor Power,Total System Current,Sensor Current,Internal Pressure,Internal Temperature,Internal Humidity,Signal Strength,Signal Status,EXO Temp,EXO Sp Cond,EXO pH,EXO ODOSat,EXO ODO,EXO Wiper Pos,EXO Cable Pwr,[2] CTD Temp,[2] CTD Level,[2] CTD Sp Cond
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,C,uS/cm,,%,mg/L,V,V,C,mm,uS/cm
09-04-2022 10:55:00,3.35,3.02,12.39,0.1,12,109.28,73.68,,23.869,30.08,0,0,13.181,286.6,7.96,71.42,7.49,1.21,11.2,13.23,432.4,260
09-04-2022 11:00:00,3.35,3.02,12.35,0.06,12,102.88,72.41,,23.909,30.08,0,0,13.181,286.5,7.96,71.43,7.49,1.21,11.2,13.23,430.7,260
09-04-2022 11:05:00,3.35,3.02,12.39,0.08,12,103.03,70.46,,23.909,30.08,0,0,13.181,286.5,7.96,71.43,7.49,1.2,11.2,13.23,431.2,270
09-04-2022 11:10:00,3.35,3.02,12.36,0.06,12,106.59,72.61,,23.909,30.08,0,0,13.18,286.5,7.96,71.44,7.49,1.21,11.2,13.23,431.5,270
09-04-2022 11:15:00,3.35,3.02,12.39,0.06,12.01,106.79,74.95,,23.909,30.08,0,0,13.181,286.6,7.96,71.43,7.49,1.21,11.2,13.23,431.4,270
09-04-2022 11:20:00,3.35,3.02,12.36,0.06,12.01,120.65,74.51,,23.919,30.08,0,0,13.179,286.5,7.96,71.46,7.49,1.2,11.2,13.23,432.1,260
09-04-2022 11:25:00,3.35,3.02,12.39,0.06,11.96,102.15,72.22,,23.929,30.08,0,0,13.18,286.6,7.96,71.41,7.49,1.21,11.2,13.23,430.9,250
09-04-2022 11:30:00,3.35,3.02,12.39,0.09,11.98,113.82,75.59,,23.919,30.08,0,0,13.181,286.6,7.96,71.43,7.49,1.21,11.2,13.23,430.2,270
09-04-2022 11:35:00,3.35,3.02,12.39,0.07,11.99,110.55,75,,23.879,30.08,0,0,13.181,286.6,7.96,71.43,7.49,1.22,11.2,13.23,431.3,270
09-04-2022 11:40:00,3.35,3.02,12.36,0.05,11.99,109.42,74.51,,23.839,30.1,0,0,13.179,286.5,7.96,71.44,7.49,1.21,11.2,13.23,430,270
09-04-2022 11:45:00,3.35,3.02,12.37,0.06,11.99,109.47,74.17,,23.778,30.1,0,0,13.18,286.5,7.96,71.42,7.49,1.2,11.2,13.23,431,260
09-04-2022 11:50:00,3.35,3.02,12.39,0.08,11.99,117.53,79.49,,23.738,30.1,0,0,13.179,286.5,7.96,71.44,7.49,1.2,11.2,13.23,431.2,270
09-04-2022 11:55:00,3.35,3.02,12.38,0.07,11.99,117.92,79.15,,23.688,30.1,0,0,13.18,286.5,7.96,71.42,7.49,1.21,11.2,13.23,431.3,270
09-04-2022 12:00:00,3.35,3.02,12.38,0.09,11.99,104.44,73.34,,23.688,30.1,0,0,13.18,286.5,7.96,71.42,7.49,1.2,11.2,13.23,431.7,260
09-04-2022 12:05:00,3.35,3.02,12.39,0.06,11.98,109.13,74.56,,23.647,30.1,0,0,13.18,286.6,7.96,71.41,7.49,1.21,11.2,13.23,431.2,250
09-04-2022 12:10:00,3.35,3.02,12.37,0.05,12,104.88,72.12,,23.678,29.99,0,0,13.18,286.6,7.96,71.44,7.49,1.2,11.2,13.23,430.3,260
09-04-2022 12:15:00,3.35,3.02,12.33,0.1,11.96,119.97,80.81,,23.658,29.99,0,0,13.18,286.6,7.96,71.43,7.49,1.21,11.2,13.23,430.8,260
09-04-2022 12:20:00,3.35,3.02,12.4,0.08,11.98,100.54,70.12,,23.658,29.99,0,0,13.182,286.6,7.96,71.43,7.49,1.21,11.2,13.23,431.9,260
09-04-2022 12:25:00,3.35,3.02,12.39,0.07,11.99,110.4,74.61,,23.688,29.99,0,0,13.18,286.5,7.96,71.43,7.49,1.22,11.2,13.23,430.7,250
09-04-2022 12:30:00,3.35,3.02,12.39,0.04,11.97,102.98,72.27,,23.708,29.99,0,0,13.18,286.5,7.96,71.43,7.49,1.21,11.2,13.24,433.7,240
09-04-2022 12:35:00,3.35,3.02,12.37,0.06,12,98.88,69.58,,23.728,29.99,0,0,13.181,286.5,7.96,71.44,7.49,1.21,11.2,13.23,431.4,230
09-04-2022 12:40:00,3.35,3.02,12.39,0.07,11.99,119.73,80.37,,23.728,29.99,0,0,13.181,286.6,7.96,71.43,7.49,1.21,11.2,13.23,431.8,260
09-04-2022 12:45:00,3.35,3.02,12.41,0.08,11.98,108.64,74.17,,23.688,29.99,0,0,13.18,286.5,7.96,71.43,7.49,1.2,11.2,13.23,432.4,260
09-04-2022 12:50:00,3.35,3.02,12.4,0.05,12.01,107.86,74.66,,23.658,29.99,0,0,13.18,286.5,7.96,71.42,7.49,1.21,11.2,13.23,431.9,260
09-04-2022 12:55:00,3.35,3.02,12.38,0.09,11.98,98.68,69.29,,23.607,30.01,0,0,13.181,286.5,7.96,71.42,7.49,1.21,11.2,13.23,432.1,260
09-04-2022 13:00:00,3.35,3.02,12.38,0.08,11.99,98.34,67.87,,23.607,30.01,0,0,13.181,286.5,7.96,71.43,7.49,1.22,11.2,13.23,432.9,250
09-04-2022 13:05:00,3.35,3.02,12.38,0.07,11.96,101.03,82.86,,23.577,30.01,0,0,13.182,286.6,7.96,71.43,7.49,1.21,11.19,13.23,432,240
09-04-2022 13:10:00,3.35,3.02,12.4,0.06,12,99.12,70.12,,23.557,30.01,0,0,13.182,286.6,7.96,71.44,7.49,1.21,11.2,13.23,431.7,250
09-04-2022 13:15:00,3.35,3.02,12.38,0.07,11.98,95.7,68.7,,23.577,30.01,0,0,13.181,286.5,7.96,71.42,7.49,1.2,11.2,13.23,432.4,250
09-04-2022 13:20:00,3.35,3.02,12.4,0.08,11.98,98.97,70.85,,23.557,30.01,0,0,13.182,286.5,7.96,71.42,7.49,1.21,11.2,13.23,432.4,240
09-04-2022 13:25:00,3.35,3.02,12.39,0.06,11.98,94.87,75.63,,23.506,30.01,0,0,13.18,286.5,7.96,71.42,7.49,1.2,11.2,13.23,431.6,250
09-04-2022 13:30:00,3.35,3.02,12.37,0.06,11.98,100.73,69.63,,23.506,30.01,0,0,13.181,286.5,7.96,71.41,7.49,1.21,11.2,13.23,431.3,250
09-04-2022 13:35:00,3.35,3.02,12.41,0.07,12,97.51,67.63,,23.496,30.01,0,0,13.18,286.5,7.96,71.44,7.49,1.2,11.2,13.23,431.7,250
09-04-2022 13:40:00,3.35,3.02,12.4,0.1,12,97.71,70.02,,23.506,30.01,0,0,13.181,286.5,7.96,71.44,7.49,1.22,11.2,13.23,431.4,240
09-04-2022 13:45:00,3.35,3.02,12.42,0.07,12,95.12,68.07,,23.506,30.01,0,0,13.18,286.5,7.96,71.43,7.49,1.21,11.2,13.23,434.2,240
09-04-2022 13:50:00,3.35,3.02,12.4,0.1,11.99,98.34,76.71,,23.547,30.01,0,0,13.181,286.5,7.96,71.44,7.49,1.2,11.2,13.23,432.6,240
09-04-2022 13:55:00,3.35,3.02,12.39,0.06,11.98,94.48,70.07,,23.547,30.01,0,0,13.18,286.5,7.96,71.41,7.49,1.21,11.2,13.23,432.2,220
09-04-2022 14:00:00,3.35,3.02,12.39,0.08,12,99.66,83.25,,23.537,30.01,0,0,13.181,286.5,7.96,71.42,7.49,1.2,11.2,13.23,432.2,220
09-04-2022 14:05:00,3.35,3.02,12.36,0.05,11.98,96.34,68.31,,23.506,30.01,0,0,13.182,286.6,7.96,71.42,7.49,1.21,11.2,13.23,433.9,220
09-04-2022 14:10:00,3.35,3.02,12.41,0.08,11.99,94.14,68.8,,23.466,30.01,0,0,13.181,286.5,7.96,71.41,7.49,1.2,11.2,13.23,433.9,230
09-04-2022 14:15:00,3.35,3.02,12.37,0.09,11.98,94.82,68.16,,23.426,30.01,0,0,13.18,286.5,7.96,71.42,7.49,1.21,11.2,13.23,432.9,220
09-04-2022 14:20:00,3.35,3.02,12.37,0.08,11.98,96.58,78.91,,23.396,30.02,0,0,13.181,286.5,7.96,71.43,7.49,1.2,11.2,13.23,433.2,230
09-04-2022 14:25:00,3.35,3.02,12.37,0.06,12,106.93,86.18,,23.406,30.01,0,0,13.181,286.6,7.96,71.42,7.49,1.21,11.2,13.23,434.2,220
09-04-2022 14:30:00,3.35,3.02,12.39,0.07,11.99,97.12,67.68,,23.396,29.93,0,0,13.181,286.5,7.96,71.41,7.49,1.2,11.2,13.23,433.9,210
09-04-2022 14:35:00,3.35,3.02,12.39,0.07,12,116.02,89.79,,23.426,29.91,0,0,13.181,286.5,7.96,71.43,7.49,1.21,11.2,13.23,433.6,220
09-04-2022 14:40:00,3.35,3.02,12.36,0.06,12,112.74,87.94,,23.436,29.91,0,0,13.181,286.5,7.96,71.41,7.49,1.2,11.2,13.23,433.9,210
09-04-2022 14:45:00,3.35,3.02,12.42,0.06,12,113.53,88.18,,23.456,29.91,0,0,13.18,286.5,7.96,71.42,7.49,1.21,11.2,13.23,433.2,230
09-04-2022 14:50:00,3.35,3.02,12.36,0.05,11.99,96.97,70.8,,23.496,29.91,0,0,13.179,286.5,7.97,71.43,7.49,1.2,11.2,13.23,433.5,220
09-04-2022 14:55:00,3.35,3.02,12.41,0.08,11.98,98.83,71.29,,23.506,29.91,0,0,13.18,286.5,7.96,71.41,7.49,1.21,11.2,13.23,433.5,220
09-04-2022 15:00:00,3.35,3.02,12.41,0.08,11.98,100.39,81.3,,23.537,29.91,0,0,13.181,286.5,7.96,71.41,7.49,1.2,11.2,13.23,434.8,200
09-04-2022 15:05:00,3.35,3.02,12.37,0.09,11.99,98.78,74.76,,23.557,29.91,0,0,13.181,286.5,7.96,71.42,7.49,1.2,11.2,13.23,435.1,180
09-04-2022 15:10:00,3.35,3.02,12.37,0.06,11.97,98.49,70.07,,23.587,29.91,0,0,13.182,286.5,7.96,71.44,7.49,1.21,11.2,13.23,434.5,180
09-04-2022 15:15:00,3.35,3.02,12.39,0.08,11.98,98.97,80.62,,23.607,29.91,0,0,13.181,286.5,7.96,71.42,7.49,1.22,11.2,13.23,435.7,160
09-04-2022 15:20:00,3.35,3.02,12.37,0.1,11.99,100.15,73.97,,23.617,29.91,0,0,13.181,286.5,7.97,71.39,7.49,1.21,11.2,13.23,433.9,160
09-04-2022 15:25:00,3.35,3.02,12.41,0.08,11.99,96.78,71.63,,23.627,29.99,0,0,13.181,286.5,7.96,71.43,7.49,1.21,11.2,13.23,434.7,150
09-04-2022 15:30:00,3.35,3.02,12.31,0.09,11.99,100.54,82.28,,23.658,29.99,0,0,13.181,286.5,7.96,71.41,7.49,1.21,11.2,13.23,435.1,120
09-04-2022 15:35:00,3.35,3.02,12.37,0.05,11.98,101.46,84.38,,23.678,29.99,0,0,13.18,286.5,7.96,71.41,7.49,1.22,11.2,13.23,435.7,90
09-04-2022 15:40:00,3.35,3.02,12.37,0.07,12,97.56,74.51,,23.708,29.99,0,0,13.181,286.5,7.96,71.43,7.49,1.2,11.2,13.23,435.6,60
09-04-2022 15:45:00,3.35,3.02,12.4,0.05,12,99.27,79.39,,23.688,29.99,0,0,13.181,286.5,7.96,71.42,7.49,1.21,11.2,13.23,436.6,60
09-04-2022 15:50:00,3.35,3.02,12.38,0.06,11.99,98,70.85,,23.678,29.99,0,0,13.179,286.5,7.97,71.41,7.49,1.21,11.2,13.23,435.1,50
09-04-2022 15:55:00,3.35,3.02,12.39,0.1,11.99,98.19,70.8,,23.647,29.99,0,0,13.181,286.5,7.96,71.41,7.49,1.21,11.2,13.23,437.6,280
09-04-2022 16:00:00,3.35,3.02,12.37,0.08,11.97,98.54,71,,23.607,30.01,0,0,13.181,286.5,7.96,71.42,7.49,1.21,11.2,13.23,436.2,270
09-04-2022 16:05:00,3.35,3.02,12.35,0.08,11.99,99.95,78.86,,23.587,30.01,0,0,13.18,286.5,7.96,71.4,7.49,1.21,11.2,13.23,438.8,270
09-04-2022 16:10:00,3.35,3.02,12.4,0.09,11.99,94.43,68.07,,23.577,30.01,0,0,13.181,286.5,7.96,71.41,7.49,1.21,11.2,13.23,437,270
09-04-2022 16:15:00,3.35,3.02,12.36,0.08,11.99,98.39,69.48,,23.577,30.01,0,0,13.181,286.6,7.96,71.42,7.49,1.21,11.2,13.23,435.4,270
09-04-2022 16:20:00,3.35,3.02,12.39,0.1,12,98.93,69.58,,23.577,30.01,0,0,13.181,286.5,7.96,71.43,7.49,1.21,11.2,13.23,436.7,270
09-04-2022 16:25:00,3.35,3.02,12.42,0.07,12.01,97.12,70.31,,23.557,30.01,0,0,13.181,286.5,7.96,71.41,7.49,1.21,11.2,13.23,436.2,260
09-04-2022 16:30:00,3.35,3.02,12.39,0.05,11.99,97.27,71.24,,23.577,30.01,0,0,13.181,286.5,7.96,71.43,7.49,1.21,11.2,13.23,436.7,250
09-04-2022 16:35:00,3.35,3.02,12.38,0.08,11.99,95.85,68.75,,23.587,30.01,0,0,13.18,286.5,7.96,71.43,7.49,1.21,11.2,13.23,435.5,280
09-04-2022 16:40:00,3.35,3.02,12.4,0.07,12,98.29,79.49,,23.587,30.01,0,0,13.181,286.5,7.96,71.43,7.49,1.2,11.19,13.23,435.7,280
09-04-2022 16:45:00,3.35,3.02,12.39,0.08,11.98,100.73,78.27,,23.617,30.01,0,0,13.182,286.5,7.96,71.41,7.49,1.21,11.2,13.23,435.1,270
09-04-2022 16:50:00,3.35,3.02,12.38,0.05,11.97,110.01,85.84,,23.607,30.01,0,0,13.181,286.5,7.96,71.41,7.49,1.2,11.2,13.23,435.6,270
09-04-2022 16:55:00,3.35,3.02,12.39,0.06,11.99,97.95,81.74,,23.617,30.01,0,0,13.181,286.5,7.96,71.4,7.49,1.2,11.2,13.23,434.3,270
09-04-2022 17:00:00,3.35,3.02,12.39,0.05,12,95.36,68.36,,23.617,30.01,0,0,13.181,286.5,7.96,71.42,7.49,1.21,11.2,13.23,434.2,270
09-04-2022 17:05:00,3.35,3.02,12.34,0.08,11.99,99.76,70.85,,23.647,29.99,0,0,13.18,286.5,7.96,71.43,7.49,1.22,11.2,13.23,434.3,270
09-04-2022 17:10:00,3.35,3.02,12.39,0.07,11.99,102.05,73.19,,23.658,29.99,0,0,13.179,286.5,7.96,71.43,7.49,1.21,11.2,13.23,435.3,260
09-04-2022 17:15:00,3.35,3.03,12.39,0.09,11.98,100.68,72.51,,23.678,29.99,0,0,13.179,286.5,7.97,71.43,7.49,1.21,11.2,99,999990,99999000
09-04-2022 17:20:00,3.35,3.02,12.43,0.06,11.98,100.34,79.15,,23.688,29.99,0,0,13.182,286.6,7.96,71.4,7.49,1.21,11.2,13.23,435.9,250
09-04-2022 17:25:00,3.35,3.02,12.38,0.08,11.99,98.73,71.09,,23.728,29.99,0,0,13.181,286.5,7.96,71.41,7.49,1.21,11.2,13.23,434.6,250
09-04-2022 17:30:00,3.35,3.02,12.36,0.07,11.99,97.07,69.97,,23.738,29.99,0,0,13.182,286.5,7.96,71.42,7.49,1.21,11.2,13.23,437.6,250
09-04-2022 17:35:00,3.35,3.02,12.41,0.05,11.97,99.22,70.95,,23.758,29.99,0,0,13.181,286.5,7.96,71.41,7.49,1.21,11.2,13.23,435.4,240
09-04-2022 17:40:00,3.35,3.02,12.37,0.05,11.99,97.56,73.24,,23.728,29.99,0,0,13.181,286.5,7.96,71.42,7.49,1.21,11.2,13.23,438.8,240
09-04-2022 17:45:00,3.35,3.02,12.41,0.06,11.99,99.9,77.15,,23.708,29.99,0,0,13.181,286.5,7.96,71.44,7.49,1.21,11.2,13.23,436.9,230
09-04-2022 17:50:00,3.35,3.02,12.41,0.06,11.96,98.1,69.87,,23.678,30.1,0,0,13.181,286.5,7.96,71.43,7.49,1.21,11.2,13.23,435.5,220
09-04-2022 17:55:00,3.35,3.02,12.4,0.08,11.98,99.71,72.75,,23.658,30.1,0,0,13.183,286.5,7.96,71.44,7.49,1.21,11.2,13.23,433.9,220
09-04-2022 18:00:00,3.35,3.02,12.41,0.07,11.99,101.32,83.35,,23.647,29.99,0,0,13.18,286.5,7.96,71.42,7.49,1.21,11.2,13.23,433.8,220
09-04-2022 18:05:00,3.35,3.02,12.39,0.08,11.99,99.71,73.54,,23.658,29.99,0,0,13.181,286.5,7.96,71.43,7.49,1.21,11.2,13.23,434.8,210
09-04-2022 18:10:00,3.35,3.02,12.38,0.08,11.99,97.02,83.69,,23.658,29.99,0,0,13.18,286.5,7.96,71.43,7.49,1.21,11.2,13.23,434.5,190
09-04-2022 18:15:00,3.35,3.02,12.4,0.07,11.99,110.35,86.96,,23.627,29.99,0,0,13.181,286.5,7.96,71.41,7.49,1.21,11.2,13.23,435.1,180
09-04-2022 18:20:00,3.35,3.02,12.33,0.06,12,99.27,77.34,,23.627,29.99,0,0,13.181,286.5,7.96,71.42,7.49,1.2,11.2,13.23,433.8,180
09-04-2022 18:25:00,3.35,3.02,12.37,0.08,11.99,100.44,78.03,,23.627,29.99,0,0,13.181,286.5,7.96,71.42,7.49,1.21,11.2,13.23,434.3,160
09-04-2022 18:30:00,3.35,3.02,12.36,0.07,12,97.9,78.13,,23.627,29.99,0,0,13.18,286.5,7.96,71.44,7.49,1.21,11.2,13.23,433.8,150
09-04-2022 18:35:00,3.35,3.02,12.41,0.05,12,100.63,72.02,,23.627,29.99,0,0,13.18,286.5,7.96,71.44,7.49,1.21,11.2,13.23,434.8,110
09-04-2022 18:40:00,3.35,3.02,12.39,0.08,12,104,83.89,,23.647,29.99,0,0,13.181,286.5,7.96,71.42,7.49,1.21,11.2,13.23,435.3,280
09-04-2022 18:45:00,3.35,3.02,12.4,0.06,12,99.71,67.53,,23.587,30.01,0,0,13.181,286.5,7.96,71.42,7.49,1.2,11.2,13.23,434.9,280
09-04-2022 18:50:00,3.35,3.02,12.4,0.06,11.98,97.46,71,,23.557,30.01,0,0,13.181,286.5,7.96,71.43,7.49,1.21,11.19,13.23,435.5,270
09-04-2022 18:55:00,3.35,3.02,12.4,0.07,12,99.17,70.12,,23.506,30.01,0,0,13.181,286.5,7.96,71.41,7.49,1.2,11.2,13.23,435.1,260
09-04-2022 19:00:00,3.35,3.02,12.4,0.11,11.99,98.78,76.46,,23.496,30.01,0,0,13.181,286.5,7.96,71.44,7.49,1.21,11.2,13.23,435.5,260
09-04-2022 19:05:00,3.35,3.02,12.41,0.06,11.99,94.34,67.92,,23.476,30.01,0,0,13.181,286.5,7.96,71.44,7.49,1.22,11.2,13.23,434.1,260
09-04-2022 19:10:00,3.35,3.02,12.4,0.05,11.98,111.57,88.28,,23.456,30.01,0,0,13.182,286.5,7.96,71.42,7.49,1.21,11.2,13.23,436.5,250
09-04-2022 19:15:00,3.35,3.02,12.38,0.08,12.01,98.58,70.56,,23.466,30.01,0,0,13.181,286.5,7.96,71.39,7.49,1.21,11.2,13.23,433.9,260
09-04-2022 19:20:00,3.35,3.02,12.38,0.08,11.97,97.9,78.56,,23.476,30.01,0,0,13.181,286.5,7.97,71.41,7.49,1.21,11.2,13.24,436.3,240
09-04-2022 19:25:00,3.35,3.02,12.39,0.1,12,94.73,68.85,,23.476,29.91,0,0,13.18,286.5,7.96,71.41,7.49,1.21,11.2,13.23,433,260
09-04-2022 19:30:00,3.35,3.02,12.37,0.07,11.99,103.56,82.28,,23.476,30.01,0,0,13.181,286.5,7.96,71.42,7.49,1.21,11.19,13.23,433.5,260
09-04-2022 19:35:00,3.35,3.02,12.36,0.06,12.01,98.1,71.24,,23.476,30.01,0,0,13.181,286.5,7.96,71.42,7.49,1.2,11.2,13.23,436.1,250
09-04-2022 19:40:00,3.35,3.02,12.34,0.06,12.01,100.73,75.05,,23.496,30.01,0,0,13.18,286.5,7.96,71.41,7.49,1.21,11.2,13.23,433.9,250
09-04-2022 19:45:00,3.35,3.02,12.35,0.05,11.98,114.45,85.6,,23.476,30.01,0,0,13.181,286.5,7.96,71.41,7.49,1.2,11.19,13.23,435.5,250
09-04-2022 19:50:00,3.35,3.02,12.39,0.06,11.99,99.02,70.95,,23.496,29.91,0,0,13.18,286.5,7.97,71.43,7.49,1.21,11.2,13.23,434.4,240
09-04-2022 19:55:00,3.35,3.02,12.41,0.07,11.96,97.71,70.31,,23.506,30.01,0,0,13.179,286.4,7.97,71.46,7.49,1.21,11.2,13.23,434.6,240
09-04-2022 20:00:00,3.35,3.02,12.37,0.1,11.97,98.44,70.41,,23.537,30.01,0,0,13.18,286.5,7.96,71.45,7.49,1.21,11.2,13.24,436.8,240
09-04-2022 20:05:00,3.35,3.02,12.37,0.07,11.97,101.56,80.32,,23.547,30.01,0,0,13.181,286.6,7.96,71.42,7.49,1.2,11.2,13.23,434.7,250
09-04-2022 20:10:00,3.35,3.02,12.38,0.07,11.98,102.59,82.52,,23.577,30.01,0,0,13.18,286.6,7.96,71.42,7.49,1.21,11.2,13.23,435,240
09-04-2022 20:15:00,3.35,3.02,12.4,0.08,11.98,97.27,71.14,,23.587,30.01,0,0,13.179,286.4,7.97,71.44,7.49,1.21,11.2,13.23,436,240
09-04-2022 20:20:00,3.35,3.02,12.39,0.08,11.99,97.66,69.53,,23.577,30.01,0,0,13.182,286.5,7.96,71.43,7.49,1.2,11.2,13.23,433.7,230
09-04-2022 20:25:00,3.35,3.02,12.34,0.08,12.01,96.19,67.29,,23.577,30.01,0,0,13.182,286.5,7.96,71.4,7.49,1.21,11.2,13.23,435.6,200
09-04-2022 20:30:00,3.35,3.02,12.41,0.06,11.97,101.27,73.39,,23.587,30.01,0,0,13.179,286.4,7.96,71.44,7.49,1.2,11.2,13.23,436.2,200
09-04-2022 20:35:00,3.35,3.02,12.36,0.08,11.98,98,76.37,,23.607,30.01,0,0,13.181,286.5,7.96,71.43,7.49,1.21,11.2,13.23,437.2,190
09-04-2022 20:40:00,3.35,3.02,12.38,0.09,11.99,97.75,69.97,,23.627,29.99,0,0,13.182,286.5,7.96,71.42,7.49,1.2,11.2,99,999990,99999000
09-04-2022 20:45:00,3.35,3.02,12.43,0.07,12,96.92,66.65,,23.627,29.99,0,0,13.181,286.5,7.96,71.41,7.49,1.21,11.2,13.23,436.2,170
09-04-2022 20:50:00,3.35,3.02,12.36,0.1,11.99,99.71,70.31,,23.658,29.99,0,0,13.18,286.5,7.96,71.41,7.49,1.2,11.2,13.23,436.3,160
09-04-2022 20:55:00,3.35,3.02,12.39,0.09,11.97,99.61,70.21,,23.647,29.99,0,0,13.181,286.5,7.96,71.42,7.49,1.21,11.2,13.23,436,120
09-04-2022 21:00:00,3.35,3.02,12.36,0.06,11.98,104.83,85.35,,23.678,29.99,0,0,13.182,286.5,7.96,71.4,7.49,1.2,11.2,13.24,437.1,100
09-04-2022 21:05:00,3.35,3.02,12.41,0.08,12,96.44,69.38,,23.708,29.99,0,0,13.181,286.5,7.97,71.42,7.49,1.21,11.2,13.23,436.4,60
09-04-2022 21:10:00,3.35,3.02,12.41,0.07,11.98,99.22,72.27,,23.728,29.99,0,0,13.18,286.5,7.97,71.44,7.49,1.2,11.2,13.23,436.9,40
09-04-2022 21:15:00,3.35,3.02,12.34,0.08,11.98,95.36,69.58,,23.758,29.99,0,0,13.181,286.5,7.97,71.43,7.49,1.21,11.2,13.23,435.1,280
09-04-2022 21:20:00,3.35,3.02,12.38,0.08,12.01,99.66,73.39,,23.778,29.99,0,0,13.181,286.5,7.96,71.4,7.49,1.2,11.2,13.23,437,280
09-04-2022 21:25:00,3.35,3.02,12.39,0.07,12,95.75,68.41,,23.799,29.99,0,0,13.181,286.5,7.96,71.43,7.49,1.21,11.2,13.23,435.4,270
09-04-2022 21:30:00,3.35,3.02,12.44,0.09,11.97,100.68,79.25,,23.809,29.99,0,0,13.18,286.5,7.96,71.42,7.49,1.21,11.2,13.23,434.9,270
09-04-2022 21:35:00,3.35,3.02,12.4,0.07,11.98,96.78,67.29,,23.809,30.1,0,0,13.181,286.5,7.96,71.41,7.49,1.21,11.2,13.23,435.4,260
09-04-2022 21:40:00,3.35,3.02,12.39,0.08,11.99,95.17,71.19,,23.829,30.1,0,0,13.182,286.5,7.96,71.43,7.49,1.21,11.2,13.24,436.4,250
09-04-2022 21:45:00,3.35,3.02,12.37,0.07,11.98,95.61,68.85,,23.869,29.98,0,0,13.182,286.5,7.96,71.43,7.49,1.21,11.2,13.23,434.9,280
09-04-2022 21:50:00,3.35,3.02,12.39,0.06,11.99,100.05,69.87,,23.869,30.08,0,0,13.181,286.5,7.96,71.44,7.49,1.21,11.2,13.23,436.2,270
09-04-2022 21:55:00,3.35,3.02,12.38,0.05,12.01,97.22,76.76,,23.919,30.08,0,0,13.182,286.5,7.96,71.42,7.49,1.2,11.2,13.23,433.8,260
09-04-2022 22:00:00,3.35,3.02,12.38,0.07,11.97,97.8,70.21,,23.929,30.08,0,0,13.18,286.5,7.96,71.43,7.49,1.21,11.2,13.23,435.9,260
09-04-2022 22:05:00,3.35,3.02,12.37,0.1,11.97,102.34,73.19,,23.929,30.08,0,0,13.18,286.5,7.97,71.42,7.49,1.21,11.2,13.24,436.9,260
09-04-2022 22:10:00,3.35,3.02,12.36,0.06,11.97,99.17,67.92,,23.919,30.08,0,0,13.18,286.5,7.96,71.42,7.49,1.2,11.2,13.23,436.4,260
09-04-2022 22:15:00,3.35,3.02,12.39,0.06,11.99,101.51,83.2,,23.879,30.08,0,0,13.18,286.5,7.96,71.42,7.49,1.21,11.2,13.23,434.1,250
09-04-2022 22:20:00,3.35,3.02,12.38,0.07,11.98,97.9,69.29,,23.859,30.1,0,0,13.182,286.5,7.96,71.4,7.49,1.21,11.2,13.23,436.7,240
09-04-2022 22:25:00,3.35,3.02,12.34,0.09,11.97,95.9,74.9,,23.829,30.1,0,0,13.181,286.5,7.97,71.44,7.49,1.21,11.19,99,999990,99999000
09-04-2022 22:30:00,3.35,3.02,12.4,0.07,12,96.44,70.12,,23.829,30.1,0,0,13.182,286.5,7.96,71.42,7.49,1.21,11.2,13.23,436.3,230
09-04-2022 22:35:00,3.35,3.02,12.4,0.09,11.98,101.22,71.29,,23.829,30.1,0,0,13.181,286.5,7.97,71.42,7.49,1.2,11.2,13.23,436.8,230
09-04-2022 22:40:00,3.35,3.02,12.38,0.07,11.98,100.73,73.1,,23.829,30.1,0,0,13.18,286.5,7.96,71.43,7.49,1.21,11.2,13.23,436.9,220
09-04-2022 22:45:00,3.35,3.02,12.42,0.09,12,99.41,72.02,,23.829,30.1,0,0,13.182,286.5,7.96,71.4,7.49,1.2,11.2,13.23,437,220
09-04-2022 22:50:00,3.35,3.02,12.37,0.08,11.99,94.34,76.56,,23.829,30.1,0,0,13.181,286.5,7.96,71.43,7.49,1.21,11.2,13.23,436.9,210
09-04-2022 22:55:00,3.35,3.02,12.42,0.08,11.99,95.65,67.53,,23.829,30.1,0,0,13.181,286.5,7.96,71.41,7.49,1.2,11.2,13.23,434.6,200
09-04-2022 23:00:00,3.35,3.02,12.38,0.06,11.98,100.34,72.12,,23.809,30.1,0,0,13.181,286.4,7.96,71.41,7.49,1.21,11.2,13.23,434.7,180
09-04-2022 23:05:00,3.35,3.02,12.39,0.07,11.99,99.51,68.99,,23.829,30.1,0,0,13.18,286.5,7.96,71.43,7.49,1.2,11.2,13.23,435.2,160
09-04-2022 23:10:00,3.35,3.02,12.36,0.08,12,95.21,71.48,,23.809,30.1,0,0,13.181,286.5,7.96,71.42,7.49,1.21,11.2,13.23,434.8,160
