Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
05-02-2022 5:50:00,3.35,3.01,12.41,0.08,11.99,97.61,70.85,,21.432,26.93,0,0,13.154,290.6,7.9,71.6,7.51,1.21,11.18,13.21,452.4,280
05-02-2022 5:55:00,3.35,3.01,12.36,0.07,11.98,100.39,75.98,,21.361,26.93,0,0,13.153,290.6,7.9,71.6,7.51,1.21,11.19,13.21,453.1,280
05-02-2022 6:00:00,3.35,3.01,12.35,0.06,11.98,97.41,71.68,,21.301,26.93,0,0,13.153,290.6,7.9,71.59,7.51,1.21,11.19,13.21,451.2,280
05-02-2022 6:05:00,3.35,3.01,12.38,0.06,11.98,102.64,70.7,,21.251,26.95,0,0,13.154,290.6,7.9,71.6,7.51,1.21,11.19,13.21,451.5,270
05-02-2022 6:10:00,3.35,3.01,12.42,0.07,11.97,96.09,69.78,,21.2,26.95,0,0,13.154,290.6,7.9,71.59,7.51,1.21,11.19,13.21,451.6,280
05-02-2022 6:15:00,3.35,3.01,12.39,0.08,11.99,95.46,68.07,,21.17,26.95,0,0,13.154,290.6,7.89,71.6,7.51,1.21,11.19,13.21,451.4,280
05-02-2022 6:20:00,3.35,3.01,12.39,0.08,11.98,96.73,66.65,,21.15,26.84,0,0,13.153,290.6,7.89,71.59,7.51,1.21,11.19,13.21,451.5,280
05-02-2022 6:25:00,3.35,3.01,12.39,0.07,11.99,102.64,74.22,,21.15,26.84,0,0,13.154,290.8,7.89,71.59,7.51,1.21,11.19,13.21,452.5,270
05-02-2022 6:30:00,3.35,3.01,12.39,0.07,11.98,95.56,68.65,,21.17,26.84,0,0,13.154,290.6,7.89,71.59,7.51,1.21,11.19,13.21,452.6,270
05-02-2022 6:35:00,3.35,3.01,12.37,0.05,11.99,99.22,70.51,,21.21,26.84,0,0,13.153,290.7,7.89,71.59,7.51,1.21,11.18,13.21,452.5,270
05-02-2022 6:40:00,3.35,3.01,12.35,0.08,11.99,97.95,70.7,,21.18,26.84,0,0,13.154,290.7,7.89,71.59,7.51,1.21,11.18,13.21,453,280
05-02-2022 6:45:00,3.35,3.01,12.39,0.05,11.99,96,69.68,,21.17,26.84,0,0,13.154,290.6,7.89,71.6,7.51,1.21,11.19,13.21,453.3,280
05-02-2022 6:50:00,3.35,3.01,12.37,0.07,11.99,97.12,71.24,,21.18,26.84,0,0,13.154,290.6,7.88,71.61,7.51,1.21,11.19,13.21,453.3,280
05-02-2022 6:55:00,3.35,3.01,12.33,0.04,12,95.7,69.73,,21.18,26.84,0,0,13.153,290.7,7.88,71.59,7.51,1.21,11.19,13.21,452.3,280
05-02-2022 7:00:00,3.35,3.01,12.35,0.05,11.99,98.78,68.9,,21.2,26.84,0,0,13.153,290.6,7.88,71.6,7.51,1.21,11.19,13.21,452.7,280
05-02-2022 7:05:00,3.35,3.01,12.39,0.06,12,97.71,67.24,,21.2,26.84,0,0,13.154,290.6,7.88,71.59,7.51,1.2,11.19,13.21,452.9,280
05-02-2022 7:10:00,3.35,3.01,12.37,0.06,11.97,100.68,71.53,,21.22,26.84,0,0,13.154,290.6,7.88,71.6,7.51,1.21,11.19,13.21,454.6,280
05-02-2022 7:15:00,3.35,3.01,12.38,0.08,11.99,100.68,70.07,,21.241,26.84,0,0,13.153,290.6,7.89,71.6,7.51,1.21,11.19,13.21,454.2,280
05-02-2022 7:20:00,3.35,3.01,12.4,0.11,11.99,97.95,70.02,,21.251,26.84,0,0,13.154,290.6,7.89,71.6,7.51,1.21,11.19,13.21,451.4,280
05-02-2022 7:25:00,3.35,3.01,12.38,0.07,11.98,96.63,67.77,,21.291,26.83,0,0,13.154,290.6,7.89,71.59,7.51,1.21,11.19,13.21,452.4,280
05-02-2022 7:30:00,3.35,3.01,12.35,0.09,12,100.44,72.07,,21.321,26.83,0,0,13.154,290.6,7.9,71.6,7.51,1.21,11.19,13.21,452.3,280
05-02-2022 7:35:00,3.35,3.01,12.36,0.06,11.98,96.29,67.43,,21.351,26.83,0,0,13.153,290.6,7.89,71.59,7.51,1.21,11.19,13.21,452.3,280
05-02-2022 7:40:00,3.35,3.01,12.37,0.06,11.98,99.95,74.51,,21.351,26.83,0,0,13.154,290.6,7.89,71.59,7.51,1.21,11.19,13.21,453.1,270
05-02-2022 7:45:00,3.35,3.01,12.37,0.04,11.98,96.78,70.8,,21.361,26.83,0,0,13.153,290.7,7.89,71.59,7.51,1.21,11.19,13.21,450.9,270
05-02-2022 7:50:00,3.35,3.01,12.37,0.08,11.99,97.22,69.38,,21.371,26.83,0,0,13.153,290.6,7.9,71.6,7.51,1.21,11.19,13.21,451,280
05-02-2022 7:55:00,3.35,3.01,12.38,0.07,11.99,97.75,68.16,,21.371,26.83,0,0,13.153,290.6,7.89,71.61,7.51,1.21,11.19,13.21,453.5,280
05-02-2022 8:00:00,3.35,3.01,12.37,0.08,12,98.78,69.92,,21.402,26.83,0,0,13.153,290.6,7.9,71.59,7.51,1.21,11.19,13.21,452.7,280
05-02-2022 8:05:00,3.35,3.01,12.37,0.1,11.98,100.15,69.87,,21.402,26.83,0,0,13.154,290.5,7.9,71.6,7.51,1.21,11.18,13.21,452.8,280
05-02-2022 8:10:00,3.35,3.01,12.38,0.09,11.97,95.8,67.97,,21.432,26.83,0,0,13.153,290.5,7.9,71.6,7.51,1.21,11.19,13.21,450.4,280
05-02-2022 8:15:00,3.35,3.01,12.4,0.05,11.99,98,70.61,,21.452,26.93,0,0,13.154,290.6,7.9,71.6,7.51,1.21,11.18,13.21,451.7,280
05-02-2022 8:20:00,3.35,3.01,12.38,0.08,12,98.78,76.42,,21.462,26.83,0,0,13.154,290.6,7.9,71.6,7.51,1.21,11.19,13.21,451.8,270
05-02-2022 8:25:00,3.35,3.01,12.36,0.07,11.99,98.29,69.24,,21.462,26.93,0,0,13.153,290.6,7.9,71.59,7.51,1.21,11.19,13.21,452.1,270
05-02-2022 8:30:00,3.35,3.01,12.39,0.06,11.98,97.56,70.12,,21.462,26.93,0,0,13.154,290.6,7.9,71.6,7.51,1.2,11.19,13.21,449.8,270
05-02-2022 8:35:00,3.35,3.01,12.38,0.08,11.97,98.1,71.53,,21.452,26.93,0,0,13.153,290.5,7.89,71.59,7.51,1.21,11.19,13.21,451.5,270
05-02-2022 8:40:00,3.35,3.01,12.38,0.06,11.98,100.05,72.51,,21.432,26.93,0,0,13.154,290.6,7.88,71.59,7.51,1.21,11.19,13.21,453.2,280
05-02-2022 8:45:00,3.35,3.01,12.37,0.09,12,97.36,68.55,,21.361,26.93,0,0,13.153,290.6,7.88,71.59,7.51,1.21,11.19,13.21,454.7,280
05-02-2022 8:50:00,3.35,3.01,12.38,0.07,11.99,98.44,70.41,,21.351,26.93,0,0,13.154,290.6,7.88,71.6,7.51,1.21,11.19,13.21,451.1,280
05-02-2022 8:55:00,3.35,3.01,12.38,0.07,12,97.95,69.53,,21.301,26.93,0,0,13.153,290.5,7.89,71.6,7.51,1.21,11.19,13.21,453.3,280
05-02-2022 9:00:00,3.35,3.01,12.38,0.07,11.99,98.19,71.39,,21.271,26.95,0,0,13.153,290.6,7.89,71.59,7.51,1.21,11.19,13.21,451.9,270
05-02-2022 9:05:00,3.35,3.01,12.39,0.07,11.99,97.22,69.97,,21.271,26.95,0,0,13.153,290.6,7.89,71.6,7.51,1.21,11.19,13.21,453.3,270
05-02-2022 9:10:00,3.35,3.01,12.39,0.08,11.99,97.31,66.85,,21.251,26.84,0,0,13.153,290.5,7.89,71.6,7.51,1.21,11.19,13.21,452.7,270
05-02-2022 9:15:00,3.35,3.01,12.34,0.07,12,97.46,68.95,,21.241,26.84,0,0,13.153,290.6,7.89,71.6,7.51,1.21,11.19,13.21,453.4,280
05-02-2022 9:20:00,3.35,3.01,12.4,0.07,11.99,97.31,70.51,,21.271,26.84,0,0,13.154,290.5,7.89,71.61,7.51,1.21,11.19,13.21,453.2,280
05-02-2022 9:25:00,3.35,3.01,12.41,0.07,12,94.73,70.07,,21.271,26.84,0,0,13.153,290.6,7.89,71.6,7.51,1.21,11.19,13.21,452.8,270
05-02-2022 9:30:00,3.35,3.01,12.35,0.11,11.99,93.99,69.34,,21.271,26.84,0,0,13.154,290.6,7.89,71.62,7.51,1.21,11.19,13.21,452.5,270
05-02-2022 9:35:00,3.35,3.01,12.41,0.04,12.01,101.03,75.2,,21.271,26.84,0,0,13.154,290.5,7.89,71.6,7.51,1.21,11.19,13.21,454.3,270
05-02-2022 9:40:00,3.35,3.01,12.37,0.07,11.98,97.56,70.31,,21.291,26.83,0,0,13.154,290.5,7.89,71.59,7.51,1.21,11.19,13.21,454.3,270
05-02-2022 9:45:00,3.35,3.01,12.39,0.05,11.99,101.61,72.12,,21.291,26.83,0,0,13.154,290.5,7.89,71.6,7.51,1.21,11.19,13.21,452.9,270
05-02-2022 9:50:00,3.35,3.01,12.43,0.06,12,98.24,70.12,,21.301,26.83,0,0,13.153,290.6,7.89,71.59,7.51,1.21,11.19,13.21,452.5,260
05-02-2022 9:55:00,3.35,3.01,12.39,0.07,11.99,99.27,71.14,,21.321,26.83,0,0,13.154,290.5,7.89,71.61,7.51,1.21,11.19,13.21,449.5,270
05-02-2022 10:00:00,3.35,3.01,12.39,0.08,11.97,97.27,69.09,,21.321,26.83,0,0,13.154,290.6,7.89,71.59,7.51,1.21,11.19,13.21,453.4,270
05-02-2022 10:05:00,3.35,3.01,12.38,0.08,11.97,106.01,84.77,,21.331,26.83,0,0,13.153,290.6,7.89,71.6,7.51,1.21,11.19,13.21,452.7,270
05-02-2022 10:10:00,3.35,3.01,12.37,0.04,11.99,97.56,70.36,,21.321,26.83,0,0,13.154,290.5,7.89,71.59,7.51,1.21,11.19,13.21,452.7,260
05-02-2022 10:15:00,3.35,3.01,12.4,0.09,12.01,95.41,78.42,,21.351,26.83,0,0,13.153,290.5,7.9,71.59,7.51,1.21,11.19,13.21,453.4,260
05-02-2022 10:20:00,3.35,3.01,12.39,0.06,11.99,94.48,68.6,,21.351,26.83,0,0,13.154,290.5,7.9,71.61,7.51,1.21,11.19,13.21,452.6,260
05-02-2022 10:25:00,3.35,3.01,12.38,0.08,12.01,97.51,77.34,,21.351,26.83,0,0,13.154,290.5,7.9,71.6,7.51,1.21,11.19,13.21,451.9,260
05-02-2022 10:30:00,3.35,3.01,12.38,0.05,12.01,95.75,68.26,,21.351,26.83,0,0,13.153,290.5,7.9,71.59,7.51,1.21,11.19,13.21,451.5,260
05-02-2022 10:35:00,3.35,3.01,12.37,0.08,11.98,94.92,68.51,,21.331,26.83,0,0,13.153,290.6,7.9,71.59,7.51,1.21,11.19,13.21,450.7,260
05-02-2022 10:40:00,3.35,3.01,12.37,0.05,12.01,99.32,70.7,,21.321,26.83,0,0,13.154,290.5,7.9,71.61,7.51,1.21,11.19,13.21,451.6,260
05-02-2022 10:45:00,3.35,3.01,12.37,0.05,11.98,97.95,70.31,,21.321,26.83,0,0,13.154,290.5,7.89,71.6,7.51,1.21,11.19,13.21,450.7,260
05-02-2022 10:50:00,3.35,3.01,12.37,0.05,11.99,98.54,70.65,,21.291,26.83,0,0,13.154,290.5,7.89,71.6,7.51,1.21,11.19,13.21,451.4,260
05-02-2022 10:55:00,3.35,3.01,12.41,0.08,12.02,100.54,69.78,,21.321,26.83,0,0,13.153,290.6,7.89,71.59,7.51,1.21,11.19,13.21,450.9,260
05-02-2022 11:00:00,3.35,3.01,12.39,0.08,12,95.21,70.17,,21.301,26.83,0,0,13.154,290.5,7.89,71.6,7.51,1.21,11.18,13.21,452.1,260
05-02-2022 11:05:00,3.35,3.01,12.38,0.08,12,98.24,69.97,,21.301,26.83,0,0,13.154,290.5,7.89,71.59,7.51,1.21,11.18,13.21,452.2,260
05-02-2022 11:10:00,3.35,3.01,12.39,0.05,12,97.8,70.21,,21.301,26.83,0,0,13.154,290.5,7.89,71.6,7.51,1.21,11.19,13.21,451.7,250
05-02-2022 11:15:00,3.35,3.01,12.38,0.06,11.99,109.03,88.13,,21.301,26.83,0,0,13.153,290.6,7.89,71.59,7.51,1.21,11.19,13.21,451.3,250
05-02-2022 11:20:00,3.35,3.01,12.38,0.08,12.02,96.39,71,,21.291,26.83,0,0,13.153,290.5,7.89,71.58,7.51,1.21,11.19,13.21,451,250
05-02-2022 11:25:00,3.35,3.01,12.37,0.05,11.99,101.86,81.84,,21.291,26.83,0,0,13.154,290.5,7.88,71.59,7.51,1.21,11.18,13.21,451.5,250
05-02-2022 11:30:00,3.35,3.01,12.39,0.06,11.99,97.9,67.48,,21.271,26.84,0,0,13.154,290.5,7.89,71.59,7.51,1.21,11.19,13.21,451.2,250
05-02-2022 11:35:00,3.35,3.01,12.4,0.05,11.99,101.27,81.4,,21.22,26.84,0,0,13.154,290.5,7.89,71.6,7.51,1.21,11.19,13.21,451.6,250
05-02-2022 11:40:00,3.35,3.01,12.38,0.08,11.99,95.8,69.24,,21.2,26.84,0,0,13.154,290.5,7.89,71.59,7.51,1.2,11.18,13.21,453.1,280
05-02-2022 11:45:00,3.35,3.01,12.39,0.07,11.99,100,80.18,,21.15,26.84,0,0,13.154,290.5,7.89,71.59,7.51,1.21,11.19,13.21,452.7,280
05-02-2022 11:50:00,3.35,3.01,12.37,0.07,12,98.19,66.75,,21.15,26.84,0,0,13.154,290.5,7.89,71.59,7.51,1.21,11.19,13.21,451.7,270
05-02-2022 11:55:00,3.35,3.01,12.37,0.08,11.99,98.24,79.59,,21.14,26.84,0,0,13.154,290.5,7.9,71.6,7.51,1.21,11.19,13.21,451.1,280
05-02-2022 12:00:00,3.35,3.01,12.37,0.05,11.98,97.12,69.78,,21.15,26.84,0,0,13.153,290.5,7.9,71.59,7.51,1.21,11.19,13.21,451.8,280
05-02-2022 12:05:00,3.35,3.01,12.38,0.05,11.97,101.42,76.03,,21.15,26.84,0,0,13.153,290.5,7.9,71.58,7.51,1.21,11.19,13.21,450.7,280
05-02-2022 12:10:00,3.35,3.01,12.36,0.07,11.99,98.14,66.99,,21.2,26.84,0,0,13.154,290.5,7.9,71.6,7.51,1.21,11.19,13.21,451.9,280
05-02-2022 12:15:00,3.35,3.01,12.4,0.07,12.01,97.36,68.21,,21.21,26.84,0,0,13.154,290.5,7.9,71.6,7.51,1.21,11.19,13.21,453.5,280
05-02-2022 12:20:00,3.35,3.01,12.39,0.07,12.01,96.44,71.97,,21.21,26.84,0,0,13.154,290.7,7.9,71.59,7.51,1.21,11.19,13.21,451.7,280
05-02-2022 12:25:00,3.35,3.01,12.38,0.07,12,98.29,77.29,,21.251,26.84,0,0,13.153,290.5,7.9,71.59,7.51,1.21,11.19,13.21,452.6,280
05-02-2022 12:30:00,3.35,3.01,12.36,0.05,11.99,100.24,72.56,,21.241,26.84,0,0,13.154,290.5,7.9,71.6,7.51,1.21,11.18,13.21,452.8,280
05-02-2022 12:35:00,3.35,3.01,12.39,0.08,11.97,97.22,69.09,,21.251,26.84,0,0,13.154,290.5,7.9,71.6,7.51,1.21,11.19,13.21,450.8,280
05-02-2022 12:40:00,3.35,3.01,12.37,0.06,11.99,97.12,69.19,,21.271,26.84,0,0,13.153,290.5,7.9,71.59,7.51,1.21,11.19,13.21,453.6,280
05-02-2022 12:45:00,3.35,3.01,12.39,0.09,11.98,99.22,78.56,,21.271,26.84,0,0,13.154,290.5,7.9,71.59,7.51,1.21,11.19,13.21,452.5,280
05-02-2022 12:50:00,3.35,3.01,12.37,0.06,12,97.75,70.21,,21.251,26.84,0,0,13.153,290.5,7.9,71.59,7.51,1.21,11.19,13.21,451,280
05-02-2022 12:55:00,3.35,3.01,12.35,0.09,11.98,96.58,80.91,,21.22,26.84,0,0,13.154,290.5,7.89,71.6,7.51,1.21,11.19,13.21,453.4,280
05-02-2022 13:00:00,3.35,3.01,12.4,0.06,11.98,97.07,66.16,,21.18,26.84,0,0,13.154,290.5,7.89,71.6,7.51,1.21,11.19,13.21,451.4,280
05-02-2022 13:05:00,3.35,3.01,12.39,0.06,11.98,97.8,78.27,,21.17,26.84,0,0,13.154,290.5,7.89,71.6,7.51,1.21,11.18,13.21,450.2,280
05-02-2022 13:10:00,3.35,3.01,12.4,0.07,11.98,97.46,70.26,,21.17,26.84,0,0,13.154,290.6,7.89,71.59,7.51,1.21,11.19,13.21,451.6,280
05-02-2022 13:15:00,3.35,3.01,12.4,0.06,11.99,107.96,86.28,,21.15,26.84,0,0,13.154,290.5,7.89,71.61,7.51,1.21,11.19,13.21,452,280
05-02-2022 13:20:00,3.35,3.01,12.37,0.06,11.99,97.95,68.9,,21.15,26.84,0,0,13.154,290.6,7.89,71.6,7.51,1.21,11.19,13.21,450.9,280
05-02-2022 13:25:00,3.35,3.01,12.39,0.07,11.98,96.83,67.48,,21.2,26.84,0,0,13.154,290.4,7.89,71.61,7.51,1.21,11.19,13.21,451.6,280
05-02-2022 13:30:00,3.35,3.01,12.4,0.08,11.99,96.92,67.53,,21.21,26.84,0,0,13.154,290.5,7.89,71.6,7.51,1.21,11.19,13.21,451,280
05-02-2022 13:35:00,3.35,3.02,12.38,0.1,11.97,98.34,70.36,,21.21,26.84,0,0,13.154,290.5,7.89,71.59,7.51,1.21,11.19,13.21,452.1,280
05-02-2022 13:40:00,3.35,3.01,12.38,0.05,12,98,70.85,,21.241,26.84,0,0,13.153,290.5,7.89,71.59,7.51,1.21,11.19,13.21,452,280
05-02-2022 13:45:00,3.35,3.01,12.39,0.09,12.01,113.33,88.92,,21.271,26.84,0,0,13.153,290.5,7.89,71.59,7.51,1.21,11.19,13.21,451.6,280
05-02-2022 13:50:00,3.35,3.01,12.34,0.08,12,99.22,70.46,,21.291,26.83,0,0,13.153,290.5,7.89,71.59,7.51,1.21,11.18,13.21,451.3,280
05-02-2022 13:55:00,3.35,3.01,12.39,0.06,11.98,97.46,77.93,,21.331,26.83,0,0,13.154,290.5,7.89,71.6,7.51,1.21,11.19,13.21,451.6,280
05-02-2022 14:00:00,3.35,3.01,12.39,0.07,11.96,98.83,68.55,,21.361,26.83,0,0,13.154,290.4,7.89,71.6,7.51,1.21,11.18,13.21,449.2,270
05-02-2022 14:05:00,3.35,3.01,12.37,0.11,11.99,95.61,68.31,,21.392,26.83,0,0,13.153,290.4,7.89,71.59,7.51,1.21,11.19,13.21,451.7,270
05-02-2022 14:10:00,3.35,3.01,12.36,0.07,11.98,105.22,84.33,,21.432,26.83,0,0,13.153,290.5,7.89,71.59,7.51,1.21,11.18,13.21,451.8,270
05-02-2022 14:15:00,3.35,3.01,12.36,0.07,11.99,97.61,71.48,,21.462,26.83,0,0,13.154,290.5,7.9,71.6,7.51,1.21,11.19,13.21,452,280
05-02-2022 14:20:00,3.35,3.01,12.4,0.08,12,97.8,79.2,,21.482,26.83,0,0,13.154,290.5,7.9,71.61,7.51,1.21,11.18,13.21,451.9,280
05-02-2022 14:25:00,3.35,3.01,12.37,0.04,11.98,98.39,69.09,,21.523,26.82,0,0,13.154,290.5,7.9,71.59,7.51,1.21,11.18,13.21,452,270
05-02-2022 14:30:00,3.35,3.01,12.38,0.1,11.97,100.29,81.84,,21.553,26.92,0,0,13.153,290.5,7.9,71.59,7.51,1.21,11.19,13.21,452,270
05-02-2022 14:35:00,3.35,3.01,12.41,0.05,12,97.75,68.55,,21.583,26.92,0,0,13.154,290.5,7.9,71.59,7.51,1.21,11.19,13.21,451.4,270
05-02-2022 14:40:00,3.35,3.01,12.38,0.07,11.97,97.71,69.19,,21.613,26.92,0,0,13.154,290.5,7.9,71.59,7.51,1.21,11.19,13.21,452.3,270
05-02-2022 14:45:00,3.35,3.01,12.38,0.08,12,97.95,71.78,,21.643,26.92,0,0,13.154,290.6,7.9,71.61,7.51,1.21,11.19,13.21,451.3,270
05-02-2022 14:50:00,3.35,3.01,12.41,0.08,11.99,111.62,74.22,,21.664,26.92,0,0,13.154,290.5,7.9,71.61,7.51,1.21,11.18,13.21,449.8,280
05-02-2022 14:55:00,3.35,3.01,12.4,0.1,11.99,109.03,85.01,,21.674,26.92,0,0,13.154,290.4,7.9,71.59,7.51,1.21,11.19,13.21,450.5,280
05-02-2022 15:00:00,3.35,3.01,12.39,0.07,11.99,119.24,83.2,,21.694,26.92,0,0,13.154,290.5,7.9,71.6,7.51,1.21,11.19,13.21,450.9,280
05-02-2022 15:05:00,3.35,3.01,12.4,0.08,11.99,114.11,75.39,,21.694,26.92,0,0,13.154,290.4,7.9,71.61,7.51,1.21,11.19,13.21,451.2,270
05-02-2022 15:10:00,3.35,3.01,12.34,0.08,12,117.92,82.71,,21.704,26.92,0,0,13.154,290.4,7.89,71.59,7.51,1.21,11.19,13.21,450.9,270
05-02-2022 15:15:00,3.35,3.01,12.4,0.08,12,108.64,71,,21.734,26.92,0,0,13.153,290.5,7.89,71.6,7.51,1.21,11.19,13.21,451.7,280
05-02-2022 15:20:00,3.35,3.01,12.4,0.06,11.99,116.55,80.57,,21.734,26.92,0,0,13.154,290.4,7.89,71.6,7.51,1.21,11.18,13.21,451.1,270
05-02-2022 15:25:00,3.35,3.01,12.39,0.06,11.98,114.31,77.64,,21.754,27.02,0,0,13.154,290.5,7.89,71.6,7.51,1.21,11.19,13.21,450.8,270
05-02-2022 15:30:00,3.35,3.01,12.38,0.09,12,110.6,74.95,,21.734,27.02,0,0,13.153,290.6,7.89,71.59,7.51,1.21,11.19,13.21,451,280
05-02-2022 15:35:00,3.35,3.01,12.41,0.05,11.97,109.28,75.39,,21.764,27.01,0,0,13.154,290.4,7.89,71.61,7.51,1.21,11.19,13.21,451.1,280
05-02-2022 15:40:00,3.35,3.01,12.37,0.06,11.98,118.41,83.45,,21.774,27.01,0,0,13.154,290.4,7.89,71.59,7.51,1.2,11.18,13.21,451.2,280
05-02-2022 15:45:00,3.35,3.01,12.38,0.1,11.98,120.31,82.96,,21.774,27.01,0,0,13.154,290.5,7.89,71.59,7.51,1.21,11.19,13.21,450.4,270
05-02-2022 15:50:00,3.35,3.01,12.39,0.08,11.99,119.97,82.23,,21.774,27.01,0,0,13.154,290.5,7.89,71.6,7.51,1.21,11.19,13.21,448.8,270
05-02-2022 15:55:00,3.35,3.01,12.37,0.04,11.98,118.21,82.91,,21.764,27.01,0,0,13.154,290.5,7.89,71.59,7.51,1.21,11.18,13.21,450.2,270
05-02-2022 16:00:00,3.35,3.01,12.36,0.07,12,109.38,74.41,,21.794,27.01,0,0,13.154,290.4,7.89,71.59,7.51,1.21,11.19,13.21,450.1,270
05-02-2022 16:05:00,3.35,3.01,12.36,0.07,11.98,117.48,77.39,,21.794,27.01,0,0,13.154,290.4,7.9,71.6,7.51,1.21,11.18,13.21,451.2,270
05-02-2022 16:10:00,3.35,3.01,12.35,0.07,11.97,114.16,82.03,,21.825,27.01,0,0,13.153,290.5,7.89,71.6,7.51,1.21,11.19,13.21,450.4,260
05-02-2022 16:15:00,3.35,3.01,12.39,0.07,11.98,115.48,81.3,,21.835,27.01,0,0,13.153,290.4,7.9,71.61,7.51,1.21,11.18,13.21,451.6,270
05-02-2022 16:20:00,3.35,3.01,12.4,0.09,11.96,112.94,88.48,,21.825,27.01,0,0,13.153,290.4,7.89,71.59,7.51,1.21,11.19,13.21,451.9,270
05-02-2022 16:25:00,3.35,3.01,12.37,0.07,12,117.53,82.96,,21.835,27.01,0,0,13.154,290.5,7.89,71.59,7.51,1.21,11.19,13.21,453.4,270
05-02-2022 16:30:00,3.35,3.01,12.4,0.08,12,115.92,77.98,,21.835,27.01,0,0,13.154,290.5,7.89,71.59,7.51,1.21,11.19,13.21,453.2,260
05-02-2022 16:35:00,3.35,3.01,12.4,0.05,11.99,96.34,68.75,,21.835,27.01,0,0,13.154,290.4,7.9,71.6,7.51,1.21,11.19,13.21,451.9,260
05-02-2022 16:40:00,3.35,3.01,12.39,0.08,11.98,116.26,87.3,,21.855,27.01,0,0,13.154,290.4,7.89,71.61,7.51,1.21,11.19,13.21,450.4,260
05-02-2022 16:45:00,3.35,3.01,12.38,0.07,12,108.54,87.3,,21.875,27.01,0,0,13.154,290.4,7.9,71.6,7.51,1.21,11.19,13.21,451,260
05-02-2022 16:50:00,3.35,3.01,12.37,0.06,12,108.74,70.17,,21.875,27.01,0,0,13.154,290.4,7.89,71.6,7.51,1.21,11.18,13.21,451.3,260
05-02-2022 16:55:00,3.35,3.01,12.34,0.07,12,116.46,83.4,,21.885,27.01,0,0,13.154,290.4,7.88,71.59,7.51,1.21,11.19,13.21,451.4,260
05-02-2022 17:00:00,3.35,3.01,12.36,0.08,11.99,119.58,83.3,,21.905,27.01,0,0,13.154,290.4,7.88,71.6,7.51,1.21,11.19,13.21,453.1,260
05-02-2022 17:05:00,3.35,3.01,12.41,0.07,11.99,117.77,83.69,,21.925,27.01,0,0,13.154,290.4,7.88,71.59,7.51,1.21,11.19,13.21,452.5,260
05-02-2022 17:10:00,3.35,3.01,12.38,0.07,12,117.97,83.64,,21.945,27.01,0,0,13.153,290.4,7.89,71.6,7.51,1.21,11.19,13.21,451.2,260
05-02-2022 17:15:00,3.35,3.01,12.4,0.09,11.98,115.97,82.96,,21.956,27.01,0,0,13.154,290.4,7.89,71.59,7.51,1.21,11.19,13.21,452.3,260
05-02-2022 17:20:00,3.35,3.01,12.35,0.07,11.99,111.52,74.27,,21.956,27.11,0,0,13.154,290.4,7.89,71.59,7.51,1.21,11.19,13.21,451.3,260
05-02-2022 17:25:00,3.35,3.01,12.36,0.08,11.99,116.31,75.98,,21.996,27,0,0,13.154,290.4,7.88,71.61,7.51,1.21,11.18,13.21,451.8,260
05-02-2022 17:30:00,3.35,3.02,12.38,0.05,11.99,116.89,81.84,,22.016,27.09,0,0,13.153,290.5,7.89,71.59,7.51,1.21,11.18,13.21,451.6,260
05-02-2022 17:35:00,3.35,3.01,12.39,0.08,11.98,118.41,81.93,,22.036,27.09,0,0,13.154,290.4,7.89,71.61,7.51,1.21,11.19,13.21,453.4,250
05-02-2022 17:40:00,3.35,3.01,12.4,0.07,11.98,114.31,74.9,,22.016,27.09,0,0,13.153,290.4,7.89,71.58,7.51,1.21,11.18,13.21,452.6,250
05-02-2022 17:45:00,3.35,3.01,12.39,0.07,11.99,116.94,83.15,,21.996,27.09,0,0,13.154,290.2,7.89,71.6,7.51,1.21,11.18,13.22,450.6,260
05-02-2022 17:50:00,3.35,3.01,12.38,0.1,12,117.87,83.79,,21.996,27.09,0,0,13.154,290.4,7.89,71.6,7.51,1.21,11.19,13.21,453.1,260
05-02-2022 17:55:00,3.35,3.02,12.35,0.08,11.98,117.97,81.45,,22.016,27.09,0,0,13.154,290.5,7.89,71.61,7.51,1.21,11.19,13.21,449.9,250
05-02-2022 18:00:00,3.35,3.01,12.37,0.08,11.97,112.01,73.68,,22.036,27.09,0,0,13.153,290.5,7.89,71.59,7.51,1.21,11.18,13.21,450.8,250
05-02-2022 18:05:00,3.35,3.01,12.39,0.08,11.98,114.45,74.95,,22.036,27.09,0,0,13.153,290.5,7.89,71.6,7.51,1.21,11.19,13.21,451.6,250
05-02-2022 18:10:00,3.35,3.02,12.38,0.05,11.99,109.96,83.84,,22.066,27.09,0,0,13.154,290.4,7.89,71.58,7.51,1.21,11.18,13.21,452.4,250
05-02-2022 18:15:00,3.35,3.01,12.36,0.07,11.98,108.79,73.54,,22.066,27.09,0,0,13.154,290.4,7.89,71.6,7.51,1.21,11.19,13.21,452.2,240
05-02-2022 18:20:00,3.35,3.01,12.39,0.05,11.98,96.09,73.49,,22.066,27.09,0,0,13.154,290.4,7.89,71.61,7.51,1.21,11.19,13.21,451.7,280
