Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
03-01-2022 12:10:00,3.35,2.98,12.37,0.07,12.01,105.08,72.75,,15.097,24.24,0,0,13.147,290.7,7.8,70.68,7.42,1.21,11.2,13.21,420.6,270
03-01-2022 12:15:00,3.35,2.98,12.4,0.07,11.98,104.2,75.59,,15.138,24.24,0,0,13.149,290.2,7.8,70.68,7.42,1.21,11.2,13.21,421.1,270
03-01-2022 12:20:00,3.35,2.99,12.38,0.05,12.01,112.16,76.66,,15.168,24.24,0,0,13.147,290.2,7.8,70.68,7.42,1.21,11.2,13.21,420.3,270
03-01-2022 12:25:00,3.35,2.98,12.35,0.05,11.99,101.76,70.41,,15.178,24.24,0,0,13.149,290.1,7.8,70.67,7.42,1.21,11.19,13.21,419.3,270
03-01-2022 12:30:00,3.35,2.98,12.39,0.07,11.99,111.72,84.81,,15.208,24.34,0,0,13.149,290.1,7.8,70.69,7.42,1.21,11.19,13.21,421.5,270
03-01-2022 12:35:00,3.35,2.98,12.38,0.04,11.98,109.42,75.49,,15.208,24.34,0,0,13.149,290.2,7.8,70.68,7.42,1.21,11.19,13.21,421.2,270
03-01-2022 12:40:00,3.35,2.99,12.37,0.05,11.98,108.3,73.88,,15.188,24.34,0,0,13.15,290.1,7.8,70.66,7.41,1.21,11.19,13.21,420,270
03-01-2022 12:45:00,3.35,2.98,12.36,0.07,11.98,98.63,70.65,,15.188,24.34,0,0,13.148,290.2,7.8,70.67,7.42,1.21,11.19,13.21,422.7,270
03-01-2022 12:50:00,3.35,2.98,12.36,0.05,11.99,108.06,73.29,,15.148,24.34,0,0,13.149,290.2,7.8,70.68,7.42,1.21,11.19,13.21,423.7,270
03-01-2022 12:55:00,3.35,2.98,12.36,0.07,11.98,103.52,72.51,,15.138,24.34,0,0,13.149,290.1,7.8,70.69,7.42,1.21,11.19,13.21,421.1,270
03-01-2022 13:00:00,3.35,2.98,12.39,0.05,11.99,111.33,76.12,,15.097,24.34,0,0,13.149,290.1,7.8,70.68,7.42,1.21,11.19,13.21,421.5,270
03-01-2022 13:05:00,3.35,2.98,12.37,0.06,12,113.87,77.88,,15.067,24.34,0,0,13.149,290.1,7.8,70.69,7.42,1.21,11.19,13.21,424.1,270
03-01-2022 13:10:00,3.35,2.98,12.39,0.05,11.99,102.83,73.83,,15.027,24.35,0,0,13.15,290.1,7.8,70.69,7.42,1.21,11.2,13.21,421.6,270
03-01-2022 13:15:00,3.35,2.98,12.36,0.04,12,106.64,73.83,,14.997,24.35,0,0,13.15,290.2,7.8,70.68,7.42,1.21,11.19,13.21,421.7,270
03-01-2022 13:20:00,3.35,2.99,12.39,0.06,11.99,117.77,81.54,,14.916,24.35,0,0,13.149,290.1,7.8,70.68,7.42,1.21,11.19,13.21,421.2,270
03-01-2022 13:25:00,3.35,2.99,12.4,0.05,12.02,111.77,84.62,,14.886,24.35,0,0,13.148,290.2,7.8,70.69,7.42,1.21,11.19,13.21,420.7,270
03-01-2022 13:30:00,3.35,2.98,12.39,0.05,11.97,104.49,71.34,,14.846,24.25,0,0,13.149,290.2,7.79,70.68,7.42,1.21,11.2,13.21,421.1,270
03-01-2022 13:35:00,3.35,2.98,12.37,0.06,11.99,116.75,77.98,,14.805,24.26,0,0,13.149,290,7.8,70.68,7.42,1.21,11.19,13.21,423.7,270
03-01-2022 13:40:00,3.35,2.98,12.37,0.05,11.98,101.51,72.12,,14.775,24.26,0,0,13.147,290.2,7.8,70.68,7.42,1.21,11.19,13.21,419.6,270
03-01-2022 13:45:00,3.35,2.98,12.37,0.04,12,106.35,69.38,,14.725,24.26,0,0,13.149,290.1,7.8,70.69,7.42,1.21,11.19,13.21,420.8,270
03-01-2022 13:50:00,3.35,2.98,12.38,0.05,12,102.88,72.8,,14.695,24.26,0,0,13.149,290.1,7.8,70.68,7.42,1.21,11.2,13.21,420.4,270
03-01-2022 13:55:00,3.35,2.98,12.34,0.05,11.99,103.27,83.35,,14.664,24.26,0,0,13.148,290.2,7.8,70.67,7.41,1.21,11.19,13.21,418.4,270
03-01-2022 14:00:00,3.35,2.99,12.39,0.06,11.99,106.74,87.55,,14.654,24.16,0,0,13.149,290.1,7.8,70.68,7.42,1.21,11.19,13.21,420.5,270
03-01-2022 14:05:00,3.35,2.99,12.39,0.07,11.99,114.75,87.89,,14.654,24.16,0,0,13.149,290.3,7.8,70.68,7.42,1.21,11.2,13.21,420.8,270
03-01-2022 14:10:00,3.35,2.98,12.38,0.05,11.99,115.19,81.45,,14.684,24.16,0,0,13.148,290.2,7.8,70.68,7.42,1.21,11.19,13.21,420.6,270
03-01-2022 14:15:00,3.35,2.98,12.36,0.06,12,97.51,83.59,,14.705,24.16,0,0,13.149,290.2,7.8,70.68,7.42,1.21,11.19,13.21,421.9,270
03-01-2022 14:20:00,3.35,2.98,12.35,0.05,12.02,97.61,71.88,,14.765,24.16,0,0,13.148,290.2,7.8,70.68,7.42,1.21,11.19,13.21,420.8,270
03-01-2022 14:25:00,3.35,2.98,12.37,0.09,11.99,97.95,77.25,,14.785,24.16,0,0,13.147,290.2,7.79,70.67,7.42,1.21,11.19,13.21,419.2,270
03-01-2022 14:30:00,3.35,2.98,12.33,0.04,12,94.78,76.95,,14.836,24.15,0,0,13.148,290.2,7.8,70.67,7.42,1.21,11.19,13.21,420.3,270
03-01-2022 14:35:00,3.35,2.98,12.39,0.06,11.99,114.99,88.67,,14.856,24.15,0,0,13.15,290.1,7.8,70.67,7.41,1.21,11.19,13.21,421.2,270
03-01-2022 14:40:00,3.35,2.99,12.35,0.08,11.99,107.13,88.09,,14.906,24.15,0,0,13.148,290.2,7.8,70.68,7.42,1.21,11.2,13.21,421.1,270
03-01-2022 14:45:00,3.35,2.98,12.38,0.05,12,99.22,83.94,,14.956,24.15,0,0,13.149,290.2,7.8,70.68,7.42,1.21,11.2,13.21,421.6,270
03-01-2022 14:50:00,3.35,2.98,12.39,0.1,11.99,102.15,84.13,,14.966,24.15,0,0,13.15,290.1,7.8,70.69,7.42,1.21,11.18,13.21,421.2,270
03-01-2022 14:55:00,3.35,2.98,12.38,0.05,12,97.8,72.22,,14.997,24.25,0,0,13.148,290.1,7.8,70.68,7.42,1.21,11.19,13.21,421.1,270
03-01-2022 15:00:00,3.35,2.98,12.37,0.09,11.97,106.64,88.13,,14.997,24.25,0,0,13.149,290.1,7.8,70.68,7.42,1.21,11.19,13.21,420.7,270
03-01-2022 15:05:00,3.35,2.98,12.38,0.07,12.01,99.17,82.57,,15.027,24.25,0,0,13.149,290.1,7.8,70.69,7.42,1.21,11.19,13.21,420.2,260
03-01-2022 15:10:00,3.35,2.98,12.4,0.06,12,115.33,88.48,,15.037,24.25,0,0,13.149,290.2,7.8,70.69,7.42,1.21,11.19,13.21,419.9,260
03-01-2022 15:15:00,3.35,2.98,12.39,0.08,12.01,105.57,87.3,,15.017,24.25,0,0,13.148,290.1,7.8,70.68,7.42,1.21,11.19,13.21,420.1,260
03-01-2022 15:20:00,3.35,2.98,12.37,0.05,12,97.22,82.62,,15.027,24.25,0,0,13.149,290.2,7.8,70.68,7.42,1.21,11.2,13.21,421.5,260
03-01-2022 15:25:00,3.35,2.98,12.39,0.06,11.99,97.22,76.07,,15.017,24.25,0,0,13.15,290.1,7.8,70.69,7.42,1.21,11.2,13.21,420.4,260
03-01-2022 15:30:00,3.35,2.98,12.38,0.06,11.98,113.62,88.18,,15.027,24.25,0,0,13.15,290.2,7.8,70.67,7.42,1.21,11.2,13.21,422,260
03-01-2022 15:35:00,3.35,2.98,12.4,0.04,12,103.66,86.23,,15.027,24.25,0,0,13.148,290.2,7.8,70.68,7.42,1.21,11.19,13.21,420.4,260
03-01-2022 15:40:00,3.35,2.98,12.35,0.08,12,98,82.42,,15.027,24.25,0,0,13.148,290.1,7.8,70.68,7.42,1.21,11.19,13.21,422.2,260
03-01-2022 15:45:00,3.35,2.98,12.37,0.07,11.98,98.83,75.78,,15.067,24.24,0,0,13.15,290.1,7.8,70.69,7.42,1.21,11.19,13.21,421.1,260
03-01-2022 15:50:00,3.35,2.98,12.39,0.07,12,96.73,74.61,,15.087,24.24,0,0,13.149,290.2,7.8,70.67,7.42,1.21,11.19,13.21,423,260
03-01-2022 15:55:00,3.35,2.98,12.37,0.05,12,102.39,85.79,,15.097,24.24,0,0,13.149,290.1,7.8,70.68,7.42,1.21,11.19,13.21,421.5,260
03-01-2022 16:00:00,3.35,2.98,12.38,0.05,11.98,91.99,71.09,,15.138,24.24,0,0,13.148,290.2,7.8,70.68,7.42,1.21,11.19,13.21,419.2,260
03-01-2022 16:05:00,3.35,2.99,12.37,0.05,11.99,113.53,88.43,,15.148,24.24,0,0,13.149,290.1,7.8,70.68,7.42,1.21,11.19,13.21,421.6,260
03-01-2022 16:10:00,3.35,2.98,12.36,0.07,11.98,92.63,72.07,,15.188,24.24,0,0,13.148,290.1,7.79,70.68,7.42,1.21,11.19,13.21,422,260
03-01-2022 16:15:00,3.35,2.98,12.39,0.06,11.98,97.85,82.03,,15.178,24.34,0,0,13.149,290.1,7.79,70.67,7.42,1.21,11.19,13.21,420.5,260
03-01-2022 16:20:00,3.35,2.98,12.38,0.03,12,95.02,71.78,,15.168,24.34,0,0,13.147,290.2,7.8,70.67,7.42,1.21,11.19,13.21,421.8,260
03-01-2022 16:25:00,3.35,2.98,12.4,0.06,11.99,113.13,86.43,,15.148,24.34,0,0,13.149,290.1,7.8,70.67,7.42,1.21,11.19,13.21,422.3,260
03-01-2022 16:30:00,3.35,2.98,12.37,0.08,11.99,107.67,86.67,,15.148,24.34,0,0,13.15,290.1,7.8,70.67,7.42,1.21,11.2,13.21,421.3,260
03-01-2022 16:35:00,3.35,2.98,12.39,0.04,11.98,114.65,87.11,,15.168,24.34,0,0,13.149,290.1,7.8,70.68,7.42,1.21,11.19,13.21,421.5,260
03-01-2022 16:40:00,3.35,2.98,12.39,0.04,11.98,95.95,75.44,,15.188,24.34,0,0,13.149,290,7.8,70.68,7.42,1.21,11.2,13.21,421.6,260
03-01-2022 16:45:00,3.35,2.98,12.39,0.05,11.99,98.29,73.39,,15.218,24.34,0,0,13.148,290.5,7.8,70.67,7.42,1.21,11.19,13.21,421.6,260
03-01-2022 16:50:00,3.35,2.98,12.37,0.06,11.99,109.13,86.62,,15.248,24.34,0,0,13.149,290.1,7.8,70.68,7.42,1.21,11.19,13.21,423,260
03-01-2022 16:55:00,3.35,2.98,12.38,0.04,11.99,115.23,89.4,,15.279,24.33,0,0,13.149,290.1,7.8,70.68,7.42,1.21,11.2,13.21,423.2,260
03-01-2022 17:00:00,3.35,2.98,12.38,0.07,12,108.35,88.96,,15.329,24.33,0,0,13.15,290.1,7.8,70.67,7.41,1.21,11.2,13.21,421.7,270
03-01-2022 17:05:00,3.35,2.98,12.37,0.04,11.98,97.9,71.88,,15.359,24.33,0,0,13.149,290.1,7.8,70.68,7.42,1.2,11.2,13.21,420.6,260
03-01-2022 17:10:00,3.35,2.98,12.39,0.06,11.99,92.48,72.56,,15.399,24.33,0,0,13.148,290.1,7.79,70.68,7.42,1.21,11.19,13.21,421.3,270
03-01-2022 17:15:00,3.35,2.98,12.37,0.06,11.98,108.54,86.62,,15.44,24.33,0,0,13.148,290.1,7.8,70.67,7.42,1.21,11.2,13.21,423.6,270
03-01-2022 17:20:00,3.35,2.98,12.37,0.06,11.99,97.56,79.15,,15.47,24.33,0,0,13.15,290.1,7.8,70.68,7.42,1.21,11.19,13.21,423.9,270
03-01-2022 17:25:00,3.35,2.98,12.38,0.05,11.98,96.09,74.9,,15.54,24.32,0,0,13.149,290.1,7.8,70.68,7.42,1.21,11.19,13.21,423.1,260
03-01-2022 17:30:00,3.35,2.98,12.37,0.06,11.99,102.2,81.64,,15.551,24.41,0,0,13.15,290.1,7.8,70.68,7.42,1.21,11.19,13.21,421.4,260
03-01-2022 17:35:00,3.35,2.98,12.39,0.07,12,95.85,75.98,,15.611,24.41,0,0,13.148,290.1,7.8,70.67,7.42,1.21,11.2,13.21,422.9,260
03-01-2022 17:40:00,3.35,2.98,12.39,0.04,11.99,100.44,75.44,,15.651,24.41,0,0,13.149,290.1,7.8,70.68,7.42,1.21,11.19,13.21,421.5,260
03-01-2022 17:45:00,3.35,2.98,12.35,0.04,12,93.85,75.73,,15.732,24.41,0,0,13.15,290.1,7.8,70.68,7.42,1.21,11.19,13.21,421.8,260
03-01-2022 17:50:00,3.35,2.98,12.36,0.05,11.97,111.08,88.18,,15.792,24.41,0,0,13.149,290.1,7.8,70.68,7.42,1.21,11.19,13.21,423.9,260
03-01-2022 17:55:00,3.35,2.98,12.37,0.09,11.99,101.32,83.74,,15.883,24.41,0,0,13.149,290.1,7.8,70.67,7.42,1.21,11.19,13.21,425.1,260
03-01-2022 18:00:00,3.35,2.98,12.37,0.07,11.99,98.29,83.35,,15.943,24.51,0,0,13.148,290.2,7.8,70.67,7.42,1.21,11.19,13.21,423.9,260
03-01-2022 18:05:00,3.35,2.98,12.38,0.1,11.98,98.49,78.52,,16.014,24.49,0,0,13.148,290.1,7.8,70.68,7.42,1.21,11.19,13.21,425.2,260
03-01-2022 18:10:00,3.35,2.98,12.35,0.07,11.99,94.38,70.75,,16.084,24.49,0,0,13.149,290.1,7.79,70.67,7.42,1.21,11.19,13.21,423,260
03-01-2022 18:15:00,3.35,2.98,12.34,0.05,11.98,95.85,75.1,,16.125,24.49,0,0,13.149,290.1,7.79,70.67,7.42,1.21,11.2,13.2,426.5,260
03-01-2022 18:20:00,3.35,2.98,12.38,0.08,11.99,97.17,74.95,,16.135,24.6,0,0,13.149,290.2,7.79,70.67,7.42,1.21,11.19,13.21,425.1,260
03-01-2022 18:25:00,3.35,2.98,12.35,0.04,12,96.04,78.76,,16.165,24.6,0,0,13.149,290.1,7.79,70.67,7.42,1.21,11.2,13.21,424,260
03-01-2022 18:30:00,3.35,2.98,12.37,0.06,11.99,115.09,86.91,,16.155,24.6,0,0,13.149,290.1,7.79,70.69,7.42,1.21,11.19,13.21,423.3,260
03-01-2022 18:35:00,3.35,2.98,12.38,0.07,11.99,92.24,73.83,,16.165,24.69,0,0,13.149,290.1,7.79,70.67,7.42,1.21,11.2,13.21,423.9,260
03-01-2022 18:40:00,3.35,2.98,12.41,0.06,11.99,94.29,72.46,,16.165,24.6,0,0,13.149,290.2,7.79,70.66,7.41,1.21,11.2,13.21,424.7,260
03-01-2022 18:45:00,3.35,2.98,12.4,0.08,11.98,113.92,88.38,,16.175,24.69,0,0,13.149,290.1,7.79,70.65,7.41,1.21,11.19,13.21,425,260
03-01-2022 18:50:00,3.35,2.98,12.39,0.05,11.99,100.44,83.98,,16.205,24.69,0,0,13.151,290.1,7.8,70.66,7.41,1.21,11.2,13.21,425.7,270
03-01-2022 18:55:00,3.35,2.98,12.4,0.08,12,98.97,81.93,,16.235,24.58,0,0,13.148,290.2,7.8,70.66,7.41,1.21,11.2,13.21,422.6,270
03-01-2022 19:00:00,3.35,2.98,12.39,0.07,11.99,102.78,85.74,,16.255,24.69,0,0,13.149,290.1,7.8,70.66,7.41,1.21,11.19,13.21,424.3,270
03-01-2022 19:05:00,3.35,2.98,12.38,0.07,11.98,101.32,84.62,,16.255,24.69,0,0,13.15,290.2,7.8,70.67,7.42,1.21,11.2,13.21,422.2,270
03-01-2022 19:10:00,3.35,2.98,12.39,0.05,12,98.39,72.8,,16.255,24.69,0,0,13.15,290,7.8,70.67,7.42,1.21,11.19,13.21,422.9,270
03-01-2022 19:15:00,3.35,2.98,12.38,0.06,12.01,112.7,89.16,,16.276,24.69,0,0,13.149,290,7.8,70.66,7.41,1.21,11.19,13.21,423.3,270
03-01-2022 19:20:00,3.35,2.98,12.39,0.07,11.97,114.94,83.2,,16.306,24.69,0,0,13.149,290.1,7.8,70.66,7.41,1.21,11.19,13.21,423.6,270
03-01-2022 19:25:00,3.35,2.98,12.4,0.04,11.99,96.73,74.9,,16.316,24.69,0,0,13.149,290.1,7.8,70.67,7.42,1.21,11.19,13.21,424.6,270
03-01-2022 19:30:00,3.35,2.98,12.38,0.05,11.98,96.83,71.83,,16.346,24.69,0,0,13.149,290.1,7.8,70.65,7.41,1.21,11.2,13.21,423.3,270
03-01-2022 19:35:00,3.35,2.98,12.38,0.06,11.96,95.26,75.59,,16.386,24.69,0,0,13.149,290.1,7.8,70.67,7.42,1.2,11.19,13.21,423.5,270
03-01-2022 19:40:00,3.35,2.98,12.36,0.05,11.99,106.4,87.26,,16.457,24.68,0,0,13.15,290.1,7.8,70.65,7.41,1.21,11.2,13.21,424.5,270
03-01-2022 19:45:00,3.35,2.98,12.4,0.06,11.99,94.38,74.56,,16.487,24.68,0,0,13.15,290.1,7.8,70.66,7.42,1.21,11.2,13.21,423.9,270
03-01-2022 19:50:00,3.35,2.98,12.39,0.07,12,99.95,81.4,,16.507,24.68,0,0,13.149,290.1,7.8,70.67,7.42,1.21,11.19,13.21,422.8,270
03-01-2022 19:55:00,3.35,2.98,12.38,0.06,12,94.73,70.9,,16.537,24.68,0,0,13.15,290.1,7.8,70.67,7.42,1.21,11.2,13.21,423.7,270
03-01-2022 20:00:00,3.35,2.98,12.41,0.05,11.99,95.31,73.88,,16.568,24.77,0,0,13.15,290.1,7.8,70.67,7.42,1.21,11.18,13.21,427.2,270
03-01-2022 20:05:00,3.35,2.98,12.39,0.06,11.99,105.08,85.84,,16.598,24.77,0,0,13.149,290.1,7.79,70.66,7.42,1.21,11.2,13.21,423.8,270
03-01-2022 20:10:00,3.35,2.98,12.37,0.07,11.99,114.45,88.96,,16.648,24.76,0,0,13.149,290.1,7.8,70.65,7.41,1.21,11.2,13.21,423.5,270
03-01-2022 20:15:00,3.35,2.98,12.39,0.06,11.99,95.75,71.88,,16.709,24.76,0,0,13.148,290.1,7.8,70.65,7.41,1.21,11.19,13.21,424.5,260
03-01-2022 20:20:00,3.35,2.98,12.38,0.05,11.99,96.44,73.58,,16.759,24.76,0,0,13.149,290.1,7.8,70.65,7.41,1.21,11.19,13.21,422.9,260
03-01-2022 20:25:00,3.35,2.98,12.41,0.08,11.98,105.66,84.62,,16.84,24.76,0,0,13.15,290.1,7.8,70.67,7.42,1.21,11.18,13.21,422.7,260
03-01-2022 20:30:00,3.35,2.98,12.35,0.06,11.98,96.44,73.63,,16.87,24.75,0,0,13.151,289.9,7.8,70.67,7.42,1.21,11.19,13.21,423.9,260
03-01-2022 20:35:00,3.35,2.98,12.4,0.08,12.01,112.26,89.11,,16.96,24.75,0,0,13.148,290,7.8,70.67,7.42,1.21,11.19,13.21,423.4,260
03-01-2022 20:40:00,3.35,2.98,12.37,0.04,11.99,98.97,75.88,,17.051,24.85,0,0,13.149,290.1,7.8,70.67,7.42,1.21,11.19,13.21,421.9,260
03-01-2022 20:45:00,3.36,2.98,12.39,0.08,11.97,106.79,85.55,,17.142,24.84,0,0,13.147,290,7.8,70.66,7.41,1.21,11.19,13.21,421.8,260
03-01-2022 20:50:00,3.35,2.99,12.37,0.1,11.98,103.71,81.45,,17.162,24.84,0,0,13.147,290.1,7.8,70.66,7.42,1.21,11.2,13.21,422.1,260
03-01-2022 20:55:00,3.35,2.98,12.37,0.09,11.99,96.04,72.51,,17.242,24.84,0,0,13.149,290.1,7.8,70.67,7.42,1.21,11.19,13.21,425.1,260
03-01-2022 21:00:00,3.35,2.98,12.4,0.08,12,104.69,87.26,,17.333,24.93,0,0,13.15,290,7.8,70.67,7.42,1.21,11.19,13.21,421.4,260
03-01-2022 21:05:00,3.35,2.98,12.39,0.05,11.98,112.74,88.04,,17.383,24.93,0,0,13.148,290.1,7.8,70.66,7.41,1.21,11.2,13.21,421.7,260
03-01-2022 21:10:00,3.35,2.98,12.38,0.06,11.96,111.62,87.16,,17.444,24.93,0,0,13.149,290.1,7.79,70.67,7.42,1.21,11.19,13.21,424.1,260
03-01-2022 21:15:00,3.35,2.98,12.37,0.06,11.98,108.54,87.06,,17.514,24.93,0,0,13.149,290.1,7.8,70.67,7.42,1.21,11.19,13.21,425.3,260
03-01-2022 21:20:00,3.35,2.98,12.35,0.05,11.97,96.34,73.83,,17.565,25.02,0,0,13.149,290,7.8,70.67,7.42,1.21,11.2,13.21,421.9,260
03-01-2022 21:25:00,3.35,2.98,12.44,0.07,11.97,92.58,75.29,,17.635,25.02,0,0,13.149,290,7.8,70.65,7.41,1.21,11.19,13.21,422.7,260
03-01-2022 21:30:00,3.35,2.98,12.38,0.04,11.97,110.79,83.5,,17.696,25.02,0,0,13.15,290.1,7.8,70.67,7.42,1.21,11.19,13.21,420.5,260
03-01-2022 21:35:00,3.35,2.98,12.41,0.06,11.98,102.49,83.84,,17.736,25.02,0,0,13.149,290.1,7.8,70.66,7.41,1.21,11.19,13.21,423.2,260
03-01-2022 21:40:00,3.35,2.98,12.39,0.06,11.99,95.31,82.08,,17.796,25.11,0,0,13.15,290.1,7.8,70.67,7.42,1.21,11.19,13.21,424.2,260
03-01-2022 21:45:00,3.35,2.98,12.36,0.06,11.98,105.32,86.23,,17.827,25.11,0,0,13.15,290,7.8,70.67,7.42,1.21,11.2,13.21,424.4,260
03-01-2022 21:50:00,3.35,2.98,12.38,0.06,12,106.54,86.67,,17.867,25.11,0,0,13.15,290.1,7.8,70.67,7.42,1.21,11.19,13.21,423,260
03-01-2022 21:55:00,3.35,2.99,12.39,0.08,12,95.56,74.66,,17.937,25.11,0,0,13.15,290,7.8,70.67,7.42,1.21,11.19,13.21,426.4,260
03-01-2022 22:00:00,3.35,2.98,12.38,0.04,11.98,113.67,89.89,,17.968,25.11,0,0,13.148,290.1,7.8,70.68,7.42,1.21,11.19,13.21,423.1,270
03-01-2022 22:05:00,3.35,2.98,12.4,0.07,11.98,110.3,86.38,,17.998,25.21,0,0,13.148,290.1,7.8,70.67,7.42,1.21,11.19,13.21,421.6,260
03-01-2022 22:10:00,3.35,2.98,12.42,0.06,12,100.88,83.25,,18.008,25.21,0,0,13.148,290.1,7.8,70.67,7.42,1.21,11.19,13.21,422.9,260
03-01-2022 22:15:00,3.35,2.99,12.35,0.07,11.99,98.34,75.44,,18.048,25.2,0,0,13.149,290.1,7.8,70.67,7.42,1.21,11.19,13.21,423.6,260
03-01-2022 22:20:00,3.35,2.98,12.37,0.04,12,94.87,75.88,,18.098,25.2,0,0,13.149,290,7.8,70.68,7.42,1.21,11.19,13.21,425.6,260
03-01-2022 22:25:00,3.35,2.98,12.39,0.06,11.99,113.72,77.05,,18.149,25.2,0,0,13.15,290.1,7.8,70.67,7.42,1.21,11.19,13.21,425.8,260
03-01-2022 22:30:00,3.35,2.99,12.4,0.09,11.97,93.7,72.95,,18.129,25.2,0,0,13.149,290,7.8,70.65,7.41,1.21,11.19,13.21,425.1,260
03-01-2022 22:35:00,3.35,2.99,12.39,0.07,11.99,100,81.45,,18.149,25.3,0,0,13.149,290.1,7.8,70.67,7.42,1.21,11.19,13.21,424.9,260
03-01-2022 22:40:00,3.35,2.98,12.4,0.07,11.99,98.68,80.66,,18.129,25.3,0,0,13.15,290,7.8,70.67,7.42,1.21,11.19,13.21,424.7,260
03-01-2022 22:45:00,3.35,2.98,12.35,0.03,11.97,97.07,73.14,,18.149,25.3,0,0,13.149,290.1,7.8,70.67,7.42,1.21,11.19,13.21,425.1,260
03-01-2022 22:50:00,3.35,2.99,12.42,0.07,12,96.34,73.73,,18.159,25.3,0,0,13.148,290,7.79,70.66,7.42,1.21,11.19,13.21,423.6,260
03-01-2022 22:55:00,3.35,2.99,12.35,0.07,11.99,113.82,85.5,,18.159,25.3,0,0,13.149,290.1,7.79,70.67,7.42,1.21,11.19,13.21,421.2,260
03-01-2022 23:00:00,3.35,2.99,12.4,0.07,11.98,106.93,85.6,,18.199,25.3,0,0,13.15,290,7.79,70.68,7.42,1.21,11.19,13.21,422.9,260
03-01-2022 23:05:00,3.35,2.99,12.36,0.07,11.99,107.42,85.45,,18.219,25.3,0,0,13.149,290.1,7.79,70.67,7.42,1.21,11.2,13.21,424.4,260
03-01-2022 23:10:00,3.35,2.98,12.4,0.07,11.98,98.19,73.83,,18.25,25.3,0,0,13.149,290.1,7.8,70.67,7.42,1.21,11.19,13.21,423.4,260
03-01-2022 23:15:00,3.35,2.98,12.37,0.06,11.99,96.83,73.68,,18.31,25.29,0,0,13.15,290.1,7.8,70.68,7.42,1.21,11.19,13.21,422.5,260
03-01-2022 23:20:00,3.35,2.99,12.38,0.06,12,114.26,88.72,,18.33,25.29,0,0,13.15,290.1,7.8,70.68,7.42,1.2,11.19,13.21,422,260
03-01-2022 23:25:00,3.35,2.99,12.36,0.06,11.99,97.56,72.07,,18.401,25.29,0,0,13.15,290.3,7.8,70.68,7.42,1.21,11.19,13.21,421.7,260
03-01-2022 23:30:00,3.35,2.98,12.38,0.07,11.98,102.25,83.84,,18.451,25.29,0,0,13.148,290.1,7.8,70.68,7.42,1.21,11.19,13.21,421.3,260
03-01-2022 23:35:00,3.35,2.99,12.37,0.08,11.99,98.34,75.88,,18.521,25.27,0,0,13.148,290.1,7.8,70.67,7.42,1.21,11.19,13.21,420.3,260
03-01-2022 23:40:00,3.35,2.99,12.4,0.07,11.99,105.57,85.4,,18.602,25.38,0,0,13.149,290,7.8,70.68,7.42,1.21,11.19,13.21,421.9,260
03-01-2022 23:45:00,3.35,2.99,12.38,0.05,11.99,104.44,85.55,,18.703,25.38,0,0,13.149,290.1,7.8,70.69,7.42,1.21,11.19,13.21,421.2,260
03-01-2022 23:50:00,3.35,2.98,12.37,0.08,12,115.87,78.52,,18.803,25.37,0,0,13.149,290.1,7.8,70.67,7.42,1.21,11.19,13.21,420.7,260
03-01-2022 23:55:00,3.35,2.99,12.36,0.1,11.97,100.24,76.07,,18.904,25.37,0,0,13.148,290.1,7.8,70.67,7.42,1.21,11.19,13.21,423.3,260
03-02-2022 0:00:00,3.35,2.98,12.37,0.06,11.98,96.44,68.46,,19.025,25.35,0,0,13.149,290.1,7.79,70.67,7.42,1.21,11.19,13.21,421.7,260
03-02-2022 0:05:00,3.35,2.98,12.35,0.07,11.99,99.66,72.8,,19.106,25.45,0,0,13.149,290.1,7.79,70.67,7.42,1.21,11.2,13.21,423.1,260
03-02-2022 0:10:00,3.35,2.99,12.38,0.08,12,94.09,69.19,,19.146,25.45,0,0,13.149,290.1,7.79,70.67,7.42,1.21,11.2,13.21,419.5,260
03-02-2022 0:15:00,3.35,2.99,12.39,0.07,12,96.88,70.75,,19.186,25.54,0,0,13.15,290.2,7.79,70.68,7.42,1.21,11.19,13.21,422.6,260
03-02-2022 0:20:00,3.35,2.99,12.39,0.07,12.01,96.68,74.07,,19.236,25.54,0,0,13.148,290.1,7.79,70.66,7.41,1.21,11.19,13.21,421.9,260
03-02-2022 0:25:00,3.35,2.99,12.4,0.06,11.98,96.34,69.58,,19.287,25.54,0,0,13.148,290.1,7.79,70.66,7.41,1.21,11.19,13.21,421.8,260
03-02-2022 0:30:00,3.35,2.99,12.38,0.09,11.98,95.7,71.09,,19.287,25.64,0,0,13.148,290.1,7.8,70.65,7.41,1.21,11.19,13.21,421.4,260
03-02-2022 0:35:00,3.35,2.99,12.39,0.07,11.98,96.92,71.44,,19.297,25.64,0,0,13.149,290.1,7.8,70.67,7.42,1.21,11.2,13.21,423.3,260
03-02-2022 0:40:00,3.35,2.99,12.37,0.07,12,109.62,86.08,,19.307,25.64,0,0,13.148,290.1,7.8,70.66,7.42,1.21,11.18,13.21,423,260
