Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
07-08-2021 1:15:00,3.35,3.03,12.39,0.07,11.98,94.48,70.51,,24.01,24.6,0,0,13.116,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 1:20:00,3.35,3.03,12.38,0.09,11.97,95.26,71.53,,24.01,24.6,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 1:25:00,3.35,3.03,12.41,0.08,11.98,96.04,71.44,,24.01,24.6,0,0,13.116,284.5,7.78,70.86,7.44,1.21,11.21,,,
07-08-2021 1:30:00,3.35,3.03,12.38,0.09,11.99,101.07,72.12,,23.99,24.6,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 1:35:00,3.35,3.03,12.37,0.08,11.98,99.17,70.46,,23.98,24.6,0,0,13.118,284.5,7.77,70.89,7.44,1.21,11.21,,,
07-08-2021 1:40:00,3.35,3.03,12.41,0.08,12,101.86,72.22,,23.929,24.6,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 1:45:00,3.35,3.03,12.43,0.09,11.99,99.27,75.68,,23.909,24.6,0,0,13.116,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 1:50:00,3.35,3.03,12.38,0.07,11.98,99.85,72.31,,23.869,24.6,0,0,13.117,284.5,7.78,70.85,7.44,1.21,11.21,,,
07-08-2021 1:55:00,3.35,3.03,12.36,0.06,12.01,101.61,76.17,,23.839,24.62,0,0,13.117,284.6,7.78,70.86,7.44,1.21,11.21,,,
07-08-2021 2:00:00,3.35,3.03,12.37,0.07,11.99,102.39,73.05,,23.829,24.62,0,0,13.117,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 2:05:00,3.35,3.03,12.37,0.05,11.99,102.98,73.1,,23.799,24.62,0,0,13.117,284.6,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 2:10:00,3.35,3.03,12.38,0.05,11.98,113.04,86.43,,23.758,24.62,0,0,13.116,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 2:15:00,3.35,3.03,12.34,0.07,11.98,104.44,84.28,,23.738,24.62,0,0,13.117,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 2:20:00,3.35,3.03,12.37,0.06,11.99,96.97,79.54,,23.738,24.62,0,0,13.116,284.5,7.78,70.86,7.44,1.21,11.21,,,
07-08-2021 2:25:00,3.35,3.03,12.41,0.06,11.99,97.66,72.8,,23.738,24.62,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 2:30:00,3.35,3.03,12.42,0.1,11.98,102.64,72.12,,23.738,24.62,0,0,13.116,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 2:35:00,3.35,3.03,12.37,0.09,12,97.71,72.95,,23.758,24.62,0,0,13.117,284.5,7.78,70.86,7.44,1.21,11.21,,,
07-08-2021 2:40:00,3.35,3.03,12.4,0.04,11.97,98.73,71.83,,23.738,24.51,0,0,13.116,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 2:45:00,3.35,3.03,12.42,0.09,11.98,100.39,74.07,,23.758,24.51,0,0,13.116,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 2:50:00,3.35,3.03,12.37,0.06,11.97,117.82,85.01,,23.728,24.51,0,0,13.116,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 2:55:00,3.35,3.03,12.37,0.09,12,112.89,76.81,,23.728,24.51,0,0,13.116,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 3:00:00,3.35,3.03,12.38,0.07,11.98,109.08,85.45,,23.728,24.62,0,0,13.117,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 3:05:00,3.35,3.03,12.39,0.09,11.99,99.95,72.27,,23.688,24.62,0,0,13.117,284.5,7.78,70.87,7.44,1.21,11.2,,,
07-08-2021 3:10:00,3.35,3.03,12.41,0.05,11.99,95.9,71.58,,23.688,24.62,0,0,13.117,284.5,7.77,70.87,7.44,1.21,11.21,,,
07-08-2021 3:15:00,3.35,3.03,12.37,0.09,12,99.07,71.83,,23.678,24.62,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 3:20:00,3.35,3.03,12.4,0.09,12,97.27,70.56,,23.678,24.51,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 3:25:00,3.35,3.03,12.36,0.06,11.99,100.15,79.3,,23.647,24.51,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 3:30:00,3.35,3.03,12.38,0.09,12,120.61,87.01,,23.627,24.51,0,0,13.116,284.5,7.78,70.83,7.44,1.21,11.21,,,
07-08-2021 3:35:00,3.35,3.03,12.38,0.11,11.97,99.07,69.78,,23.627,24.51,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 3:40:00,3.35,3.03,12.36,0.1,11.98,99.02,74.41,,23.678,24.51,0,0,13.116,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 3:45:00,3.35,3.03,12.37,0.09,11.97,102.64,74.56,,23.708,24.51,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 3:50:00,3.35,3.03,12.39,0.09,11.98,101.27,72.36,,23.708,24.51,0,0,13.116,284.5,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 3:55:00,3.35,3.03,12.37,0.1,11.98,101.76,73.88,,23.738,24.51,0,0,13.116,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 4:00:00,3.35,3.03,12.38,0.07,11.99,107.23,86.43,,23.738,24.51,0,0,13.116,284.5,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 4:05:00,3.35,3.03,12.41,0.05,11.98,98.29,72.07,,23.758,24.51,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 4:10:00,3.35,3.03,12.38,0.05,11.99,114.36,85.89,,23.738,24.51,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 4:15:00,3.35,3.03,12.37,0.04,11.99,102.05,83.11,,23.708,24.51,0,0,13.117,284.5,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 4:20:00,3.35,3.03,12.39,0.09,11.98,98.73,80.81,,23.728,24.51,0,0,13.117,284.5,7.77,70.89,7.44,1.21,11.21,,,
07-08-2021 4:25:00,3.35,3.03,12.38,0.09,12,101.22,78.42,,23.758,24.51,0,0,13.116,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 4:30:00,3.35,3.03,12.39,0.05,11.98,101.03,74.32,,23.768,24.51,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 4:35:00,3.35,3.03,12.39,0.08,11.99,99.46,79.59,,23.768,24.51,0,0,13.117,284.5,7.78,70.84,7.44,1.21,11.21,,,
07-08-2021 4:40:00,3.35,3.03,12.36,0.1,12,100.93,74.61,,23.758,24.62,0,0,13.117,284.5,7.78,70.9,7.44,1.21,11.21,,,
07-08-2021 4:45:00,3.35,3.03,12.36,0.1,11.99,98.93,81.98,,23.728,24.62,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 4:50:00,3.35,3.03,12.36,0.07,11.99,112.55,88.23,,23.688,24.62,0,0,13.117,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 4:55:00,3.35,3.03,12.4,0.08,12,102.34,73.54,,23.658,24.62,0,0,13.117,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 5:00:00,3.35,3.03,12.35,0.1,11.99,101.66,73.78,,23.627,24.62,0,0,13.117,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 5:05:00,3.35,3.03,12.39,0.06,11.99,99.07,69.63,,23.627,24.51,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 5:10:00,3.35,3.03,12.37,0.07,12.01,99.85,72.12,,23.647,24.51,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 5:15:00,3.35,3.03,12.39,0.07,11.98,100.59,72.12,,23.647,24.51,0,0,13.117,284.5,7.78,70.86,7.44,1.21,11.21,,,
07-08-2021 5:20:00,3.35,3.03,12.38,0.08,11.99,101.17,72.56,,23.678,24.51,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 5:25:00,3.35,3.03,12.36,0.06,11.97,101.95,72.85,,23.688,24.51,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.22,,,
07-08-2021 5:30:00,3.35,3.03,12.38,0.08,11.98,97.22,68.7,,23.738,24.51,0,0,13.118,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 5:35:00,3.35,3.03,12.4,0.09,12,101.32,73.34,,23.768,24.51,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 5:40:00,3.35,3.03,12.37,0.08,12,101.51,72.61,,23.799,24.51,0,0,13.116,284.4,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 5:45:00,3.35,3.03,12.37,0.08,11.99,99.07,70.65,,23.829,24.51,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 5:50:00,3.35,3.03,12.39,0.07,11.99,100.78,72.17,,23.869,24.5,0,0,13.116,284.5,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 5:55:00,3.35,3.03,12.42,0.06,11.98,100.88,71.34,,23.919,24.5,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 6:00:00,3.35,3.03,12.38,0.08,12,103.17,71.68,,23.929,24.6,0,0,13.116,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 6:05:00,3.35,3.03,12.4,0.08,12.01,101.32,72.46,,23.919,24.6,0,0,13.116,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 6:10:00,3.35,3.03,12.38,0.09,11.98,100.24,71.92,,23.919,24.6,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 6:15:00,3.35,3.03,12.37,0.06,11.99,96.09,69.43,,23.909,24.6,0,0,13.117,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 6:20:00,3.35,3.03,12.38,0.08,12,101.66,72.8,,23.859,24.62,0,0,13.116,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 6:25:00,3.35,3.03,12.4,0.06,11.99,98.73,72.46,,23.829,24.62,0,0,13.116,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 6:30:00,3.35,3.03,12.39,0.07,11.99,99.85,72.02,,23.799,24.62,0,0,13.117,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 6:35:00,3.35,3.03,12.38,0.06,11.99,99.22,68.07,,23.768,24.62,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 6:40:00,3.35,3.03,12.36,0.07,12,99.41,67.68,,23.768,24.62,0,0,13.117,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 6:45:00,3.35,3.03,12.39,0.05,12,99.85,74.76,,23.778,24.62,0,0,13.117,284.4,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 6:50:00,3.35,3.03,12.38,0.05,11.99,93.26,68.26,,23.768,24.62,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 6:55:00,3.35,3.03,12.37,0.1,11.99,101.71,71.92,,23.768,24.62,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 7:00:00,3.35,3.03,12.38,0.09,11.99,101.42,71.19,,23.758,24.62,0,0,13.116,284.4,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 7:05:00,3.35,3.03,12.38,0.08,11.98,102.05,71.48,,23.768,24.62,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 7:10:00,3.35,3.03,12.4,0.07,11.98,101.17,72.36,,23.799,24.62,0,0,13.117,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 7:15:00,3.35,3.03,12.4,0.09,11.98,100.39,69.78,,23.859,24.51,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 7:20:00,3.35,3.03,12.38,0.07,11.97,97.8,68.21,,23.909,24.5,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 7:25:00,3.35,3.03,12.34,0.08,11.98,100.24,72.31,,23.96,24.5,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 7:30:00,3.35,3.03,12.4,0.08,12.01,101.46,72.85,,23.99,24.6,0,0,13.117,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 7:35:00,3.35,3.03,12.34,0.07,11.99,102.54,72.61,,24.01,24.6,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.22,,,
07-08-2021 7:40:00,3.35,3.03,12.38,0.07,11.98,103.17,74.76,,23.98,24.6,0,0,13.116,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 7:45:00,3.35,3.03,12.38,0.09,11.97,103.27,72.36,,23.99,24.6,0,0,13.117,284.4,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 7:50:00,3.35,3.03,12.34,0.06,11.99,99.71,68.85,,23.96,24.6,0,0,13.116,284.5,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 7:55:00,3.35,3.03,12.37,0.07,11.99,98.14,71.83,,23.96,24.6,0,0,13.116,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 8:00:00,3.35,3.03,12.37,0.06,11.99,104.15,72.51,,23.98,24.6,0,0,13.117,284.4,7.78,70.87,7.44,1.21,11.21,,,
07-08-2021 8:05:00,3.35,3.02,12.38,0.04,11.98,100.93,71.78,,23.96,24.6,0,0,13.117,284.5,7.78,70.9,7.44,1.21,11.21,,,
07-08-2021 8:10:00,3.35,3.03,12.38,0.07,11.99,99.37,72.36,,23.96,24.6,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 8:15:00,3.35,3.03,12.38,0.08,11.98,100.78,72.27,,23.929,24.6,0,0,13.116,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 8:20:00,3.35,3.03,12.38,0.06,11.98,102.73,74.07,,23.909,24.6,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 8:25:00,3.35,3.03,12.38,0.05,12.02,99.22,71.88,,23.839,24.62,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 8:30:00,3.35,3.03,12.4,0.05,11.99,102.25,71.29,,23.839,24.62,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 8:35:00,3.35,3.03,12.41,0.06,11.99,99.17,72.12,,23.839,24.62,0,0,13.118,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 8:40:00,3.35,3.03,12.4,0.07,12,102.78,72.66,,23.839,24.62,0,0,13.117,284.4,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 8:45:00,3.35,3.03,12.38,0.05,12.01,97.56,67.19,,23.869,24.6,0,0,13.118,284.5,7.78,70.9,7.44,1.21,11.21,,,
07-08-2021 8:50:00,3.35,3.03,12.39,0.07,12.01,98.88,67.58,,23.839,24.62,0,0,13.116,284.5,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 8:55:00,3.35,3.03,12.38,0.09,11.98,99.46,70.02,,23.839,24.62,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 9:00:00,3.35,3.03,12.4,0.06,12,98.97,73.68,,23.839,24.62,0,0,13.117,284.5,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 9:05:00,3.35,3.03,12.4,0.07,12.02,99.56,70.85,,23.829,24.62,0,0,13.117,284.5,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 9:10:00,3.35,3.03,12.36,0.07,11.97,100.78,71.04,,23.839,24.62,0,0,13.117,284.4,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 9:15:00,3.35,3.03,12.39,0.06,11.98,97.95,68.7,,23.869,24.6,0,0,13.117,284.5,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 9:20:00,3.35,3.03,12.4,0.07,11.98,96.68,68.8,,23.909,24.6,0,0,13.116,284.5,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 9:25:00,3.35,3.03,12.37,0.08,12,100.49,73.93,,23.95,24.6,0,0,13.117,284.5,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 9:30:00,3.35,3.03,12.38,0.05,11.99,95.46,68.75,,23.98,24.6,0,0,13.116,284.5,7.78,70.92,7.45,1.21,11.21,,,
07-08-2021 9:35:00,3.35,3.03,12.34,0.1,11.99,102.15,71.73,,24.01,24.6,0,0,13.116,284.5,7.78,70.92,7.45,1.21,11.21,,,
07-08-2021 9:40:00,3.35,3.03,12.38,0.07,11.98,99.41,70.51,,24.01,24.6,0,0,13.117,284.5,7.78,70.91,7.45,1.21,11.2,,,
07-08-2021 9:45:00,3.35,3.03,12.38,0.07,12,101.22,77.88,,23.99,24.6,0,0,13.117,284.5,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 9:50:00,3.35,3.03,12.37,0.05,11.98,100.24,71.73,,23.99,24.6,0,0,13.116,284.4,7.78,70.92,7.45,1.21,11.21,,,
07-08-2021 9:55:00,3.35,3.03,12.38,0.08,11.98,101.37,71.14,,23.96,24.6,0,0,13.117,284.5,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 10:00:00,3.35,3.03,12.34,0.05,12.01,100.54,69.48,,23.929,24.6,0,0,13.117,284.5,7.78,70.92,7.45,1.21,11.21,,,
07-08-2021 10:05:00,3.35,3.03,12.39,0.09,11.99,98.24,71.19,,23.919,24.6,0,0,13.117,284.5,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 10:10:00,3.35,3.03,12.38,0.08,11.98,100.63,68.9,,23.929,24.6,0,0,13.116,284.5,7.78,70.93,7.45,1.21,11.21,,,
07-08-2021 10:15:00,3.35,3.03,12.37,0.08,11.99,99.02,71.04,,23.95,24.6,0,0,13.117,284.4,7.78,70.93,7.45,1.21,11.21,,,
07-08-2021 10:20:00,3.35,3.03,12.38,0.09,12.01,96.83,72.12,,23.96,24.6,0,0,13.117,284.5,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 10:25:00,3.35,3.03,12.39,0.05,12,101.12,71.53,,23.929,24.6,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 10:30:00,3.35,3.03,12.34,0.1,11.98,96.19,69.29,,23.919,24.6,0,0,13.117,284.5,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 10:35:00,3.35,3.03,12.38,0.08,11.99,97.56,70.8,,23.879,24.6,0,0,13.117,284.5,7.78,70.93,7.45,1.21,11.21,,,
07-08-2021 10:40:00,3.35,3.03,12.39,0.07,11.99,101.42,72.22,,23.859,24.62,0,0,13.118,284.4,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 10:45:00,3.35,3.03,12.38,0.05,11.99,102.93,72.36,,23.799,24.62,0,0,13.118,284.5,7.78,70.92,7.45,1.21,11.21,,,
07-08-2021 10:50:00,3.35,3.03,12.37,0.06,12,94.63,71.63,,23.768,24.62,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 10:55:00,3.35,3.03,12.41,0.08,12.01,98.88,70.26,,23.768,24.62,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.2,,,
07-08-2021 11:00:00,3.35,3.03,12.38,0.08,11.98,98.68,70.17,,23.778,24.62,0,0,13.117,284.5,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 11:05:00,3.35,3.03,12.38,0.07,12.01,100.63,69.48,,23.809,24.62,0,0,13.117,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 11:10:00,3.35,3.03,12.37,0.07,11.99,102.2,72.27,,23.799,24.62,0,0,13.116,284.4,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 11:15:00,3.35,3.03,12.42,0.08,11.98,100.1,72.95,,23.778,24.62,0,0,13.118,284.5,7.78,70.9,7.44,1.21,11.21,,,
07-08-2021 11:20:00,3.35,3.03,12.42,0.04,11.99,101.71,71.53,,23.768,24.62,0,0,13.117,284.5,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 11:25:00,3.35,3.03,12.39,0.1,11.98,98.78,70.26,,23.768,24.62,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 11:30:00,3.35,3.03,12.36,0.08,11.99,100.1,72.02,,23.809,24.62,0,0,13.117,284.4,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 11:35:00,3.35,3.03,12.36,0.08,12.01,99.46,69.04,,23.859,24.62,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 11:40:00,3.35,3.03,12.4,0.07,11.98,101.12,72.8,,23.909,24.6,0,0,13.116,284.5,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 11:45:00,3.35,3.03,12.37,0.08,12,95.02,68.51,,23.95,24.6,0,0,13.116,284.5,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 11:50:00,3.35,3.03,12.36,0.07,11.99,100.2,69.73,,23.99,24.6,0,0,13.116,284.5,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 11:55:00,3.35,3.03,12.39,0.09,11.99,100.88,70.8,,24.02,24.6,0,0,13.117,284.5,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 12:00:00,3.35,3.03,12.39,0.06,12,99.12,67.77,,24.05,24.6,0,0,13.117,284.5,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 12:05:00,3.35,3.03,12.38,0.05,11.99,97.31,69.87,,24.081,24.6,0,0,13.117,284.4,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 12:10:00,3.35,3.03,12.36,0.1,11.98,101.42,72.17,,24.06,24.6,0,0,13.117,284.4,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 12:15:00,3.35,3.03,12.43,0.08,11.98,100.29,69.24,,24.03,24.6,0,0,13.118,284.5,7.78,70.88,7.44,1.21,11.21,,,
07-08-2021 12:20:00,3.35,3.03,12.39,0.06,11.98,96.53,70.9,,23.99,24.7,0,0,13.117,284.5,7.77,70.86,7.44,1.21,11.21,,,
07-08-2021 12:25:00,3.35,3.03,12.35,0.11,11.98,96.92,69.19,,23.96,24.7,0,0,13.114,284.4,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 12:30:00,3.35,3.03,12.4,0.07,12,97.41,67.38,,23.919,24.7,0,0,13.118,284.5,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 12:35:00,3.35,3.03,12.42,0.06,11.98,100.49,69.04,,23.859,24.71,0,0,13.117,284.5,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 12:40:00,3.35,3.03,12.38,0.1,12,98.19,68.6,,23.809,24.62,0,0,13.117,284.4,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 12:45:00,3.35,3.03,12.38,0.07,12,99.8,70.21,,23.758,24.62,0,0,13.117,284.4,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 12:50:00,3.35,3.03,12.38,0.07,11.99,101.37,73,,23.738,24.62,0,0,13.116,284.4,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 12:55:00,3.35,3.03,12.39,0.07,11.99,98.68,77.2,,23.758,24.62,0,0,13.117,284.4,7.78,70.89,7.44,1.21,11.21,,,
07-08-2021 13:00:00,3.35,3.03,12.38,0.05,11.99,98.19,67.87,,23.738,24.62,0,0,13.116,284.4,7.78,70.92,7.45,1.21,11.21,,,
07-08-2021 13:05:00,3.35,3.03,12.39,0.07,11.98,96.24,66.65,,23.728,24.62,0,0,13.117,284.4,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 13:10:00,3.35,3.03,12.37,0.1,12,99.32,72.8,,23.708,24.62,0,0,13.117,284.5,7.78,70.92,7.45,1.21,11.21,,,
07-08-2021 13:15:00,3.35,3.03,12.37,0.06,11.99,100.59,71.34,,23.688,24.62,0,0,13.118,284.5,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 13:20:00,3.35,3.03,12.37,0.06,11.97,100.15,70.65,,23.708,24.51,0,0,13.117,284.4,7.78,70.92,7.45,1.21,11.21,,,
07-08-2021 13:25:00,3.35,3.03,12.4,0.06,11.98,101.32,71.39,,23.738,24.51,0,0,13.117,284.4,7.78,70.93,7.45,1.21,11.21,,,
07-08-2021 13:30:00,3.35,3.03,12.38,0.06,11.99,97.12,67.77,,23.738,24.51,0,0,13.117,284.5,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 13:35:00,3.35,3.03,12.37,0.06,11.99,96.09,67.38,,23.738,24.62,0,0,13.117,284.5,7.78,70.93,7.45,1.21,11.21,,,
07-08-2021 13:40:00,3.35,3.03,12.36,0.07,12,100.34,68.41,,23.758,24.51,0,0,13.116,284.4,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 13:45:00,3.35,3.03,12.4,0.08,11.99,100.78,70.12,,23.768,24.51,0,0,13.117,284.4,7.78,70.92,7.45,1.21,11.21,,,
07-08-2021 13:50:00,3.35,3.03,12.39,0.06,12,98.49,69.43,,23.799,24.51,0,0,13.116,284.4,7.78,70.9,7.45,1.21,11.21,,,
07-08-2021 13:55:00,3.35,3.03,12.35,0.07,11.99,97.07,71.19,,23.839,24.51,0,0,13.117,284.4,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 14:00:00,3.35,3.03,12.4,0.06,11.99,100.78,73.1,,23.829,24.62,0,0,13.117,284.4,7.78,70.94,7.45,1.21,11.21,,,
07-08-2021 14:05:00,3.35,3.03,12.38,0.08,11.98,98.58,70.17,,23.839,24.62,0,0,13.116,284.5,7.78,70.92,7.45,1.21,11.21,,,
07-08-2021 14:10:00,3.35,3.03,12.38,0.07,11.99,101.07,69.63,,23.829,24.62,0,0,13.118,284.5,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 14:15:00,3.35,3.03,12.39,0.08,12,100.15,71.78,,23.829,24.62,0,0,13.117,284.4,7.78,70.91,7.45,1.21,11.21,,,
07-08-2021 14:20:00,3.35,3.03,12.41,0.1,11.98,99.17,70.07,,23.829,24.62,0,0,13.118,284.4,7.78,70.92,7.45,1.21,11.21,,,
07-08-2021 14:25:00,3.35,3.03,12.36,0.07,12,101.03,72.36,,23.839,24.62,0,0,13.118,284.5,7.78,70.93,7.45,1.21,11.21,,,
07-08-2021 14:30:00,3.35,3.03,12.36,0.09,11.98,103.32,79.69,,23.829,24.62,0,0,13.118,284.4,7.78,70.92,7.45,1.21,11.21,,,
07-08-2021 14:35:00,3.35,3.03,12.39,0.06,12.01,102.15,73.05,,23.809,24.62,0,0,13.117,284.5,7.78,70.92,7.45,1.21,11.21,,,
07-08-2021 14:40:00,3.35,3.03,12.41,0.07,12.01,101.12,71.73,,23.778,24.62,0,0,13.117,284.5,7.78,70.93,7.45,1.21,11.21,,,
07-08-2021 14:45:00,3.35,3.03,12.39,0.09,11.99,99.12,69.73,,23.758,24.62,0,0,13.117,284.4,7.78,70.93,7.45,1.21,11.21,,,
