Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
06-22-2021 5:10:00,3.35,3.04,12.37,0.06,12,55.76,29.1,,26.034,25.19,0,0,,,,,,,,,,
06-22-2021 5:20:00,3.35,3.04,12.39,0.07,12,55.22,28.22,,26.095,25.19,0,0,,,,,,,,,,
06-22-2021 5:30:00,3.35,3.04,12.39,0.09,11.98,54.93,27.44,,26.105,25.19,0,0,,,,,,,,,,
06-22-2021 5:40:00,3.35,3.04,12.4,0.07,12,56.74,26.76,,26.054,25.29,0,0,,,,,,,,,,
06-22-2021 5:50:00,3.35,3.04,12.39,0.09,11.99,57.13,27.34,,25.994,25.2,0,0,,,,,,,,,,
06-22-2021 6:00:00,3.35,3.04,12.39,0.09,12,54.35,28.08,,25.954,25.3,0,0,,,,,,,,,,
06-22-2021 6:10:00,3.35,3.04,12.41,0.09,11.97,54.88,28.96,,25.873,25.2,0,0,,,,,,,,,,
06-22-2021 6:20:00,3.35,3.03,12.38,0.04,12,55.66,28.17,,25.833,25.2,0,0,,,,,,,,,,
06-22-2021 6:30:00,3.35,3.04,12.4,0.11,11.98,53.76,27.44,,25.752,25.21,0,0,,,,,,,,,,
06-22-2021 6:40:00,3.35,3.04,12.36,0.08,11.98,55.66,27.49,,25.752,25.12,0,0,,,,,,,,,,
06-22-2021 6:50:00,3.35,3.04,12.37,0.08,12.01,54.64,27.98,,25.813,25.1,0,0,,,,,,,,,,
06-22-2021 7:00:00,3.35,3.04,12.4,0.08,11.98,54.69,28.42,,25.883,25.1,0,0,,,,,,,,,,
06-22-2021 7:10:00,3.35,3.04,12.38,0.07,12,55.52,27.1,,25.903,25.2,0,0,,,,,,,,,,
06-22-2021 7:20:00,3.35,3.04,12.37,0.1,12,54.39,28.08,,25.843,25.2,0,0,,,,,,,,,,
06-22-2021 7:30:00,3.35,3.04,12.38,0.06,12.01,56.01,27.83,,25.772,25.21,0,0,,,,,,,,,,
06-22-2021 7:40:00,3.35,3.04,12.41,0.09,11.99,55.62,28.52,,25.782,25.2,0,0,,,,,,,,,,
06-22-2021 7:50:00,3.35,3.04,12.37,0.06,12,54.2,27.83,,25.833,25.1,0,0,,,,,,,,,,
06-22-2021 8:00:00,3.35,3.04,12.4,0.07,11.98,56.4,28.13,,25.873,25.1,0,0,,,,,,,,,,
06-22-2021 8:10:00,3.35,3.04,12.38,0.06,11.99,53.66,27.2,,25.813,25.2,0,0,,,,,,,,,,
06-22-2021 8:20:00,3.35,3.04,12.41,0.06,11.98,50.93,28.22,,25.702,25.21,0,0,,,,,,,,,,
06-22-2021 8:30:00,3.35,3.04,12.4,0.06,11.99,56.54,27.59,,25.692,25.12,0,0,,,,,,,,,,
06-22-2021 8:40:00,3.35,3.04,12.39,0.08,11.98,54.05,28.03,,25.692,25.12,0,0,,,,,,,,,,
06-22-2021 8:50:00,3.35,3.04,12.39,0.07,11.99,56.74,29.05,,25.652,25.12,0,0,,,,,,,,,,
06-22-2021 9:00:00,3.35,3.04,12.37,0.1,12,55.96,28.03,,25.591,25.12,0,0,,,,,,,,,,
06-22-2021 9:10:00,3.35,3.04,12.39,0.05,12,56.49,28.22,,25.541,25.12,0,0,,,,,,,,,,
06-22-2021 9:20:00,3.35,3.04,12.39,0.07,12,55.13,28.32,,25.541,25.12,0,0,,,,,,,,,,
06-22-2021 9:30:00,3.35,3.04,12.42,0.07,11.98,51.86,28.42,,25.551,25.12,0,0,,,,,,,,,,
06-22-2021 9:40:00,3.35,3.04,12.39,0.08,11.98,50.78,27.98,,25.581,25.12,0,0,,,,,,,,,,
06-22-2021 9:50:00,3.35,3.04,12.42,0.06,12,55.86,28.37,,25.601,25.12,0,0,,,,,,,,,,
06-22-2021 10:00:00,3.35,3.04,12.43,0.06,11.99,53.66,27.1,,25.631,25.12,0,0,,,,,,,,,,
06-22-2021 10:10:00,3.35,3.04,12.38,0.06,11.99,53.66,27.88,,25.652,25.12,0,0,,,,,,,,,,
06-22-2021 10:20:00,3.35,3.04,12.42,0.09,11.99,54.74,27.78,,25.702,25.12,0,0,,,,,,,,,,
06-22-2021 10:30:00,3.35,3.04,12.38,0.08,11.99,55.52,29.1,,25.772,25.12,0,0,,,,,,,,,,
06-22-2021 10:40:00,3.35,3.04,12.4,0.08,12.01,53.52,27.78,,25.873,25.1,0,0,,,,,,,,,,
06-22-2021 10:50:00,3.35,3.04,12.38,0.06,11.99,53.66,27.93,,25.903,25.1,0,0,,,,,,,,,,
06-22-2021 11:00:00,3.35,3.04,12.39,0.09,12,53.81,28.37,,25.873,25.2,0,0,,,,,,,,,,
06-22-2021 11:10:00,3.35,3.04,12.38,0.07,11.99,53.91,27.88,,25.833,25.2,0,0,,,,,,,,,,
06-22-2021 11:20:00,3.35,3.04,12.37,0.09,11.96,57.08,27.64,,25.813,25.2,0,0,,,,,,,,,,
06-22-2021 11:30:00,3.35,3.04,12.33,0.08,12,56.49,28.27,,25.732,25.21,0,0,,,,,,,,,,
06-22-2021 11:40:00,3.35,3.04,12.39,0.1,12,54,27.54,,25.662,25.21,0,0,,,,,,,,,,
06-22-2021 11:50:00,3.35,3.04,12.41,0.09,12,56.25,28.22,,25.652,25.12,0,0,,,,,,,,,,
06-22-2021 12:00:00,3.35,3.04,12.37,0.07,11.97,53.32,27.2,,25.682,25.12,0,0,,,,,,,,,,
06-22-2021 12:10:00,3.35,3.04,12.4,0.07,11.99,57.76,28.91,,25.662,25.12,0,0,,,,,,,,,,
06-22-2021 12:20:00,3.35,3.04,12.4,0.07,12,55.08,27.73,,25.551,25.12,0,0,,,,,,,,,,
06-22-2021 12:30:00,3.35,3.04,12.37,0.07,11.98,54.69,27.49,,25.46,25.13,0,0,,,,,,,,,,
06-22-2021 12:40:00,3.35,3.04,12.39,0.07,11.99,56.2,26.95,,25.309,25.13,0,0,,,,,,,,,,
06-22-2021 12:50:00,3.35,3.04,12.4,0.1,12.01,53.52,26.81,,25.158,25.14,0,0,,,,,,,,,,
06-22-2021 13:00:00,3.35,3.04,12.35,0.08,11.98,55.08,27.54,,25.108,25.04,0,0,,,,,,,,,,
06-22-2021 13:10:00,3.35,3.04,12.38,0.1,11.99,56.05,28.66,,25.128,25.04,0,0,,,,,,,,,,
06-22-2021 13:20:00,3.35,3.04,12.37,0.06,11.99,51.03,28.42,,25.178,24.94,0,0,,,,,,,,,,
06-22-2021 13:30:00,3.35,3.04,12.4,0.08,12.02,53.61,27.54,,25.259,24.94,0,0,,,,,,,,,,
06-22-2021 13:40:00,3.35,3.04,12.37,0.08,11.99,54.64,28.27,,25.349,24.93,0,0,,,,,,,,,,
06-22-2021 13:50:00,3.35,3.04,12.39,0.04,11.99,56.3,27.49,,25.38,25.02,0,0,,,,,,,,,,
06-22-2021 14:00:00,3.35,3.04,12.38,0.09,12,55.27,27.83,,25.38,25.02,0,0,,,,,,,,,,
06-22-2021 14:10:00,3.35,3.04,12.41,0.06,11.98,54.93,27.39,,25.41,25.02,0,0,,,,,,,,,,
06-22-2021 14:20:00,3.35,3.04,12.41,0.08,12,56.74,26.71,,25.4,25.02,0,0,,,,,,,,,,
06-22-2021 14:30:00,3.35,3.04,12.36,0.04,11.99,52.44,27.49,,25.349,25.02,0,0,,,,,,,,,,
06-22-2021 14:40:00,3.35,3.04,12.39,0.1,12,54.64,26.42,,25.219,25.04,0,0,,,,,,,,,,
06-22-2021 14:50:00,3.35,3.04,12.38,0.06,11.99,53.76,29.1,,25.078,25.04,0,0,,,,,,,,,,
06-22-2021 15:00:00,3.35,3.04,12.4,0.06,11.98,54.69,28.52,,24.977,25.05,0,0,,,,,,,,,,
06-22-2021 15:10:00,3.35,3.04,12.41,0.08,11.99,50.39,28.17,,24.957,24.95,0,0,,,,,,,,,,
06-22-2021 15:20:00,3.35,3.04,12.37,0.08,12.01,55.91,28.96,,24.926,24.95,0,0,,,,,,,,,,
06-22-2021 15:30:00,3.35,3.04,12.39,0.08,11.98,57.67,29.2,,24.957,24.95,0,0,,,,,,,,,,
06-22-2021 15:40:00,3.35,3.04,12.39,0.1,12,53.56,27.2,,25.007,24.95,0,0,,,,,,,,,,
06-22-2021 15:50:00,3.35,3.04,12.41,0.1,12,56.1,27.78,,25.078,24.94,0,0,,,,,,,,,,
06-22-2021 16:00:00,3.35,3.04,12.42,0.08,12.01,49.27,27.88,,25.168,24.94,0,0,,,,,,,,,,
06-22-2021 16:10:00,3.35,3.04,12.38,0.08,12,55.96,28.37,,25.249,24.94,0,0,,,,,,,,,,
06-22-2021 16:20:00,3.35,3.04,12.4,0.07,11.96,52.15,27.83,,25.259,24.94,0,0,,,,,,,,,,
06-22-2021 16:30:00,3.35,3.04,12.37,0.08,12.01,56.74,28.37,,25.259,25.04,0,0,,,,,,,,,,
06-22-2021 16:40:00,3.35,3.04,12.4,0.08,11.99,54.54,27.34,,25.309,25.02,0,0,,,,,,,,,,
06-22-2021 16:50:00,3.35,3.03,12.39,0.08,12,55.13,27.44,,25.349,25.02,0,0,,,,,,,,,,
06-22-2021 17:00:00,3.35,3.04,12.4,0.07,11.98,52.34,27.29,,25.43,25.02,0,0,,,,,,,,,,
06-22-2021 17:10:00,3.35,3.04,12.37,0.08,11.99,56.49,27.73,,25.44,25.02,0,0,,,,,,,,,,
06-22-2021 17:20:00,3.35,3.04,12.39,0.09,11.99,55.03,27.98,,25.38,25.02,0,0,,,,,,,,,,
06-22-2021 17:30:00,3.35,3.04,12.38,0.1,11.99,55.18,28.52,,25.259,25.14,0,0,,,,,,,,,,
06-22-2021 17:40:00,3.35,3.04,12.38,0.05,12,55.22,28.22,,25.138,25.04,0,0,,,,,,,,,,
06-22-2021 17:50:00,3.35,3.04,12.35,0.08,12,56.84,28.17,,25.037,25.05,0,0,,,,,,,,,,
06-22-2021 18:00:00,3.35,3.04,12.39,0.06,11.99,53.32,27.1,,24.906,25.05,0,0,,,,,,,,,,
06-22-2021 18:10:00,3.35,3.04,12.39,0.09,11.98,54.1,27.49,,24.806,24.96,0,0,,,,,,,,,,
06-22-2021 18:20:00,3.35,3.04,12.4,0.09,11.99,54.93,29.05,,24.735,24.96,0,0,,,,,,,,,,
06-22-2021 18:30:00,3.35,3.04,12.4,0.08,12,55.32,27.88,,24.634,24.87,0,0,,,,,,,,,,
06-22-2021 18:40:00,3.35,3.04,12.37,0.08,11.99,53.81,28.56,,24.634,24.87,0,0,,,,,,,,,,
06-22-2021 18:50:00,3.35,3.04,12.38,0.06,12.01,56.59,29.1,,24.614,24.87,0,0,,,,,,,,,,
06-22-2021 19:00:00,3.35,3.04,12.38,0.05,12.01,55.42,26.81,,24.584,24.87,0,0,,,,,,,,,,
06-22-2021 19:10:00,3.35,3.03,12.38,0.06,11.99,56.59,27.59,,24.614,24.87,0,0,,,,,,,,,,
06-22-2021 19:20:00,3.35,3.04,12.38,0.09,11.99,52.69,27.98,,24.614,24.87,0,0,,,,,,,,,,
06-22-2021 19:30:00,3.35,3.04,12.43,0.06,11.99,56.88,27.73,,24.574,24.88,0,0,,,,,,,,,,
06-22-2021 19:40:00,3.35,3.04,12.37,0.08,11.99,56.45,27.64,,24.584,24.76,0,0,,,,,,,,,,
06-22-2021 19:50:00,3.35,3.04,12.41,0.05,12,53.71,26.22,,24.634,24.76,0,0,,,,,,,,,,
06-22-2021 20:00:00,3.35,3.04,12.41,0.07,12,55.57,29.05,,24.655,24.87,0,0,,,,,,,,,,
06-22-2021 20:10:00,3.35,3.04,12.41,0.09,12.01,55.76,28.52,,24.725,24.76,0,0,,,,,,,,,,
06-22-2021 20:20:00,3.35,3.04,12.35,0.05,12,55.66,27.25,,24.796,24.87,0,0,,,,,,,,,,
06-22-2021 20:30:00,3.35,3.04,12.37,0.06,11.99,52.64,27.64,,24.856,24.85,0,0,,,,,,,,,,
06-22-2021 20:40:00,3.35,3.04,12.38,0.07,11.99,57.13,28.08,,24.926,24.85,0,0,,,,,,,,,,
06-22-2021 20:50:00,3.35,3.04,12.4,0.08,11.98,54.74,28.08,,25.007,24.85,0,0,,,,,,,,,,
06-22-2021 21:00:00,3.35,3.04,12.41,0.06,11.97,54.69,27.93,,25.098,24.84,0,0,,,,,,,,,,
06-22-2021 21:10:00,3.35,3.04,12.36,0.07,11.99,55.13,28.91,,25.178,24.94,0,0,,,,,,,,,,
06-22-2021 21:20:00,3.35,3.04,12.41,0.07,12,55.66,28.03,,25.178,24.94,0,0,,,,,,,,,,
06-22-2021 21:30:00,3.35,3.04,12.38,0.08,11.98,53.08,28.76,,25.168,24.94,0,0,,,,,,,,,,
06-22-2021 21:40:00,3.35,3.04,12.37,0.06,11.97,51.07,28.56,,25.178,24.94,0,0,,,,,,,,,,
06-22-2021 21:50:00,3.35,3.04,12.42,0.09,12,55.42,28.22,,25.219,24.94,0,0,,,,,,,,,,
06-22-2021 22:00:00,3.35,3.03,12.4,0.08,11.98,54.83,28.03,,25.249,24.94,0,0,,,,,,,,,,
06-22-2021 22:10:00,3.35,3.04,12.42,0.08,11.98,56.59,28.13,,25.259,24.94,0,0,,,,,,,,,,
06-22-2021 22:20:00,3.35,3.04,12.41,0.07,11.99,52.64,28.56,,25.249,25.04,0,0,,,,,,,,,,
06-22-2021 22:30:00,3.35,3.03,12.38,0.06,11.99,55.81,27.69,,25.259,25.04,0,0,,,,,,,,,,
06-22-2021 22:40:00,3.35,3.04,12.37,0.08,12,54.64,28.61,,25.289,25.04,0,0,,,,,,,,,,
06-22-2021 22:50:00,3.35,3.03,12.38,0.06,11.99,56.15,27,,25.319,25.02,0,0,,,,,,,,,,
06-22-2021 23:00:00,3.35,3.04,12.35,0.06,12.02,54.05,28.08,,25.38,25.02,0,0,,,,,,,,,,
06-22-2021 23:10:00,3.35,3.04,12.38,0.09,12,52.83,27.54,,25.4,25.02,0,0,,,,,,,,,,
06-22-2021 23:20:00,3.35,3.04,12.39,0.07,11.99,52.78,26.86,,25.41,25.02,0,0,,,,,,,,,,
06-22-2021 23:30:00,3.35,3.03,12.39,0.07,11.98,53.71,27.73,,25.47,25.02,0,0,,,,,,,,,,
06-22-2021 23:40:00,3.35,3.04,12.41,0.08,11.98,56.59,27.54,,25.511,25.02,0,0,,,,,,,,,,
06-22-2021 23:50:00,3.35,3.04,12.39,0.09,11.96,53.47,27.49,,25.511,25.02,0,0,,,,,,,,,,
06-23-2021 0:00:00,3.35,3.03,12.41,0.07,11.98,57.03,27.69,,25.47,25.13,0,0,,,,,,,,,,
06-23-2021 0:10:00,3.35,3.04,12.4,0.08,11.98,55.91,28.37,,25.4,25.13,0,0,,,,,,,,,,
06-23-2021 0:20:00,3.35,3.04,12.39,0.07,11.98,52,26.71,,25.279,25.14,0,0,,,,,,,,,,
06-23-2021 0:30:00,3.35,3.04,12.38,0.07,12.01,53.81,27.39,,25.108,25.04,0,0,,,,,,,,,,
06-23-2021 0:40:00,3.35,3.04,12.38,0.07,11.99,58.06,28.42,,25.007,25.05,0,0,,,,,,,,,,
06-23-2021 0:50:00,3.35,3.04,12.39,0.06,11.99,54.88,28.32,,24.957,24.95,0,0,,,,,,,,,,
06-23-2021 1:00:00,3.35,3.04,12.42,0.08,12,56.88,27.88,,24.947,24.95,0,0,,,,,,,,,,
06-23-2021 1:10:00,3.35,3.04,12.4,0.06,11.99,51.07,27.83,,24.957,24.95,0,0,,,,,,,,,,
06-23-2021 1:20:00,3.35,3.03,12.42,0.08,11.99,57.76,26.9,,24.926,24.95,0,0,,,,,,,,,,
06-23-2021 1:30:00,3.35,3.03,12.37,0.05,11.97,56.98,28.03,,24.947,24.95,0,0,,,,,,,,,,
06-23-2021 1:40:00,3.35,3.04,12.41,0.07,11.98,53.27,28.47,,24.957,24.95,0,0,,,,,,,,,,
06-23-2021 1:50:00,3.35,3.03,12.38,0.08,11.99,53.52,28.08,,24.977,24.95,0,0,,,,,,,,,,
06-23-2021 2:00:00,3.35,3.04,12.39,0.08,12,53.27,28.17,,25.057,24.95,0,0,,,,,,,,,,
06-23-2021 2:10:00,3.35,3.04,12.38,0.09,11.98,53.91,26.86,,25.027,24.95,0,0,,,,,,,,,,
06-23-2021 2:20:00,3.35,3.03,12.38,0.11,11.99,54.93,28.03,,25.007,24.95,0,0,,,,,,,,,,
06-23-2021 2:30:00,3.35,3.03,12.4,0.08,11.99,57.42,28.22,,25.037,24.95,0,0,,,,,,,,,,
06-23-2021 2:40:00,3.35,3.04,12.38,0.08,11.98,54.2,28.42,,25.037,24.95,0,0,,,,,,,,,,
06-23-2021 2:50:00,3.35,3.04,12.35,0.06,11.97,54.69,28.27,,25.098,24.94,0,0,,,,,,,,,,
06-23-2021 3:00:00,3.35,3.04,12.4,0.05,11.99,52.05,27.39,,25.098,24.94,0,0,,,,,,,,,,
06-23-2021 3:10:00,3.35,3.04,12.4,0.05,12.01,53.08,27.83,,25.098,24.94,0,0,,,,,,,,,,
06-23-2021 3:20:00,3.35,3.03,12.38,0.09,11.99,56.15,27.59,,25.098,24.94,0,0,,,,,,,,,,
06-23-2021 3:30:00,3.35,3.04,12.41,0.07,11.99,55.81,28.17,,25.067,24.94,0,0,,,,,,,,,,
06-23-2021 3:40:00,3.35,3.03,12.41,0.04,11.98,56.84,27.73,,25.037,24.95,0,0,,,,,,,,,,
06-23-2021 3:50:00,3.35,3.04,12.41,0.04,11.99,55.18,28.22,,25.027,24.95,0,0,,,,,,,,,,
06-23-2021 4:00:00,3.35,3.04,12.36,0.05,11.98,53.56,27.59,,25.007,24.95,0,0,,,,,,,,,,
06-23-2021 4:10:00,3.35,3.03,12.37,0.07,11.98,53.17,27.34,,25.007,24.95,0,0,,,,,,,,,,
06-23-2021 4:20:00,3.35,3.03,12.4,0.08,12,55.08,28.61,,24.987,24.95,0,0,,,,,,,,,,
06-23-2021 4:30:00,3.35,3.04,12.39,0.09,12.01,54.83,27.88,,24.987,24.95,0,0,,,,,,,,,,
06-23-2021 4:40:00,3.35,3.04,12.38,0.08,12,56.49,27.83,,24.987,24.95,0,0,,,,,,,,,,
06-23-2021 4:50:00,3.35,3.03,12.41,0.07,12,52.64,27.78,,24.977,24.95,0,0,,,,,,,,,,
06-23-2021 5:00:00,3.35,3.03,12.36,0.05,11.98,56.64,27.15,,24.957,24.95,0,0,,,,,,,,,,
06-23-2021 5:10:00,3.35,3.04,12.38,0.08,12,50.73,27,,24.926,24.95,0,0,,,,,,,,,,
06-23-2021 5:20:00,3.35,3.03,12.37,0.07,11.99,54.49,27.39,,24.916,24.95,0,0,,,,,,,,,,
06-23-2021 5:30:00,3.35,3.04,12.41,0.09,11.99,54.98,27.93,,24.886,24.95,0,0,,,,,,,,,,
06-23-2021 5:40:00,3.35,3.04,12.38,0.07,11.99,53.27,28.96,,24.806,24.96,0,0,,,,,,,,,,
06-23-2021 5:50:00,3.35,3.03,12.35,0.09,11.99,53.96,28.47,,24.705,24.96,0,0,,,,,,,,,,
06-23-2021 6:00:00,3.35,3.04,12.39,0.07,11.99,49.71,27.69,,24.655,24.87,0,0,,,,,,,,,,
06-23-2021 6:10:00,3.35,3.04,12.39,0.1,11.98,52.73,27.78,,24.655,24.87,0,0,,,,,,,,,,
06-23-2021 6:20:00,3.35,3.03,12.35,0.07,12,54.35,28.17,,24.665,24.87,0,0,,,,,,,,,,
06-23-2021 6:30:00,3.35,3.03,12.4,0.09,12,53.86,27.29,,24.695,24.87,0,0,,,,,,,,,,
06-23-2021 6:40:00,3.35,3.03,12.4,0.09,11.99,50.68,27.39,,24.695,24.87,0,0,,,,,,,,,,
06-23-2021 6:50:00,3.35,3.03,12.38,0.06,11.99,55.18,28.13,,24.705,24.87,0,0,,,,,,,,,,
06-23-2021 7:00:00,3.35,3.04,12.39,0.06,11.99,55.62,27.83,,24.725,24.87,0,0,,,,,,,,,,
06-23-2021 7:10:00,3.35,3.04,12.35,0.05,11.98,52.69,27.93,,24.705,24.87,0,0,,,,,,,,,,
06-23-2021 7:20:00,3.35,3.04,12.4,0.09,12,55.96,27.73,,24.685,24.87,0,0,,,,,,,,,,
06-23-2021 7:30:00,3.35,3.03,12.36,0.05,12,55.86,27.73,,24.634,24.87,0,0,,,,,,,,,,
06-23-2021 7:40:00,3.35,3.04,12.39,0.08,12.01,53.81,28.37,,24.554,24.88,0,0,,,,,,,,,,
06-23-2021 7:50:00,3.35,3.04,12.42,0.06,11.98,53.47,28.22,,24.503,24.88,0,0,,,,,,,,,,
06-23-2021 8:00:00,3.35,3.03,12.4,0.08,11.99,54.49,28.76,,24.473,24.77,0,0,,,,,,,,,,
06-23-2021 8:10:00,3.35,3.03,12.41,0.05,11.99,53.47,28.52,,24.433,24.77,0,0,,,,,,,,,,
06-23-2021 8:20:00,3.35,3.03,12.38,0.06,12,53.96,27.49,,24.393,24.77,0,0,,,,,,,,,,
06-23-2021 8:30:00,3.35,3.03,12.36,0.07,12,55.96,28.32,,24.393,24.77,0,0,,,,,,,,,,
06-23-2021 8:40:00,3.35,3.03,12.39,0.05,12,56.3,27.39,,24.362,24.77,0,0,,,,,,,,,,
06-23-2021 8:50:00,3.35,3.03,12.39,0.08,11.99,55.08,28.32,,24.383,24.77,0,0,,,,,,,,,,
06-23-2021 9:00:00,3.35,3.04,12.39,0.08,11.97,55.57,27.15,,24.352,24.77,0,0,,,,,,,,,,
06-23-2021 9:10:00,3.35,3.04,12.41,0.09,12,54.25,28.27,,24.362,24.77,0,0,,,,,,,,,,
06-23-2021 9:20:00,3.35,3.03,12.4,0.07,11.99,54.88,27.93,,24.352,24.77,0,0,,,,,,,,,,
06-23-2021 9:30:00,3.35,3.03,12.39,0.09,11.97,55.08,27.49,,24.322,24.79,0,0,,,,,,,,,,
06-23-2021 9:40:00,3.35,3.03,12.4,0.07,11.99,55.57,28.03,,24.282,24.79,0,0,,,,,,,,,,
06-23-2021 9:50:00,3.35,3.04,12.36,0.09,11.99,51.56,27.98,,24.282,24.69,0,0,,,,,,,,,,
06-23-2021 10:00:00,3.35,3.04,12.4,0.07,11.99,53.56,28.03,,24.211,24.69,0,0,,,,,,,,,,
06-23-2021 10:10:00,3.34,3.03,12.36,0.08,11.99,53.71,28.08,,24.201,24.69,0,0,,,,,,,,,,
06-23-2021 10:20:00,3.35,3.03,12.36,0.08,11.98,54.35,27.69,,24.171,24.69,0,0,,,,,,,,,,
06-23-2021 10:30:00,3.35,3.03,12.36,0.05,11.99,55.91,26.07,,24.101,24.7,0,0,,,,,,,,,,
06-23-2021 10:40:00,3.35,3.03,12.4,0.07,12.01,56.25,28.08,,24.02,24.7,0,0,,,,,,,,,,
06-23-2021 10:50:00,3.35,3.04,12.38,0.07,11.98,54.44,27,,23.929,24.7,0,0,,,,,,,,,,
06-23-2021 11:00:00,3.35,3.03,12.41,0.09,11.97,54.35,27.34,,23.839,24.71,0,0,,,,,,,,,,
06-23-2021 11:10:00,3.35,3.04,12.38,0.07,11.99,56.93,28.76,,23.799,24.62,0,0,,,,,,,,,,
06-23-2021 11:20:00,3.35,3.03,12.38,0.08,11.98,55.96,27.59,,23.768,24.62,0,0,,,,,,,,,,
06-23-2021 11:30:00,3.35,3.03,12.39,0.07,11.98,53.42,28.61,,23.738,24.62,0,0,,,,,,,,,,
06-23-2021 11:40:00,3.35,3.03,12.42,0.07,12,57.81,28.27,,23.758,24.62,0,0,,,,,,,,,,
06-23-2021 11:50:00,3.35,3.03,12.39,0.07,12,52.64,28.81,,23.809,24.51,0,0,,,,,,,,,,
06-23-2021 12:00:00,3.35,3.03,12.4,0.07,11.98,56.01,27.34,,23.829,24.62,0,0,,,,,,,,,,
06-23-2021 12:10:00,3.35,3.03,12.39,0.07,11.99,53.81,28.27,,23.839,24.62,0,0,,,,,,,,,,
06-23-2021 12:20:00,3.35,3.03,12.4,0.09,11.99,54.93,27.78,,23.859,24.62,0,0,,,,,,,,,,
06-23-2021 12:30:00,3.35,3.03,12.38,0.04,11.99,57.81,28.56,,23.879,24.6,0,0,,,,,,,,,,
06-23-2021 12:40:00,3.35,3.03,12.37,0.08,11.99,55.86,27.05,,23.919,24.6,0,0,,,,,,,,,,
06-23-2021 12:50:00,3.35,3.04,12.4,0.06,11.98,55.03,28.08,,23.879,24.6,0,0,,,,,,,,,,
06-23-2021 13:00:00,3.35,3.03,12.39,0.08,12,53.13,28.27,,23.839,24.62,0,0,,,,,,,,,,
06-23-2021 13:10:00,3.35,3.03,12.39,0.07,11.98,53.86,28.22,,23.839,24.62,0,0,,,,,,,,,,
06-23-2021 13:20:00,3.35,3.03,12.39,0.07,11.97,52.78,27.2,,23.829,24.62,0,0,,,,,,,,,,
06-23-2021 13:30:00,3.35,3.03,12.39,0.1,11.99,54.3,27.39,,23.839,24.62,0,0,,,,,,,,,,
06-23-2021 13:40:00,3.35,3.03,12.4,0.06,12,54.59,27.69,,23.809,24.62,0,0,,,,,,,,,,
06-23-2021 13:50:00,3.35,3.03,12.37,0.09,12,55.22,27.98,,23.768,24.62,0,0,,,,,,,,,,
06-23-2021 14:00:00,3.35,3.03,12.38,0.08,12,55.08,28.17,,23.728,24.62,0,0,,,,,,,,,,
06-23-2021 14:10:00,3.35,3.03,12.41,0.09,11.98,55.03,28.47,,23.617,24.62,0,0,,,,,,,,,,
06-23-2021 14:20:00,3.35,3.03,12.35,0.08,11.98,53.52,28.17,,23.557,24.52,0,0,,,,,,,,,,
06-23-2021 14:30:00,3.35,3.03,12.41,0.07,12,52.25,28.13,,23.496,24.52,0,0,,,,,,,,,,
06-23-2021 14:40:00,3.35,3.03,12.39,0.07,12.01,54.69,27.25,,23.476,24.52,0,0,,,,,,,,,,
06-23-2021 14:50:00,3.35,3.03,12.4,0.09,12,54.3,28.17,,23.547,24.43,0,0,,,,,,,,,,
06-23-2021 15:00:00,3.35,3.03,12.4,0.07,12,51.71,27.44,,23.617,24.43,0,0,,,,,,,,,,
06-23-2021 15:10:00,3.35,3.03,12.39,0.08,11.99,54.44,27.83,,23.678,24.41,0,0,,,,,,,,,,
06-23-2021 15:20:00,3.35,3.03,12.41,0.07,11.99,55.13,27.49,,23.647,24.51,0,0,,,,,,,,,,
06-23-2021 15:30:00,3.35,3.03,12.4,0.06,11.98,55.03,27.73,,23.607,24.52,0,0,,,,,,,,,,
06-23-2021 15:40:00,3.35,3.03,12.37,0.09,11.99,52.98,27.78,,23.557,24.52,0,0,,,,,,,,,,
06-23-2021 15:50:00,3.35,3.03,12.38,0.07,12,52.73,27.73,,23.466,24.52,0,0,,,,,,,,,,
06-23-2021 16:00:00,3.35,3.03,12.39,0.1,11.98,52.29,28.22,,23.355,24.54,0,0,,,,,,,,,,
06-23-2021 16:10:00,3.35,3.03,12.38,0.08,11.99,54.64,27.69,,23.204,24.54,0,0,,,,,,,,,,
06-23-2021 16:20:00,3.35,3.03,12.39,0.05,11.99,55.57,27.69,,23.033,24.45,0,0,,,,,,,,,,
06-23-2021 16:30:00,3.35,3.03,12.38,0.09,11.98,53.91,28.22,,22.882,24.46,0,0,,,,,,,,,,
06-23-2021 16:40:00,3.35,3.03,12.42,0.06,11.98,51.81,28.61,,22.731,24.36,0,0,,,,,,,,,,
06-23-2021 16:50:00,3.35,3.03,12.43,0.05,12,55.91,28.91,,22.62,24.37,0,0,,,,,,,,,,
06-23-2021 17:00:00,3.35,3.03,12.42,0.07,11.99,52.98,28.37,,22.57,24.27,0,0,,,,,,,,,,
06-23-2021 17:10:00,3.35,3.03,12.36,0.07,11.97,54.44,28.66,,22.62,24.17,0,0,,,,,,,,,,
