Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
10-14-2021 10:00:00,3.35,3.03,12.37,0.04,11.99,102.44,71.68,,25.954,26.69,0,0,13.148,292.6,7.71,68.64,7.2,1.21,11.2,,,
10-14-2021 11:00:00,3.35,3.03,12.37,0.09,11.98,100.49,72.12,,25.873,27.09,0,0,13.148,292.6,7.71,68.64,7.2,1.21,11.2,,,
10-14-2021 12:00:00,3.35,3.03,12.38,0.09,12,101.07,71.19,,25.581,27,0,0,13.148,292.7,7.71,68.63,7.2,1.21,11.2,,,
10-14-2021 13:00:00,3.35,3.03,12.42,0.08,11.99,96.19,69.53,,26.064,26.98,0,0,13.148,292.6,7.7,68.64,7.2,1.21,11.2,,,
10-14-2021 14:00:00,3.35,3.03,12.41,0.09,12,99.32,71.44,,25.551,26.9,0,0,13.148,292.6,7.7,68.64,7.2,1.21,11.2,,,
10-14-2021 15:00:00,3.35,3.03,12.36,0.08,11.99,104.93,71.34,,25.803,26.99,0,0,13.148,292.6,7.71,68.62,7.2,1.21,11.2,,,
10-14-2021 16:00:00,3.35,3.03,12.38,0.06,11.99,104.59,71.39,,25.913,26.99,0,0,13.148,292.6,7.71,68.64,7.2,1.21,11.2,,,
10-14-2021 17:00:00,3.35,3.03,12.39,0.1,11.99,101.66,72.07,,26.246,27.17,0,0,13.148,292.6,7.71,68.63,7.2,1.21,11.2,,,
10-14-2021 18:00:00,3.35,3.03,12.37,0.07,12,98.58,71.88,,25.551,27,0,0,13.148,292.6,7.71,68.64,7.2,1.21,11.2,,,
10-14-2021 19:00:00,3.35,3.03,12.38,0.1,11.98,99.46,71.14,,26.246,26.98,0,0,13.149,292.6,7.7,68.62,7.2,1.21,11.2,,,
10-14-2021 20:00:00,3.35,3.03,12.37,0.07,11.99,98.88,70.85,,25.46,27.01,0,0,13.148,292.6,7.71,68.62,7.2,1.21,11.2,,,
10-14-2021 21:00:00,3.35,3.03,12.41,0.09,11.99,98.29,68.31,,26.477,27.16,0,0,13.148,292.6,7.71,68.63,7.2,1.21,11.2,,,
10-14-2021 22:00:00,3.35,3.03,12.35,0.08,12,101.12,72.22,,25.833,26.99,0,0,13.148,292.6,7.7,68.63,7.2,1.21,11.2,,,
10-14-2021 23:00:00,3.35,3.03,12.39,0.07,11.99,96.97,69.97,,26.064,27.17,0,0,13.148,292.5,7.7,68.62,7.2,1.21,11.2,,,
10-15-2021 0:00:00,3.35,3.03,12.37,0.05,12,101.56,71.53,,26.075,26.98,0,0,13.148,292.6,7.7,68.62,7.2,1.21,11.2,,,
10-15-2021 1:00:00,3.35,3.03,12.38,0.06,12,99.07,72.22,,25.702,27.1,0,0,13.148,292.5,7.7,68.63,7.2,1.21,11.2,,,
10-15-2021 2:00:00,3.35,3.03,12.38,0.08,11.98,95.65,68.12,,25.722,27,0,0,13.148,292.5,7.7,68.63,7.2,1.21,11.2,,,
10-15-2021 3:00:00,3.35,3.04,12.37,0.06,11.98,92.04,67.09,,26.064,27.08,0,0,13.148,292.5,7.7,68.64,7.2,1.21,11.2,,,
10-15-2021 4:00:00,3.35,3.04,12.39,0.11,11.98,99.56,71.04,,25.964,27.19,0,0,13.148,292.5,7.7,68.64,7.2,1.21,11.2,,,
10-15-2021 5:00:00,3.35,3.04,12.39,0.07,12,102.83,72.07,,26.004,26.89,0,0,13.148,292.6,7.7,68.63,7.2,1.21,11.21,,,
10-15-2021 6:00:00,3.35,3.03,12.39,0.08,11.98,96.04,66.16,,26.095,26.87,0,0,13.148,292.5,7.7,68.64,7.2,1.21,11.21,,,
10-15-2021 7:00:00,3.35,3.04,12.36,0.08,11.98,95.02,69.78,,25.853,26.79,0,0,13.148,292.5,7.71,68.63,7.2,1.21,11.2,,,
10-15-2021 8:00:00,3.35,3.03,12.38,0.09,12,100.93,71.39,,25.732,27,0,0,13.148,292.5,7.71,68.63,7.2,1.21,11.2,,,
10-15-2021 9:00:00,3.35,3.04,12.36,0.08,11.99,102.15,70.21,,25.934,26.99,0,0,13.148,292.5,7.71,68.64,7.2,1.21,11.2,,,
10-15-2021 10:00:00,3.35,3.03,12.36,0.07,11.99,101.51,70.36,,25.853,27.09,0,0,13.148,292.5,7.7,68.64,7.2,1.21,11.2,,,
10-15-2021 11:00:00,3.35,3.03,12.36,0.07,12,101.76,71.24,,25.994,26.99,0,0,13.148,292.5,7.7,68.63,7.2,1.21,11.21,,,
10-15-2021 12:00:00,3.35,3.03,12.4,0.08,11.99,100.2,72.02,,26.246,26.87,0,0,13.149,292.5,7.69,68.62,7.2,1.21,11.2,,,
10-15-2021 13:00:00,3.35,3.03,12.39,0.08,11.99,102.78,71.24,,26.054,27.08,0,0,13.148,292.5,7.7,68.63,7.2,1.21,11.2,,,
10-15-2021 14:00:00,3.35,3.04,12.37,0.05,11.98,100.44,71.14,,25.752,27.1,0,0,13.149,292.5,7.7,68.62,7.2,1.21,11.2,,,
10-15-2021 15:00:00,3.35,3.04,12.41,0.09,11.99,97.17,70.61,,25.591,26.9,0,0,13.148,292.5,7.7,68.64,7.2,1.21,11.2,,,
10-15-2021 16:00:00,3.35,3.03,12.38,0.08,11.99,94.53,67.24,,25.702,27.1,0,0,13.148,292.5,7.7,68.63,7.2,1.21,11.2,,,
10-15-2021 17:00:00,3.35,3.03,12.37,0.1,11.99,99.85,71.68,,25.984,26.99,0,0,13.148,292.5,7.7,68.63,7.2,1.21,11.2,,,
10-15-2021 18:00:00,3.35,3.03,12.37,0.09,11.99,98.78,71.29,,26.246,27.08,0,0,13.148,292.4,7.7,68.64,7.2,1.21,11.2,,,
10-15-2021 19:00:00,3.35,3.04,12.35,0.08,11.99,97.41,71,,25.551,26.9,0,0,13.148,292.5,7.7,68.64,7.2,1.21,11.2,,,
10-15-2021 20:00:00,3.35,3.03,12.41,0.1,11.97,102.49,71.24,,25.108,26.93,0,0,13.148,292.5,7.7,68.64,7.2,1.21,11.2,,,
10-15-2021 21:00:00,3.35,3.03,12.4,0.06,11.97,99.61,70.7,,25.813,26.89,0,0,13.148,292.5,7.7,68.64,7.2,1.21,11.2,,,
10-15-2021 22:00:00,3.35,3.03,12.39,0.08,12,98.44,70.61,,26.407,27.16,0,0,13.148,292.5,7.7,68.64,7.2,1.21,11.2,,,
10-15-2021 23:00:00,3.35,3.03,12.39,0.1,12,101.71,71.78,,26.518,26.95,0,0,13.148,292.4,7.7,68.64,7.2,1.21,11.21,,,
10-16-2021 0:00:00,3.35,3.03,12.41,0.07,11.99,101.42,70.7,,26.336,26.96,0,0,13.148,292.4,7.7,68.64,7.2,1.21,11.2,,,
10-16-2021 1:00:00,3.35,3.03,12.38,0.08,11.99,102,71.34,,26.377,27.16,0,0,13.148,292.4,7.7,68.65,7.2,1.21,11.2,,,
10-16-2021 2:00:00,3.35,3.03,12.35,0.07,11.99,100.98,71.24,,26.075,27.17,0,0,13.148,292.4,7.7,68.65,7.2,1.21,11.2,,,
10-16-2021 3:00:00,3.35,3.03,12.38,0.08,11.99,101.17,71.14,,26.548,27.25,0,0,13.148,292.4,7.7,68.64,7.2,1.21,11.2,,,
10-16-2021 4:00:00,3.35,3.03,12.37,0.1,11.99,102.44,70.7,,26.659,27.25,0,0,13.148,292.4,7.7,68.65,7.2,1.21,11.2,,,
10-16-2021 5:00:00,3.35,3.04,12.36,0.06,11.98,99.9,71.39,,26.447,27.26,0,0,13.149,292.4,7.7,68.64,7.2,1.21,11.2,,,
10-16-2021 6:00:00,3.35,3.03,12.36,0.07,11.97,102.64,71.88,,26.548,27.15,0,0,13.148,292.4,7.69,68.65,7.2,1.21,11.2,,,
10-16-2021 7:00:00,3.35,3.04,12.39,0.09,11.97,100.78,71.92,,26.467,26.96,0,0,13.148,292.4,7.69,68.65,7.2,1.21,11.2,,,
10-16-2021 8:00:00,3.35,3.04,12.35,0.07,12,101.22,72.51,,25.782,27.19,0,0,13.148,292.3,7.69,68.65,7.2,1.21,11.2,,,
10-16-2021 9:00:00,3.35,3.03,12.36,0.11,12,101.27,71.48,,26.588,27.15,0,0,13.148,292.4,7.7,68.64,7.2,1.21,11.2,,,
10-16-2021 10:00:00,3.35,3.04,12.4,0.08,11.98,101.37,71.78,,26.064,27.08,0,0,13.148,292.4,7.7,68.65,7.2,1.21,11.2,,,
10-16-2021 11:00:00,3.35,3.04,12.35,0.09,12.01,101.37,70.95,,25.883,27.19,0,0,13.148,292.4,7.7,68.64,7.2,1.21,11.2,,,
10-16-2021 12:00:00,3.35,3.03,12.39,0.09,12,102.49,70.9,,26.326,27.16,0,0,13.148,292.3,7.7,68.64,7.2,1.21,11.2,,,
10-16-2021 13:00:00,3.35,3.04,12.39,0.08,11.99,97.41,67.53,,26.024,27.08,0,0,13.149,292.4,7.7,68.63,7.2,1.21,11.2,,,
10-16-2021 14:00:00,3.35,3.04,12.38,0.07,11.96,102.49,72.56,,26.427,27.06,0,0,13.148,292.4,7.69,68.64,7.2,1.21,11.2,,,
10-16-2021 15:00:00,3.35,3.04,12.37,0.07,11.98,102.49,71.24,,26.598,27.15,0,0,13.148,292.4,7.7,68.63,7.2,1.21,11.2,,,
10-16-2021 16:00:00,3.35,3.04,12.37,0.08,11.99,103.08,72.51,,26.135,27.17,0,0,13.148,292.3,7.69,68.63,7.2,1.21,11.2,,,
10-16-2021 17:00:00,3.35,3.04,12.39,0.07,12,102.2,71.53,,26.709,27.15,0,0,13.148,292.3,7.7,68.64,7.2,1.21,11.2,,,
10-16-2021 18:00:00,3.35,3.04,12.38,0.09,11.98,102.49,72.12,,26.991,27.22,0,0,13.147,292.3,7.7,68.64,7.2,1.21,11.21,,,
10-16-2021 19:00:00,3.35,3.04,12.37,0.08,11.99,99.46,71.83,,26.779,27.23,0,0,13.148,292.4,7.69,68.63,7.2,1.21,11.2,,,
10-16-2021 20:00:00,3.35,3.04,12.38,0.06,12,99.95,70.75,,26.407,27.26,0,0,13.148,292.5,7.69,68.63,7.2,1.21,11.2,,,
10-16-2021 21:00:00,3.35,3.04,12.37,0.09,11.99,100.1,72.36,,26.064,27.17,0,0,13.148,292.5,7.7,68.63,7.2,1.2,11.2,,,
10-16-2021 22:00:00,3.35,3.04,12.37,0.08,11.99,100.34,72.9,,26.145,26.87,0,0,13.148,292.5,7.7,68.64,7.2,1.21,11.2,,,
10-16-2021 23:00:00,3.35,3.04,12.4,0.07,12,100.73,70.85,,26.407,27.16,0,0,13.148,292.5,7.7,68.64,7.2,1.21,11.2,,,
10-17-2021 0:00:00,3.35,3.04,12.39,0.09,11.98,99.8,71.53,,26.699,27.34,0,0,13.148,292.5,7.7,68.64,7.2,1.21,11.2,,,
10-17-2021 1:00:00,3.35,3.04,12.37,0.09,11.97,101.76,71.14,,26.8,27.23,0,0,13.148,292.5,7.71,68.64,7.2,1.2,11.2,,,
10-17-2021 2:00:00,3.35,3.04,12.4,0.07,11.97,102.73,71.24,,25.541,27.1,0,0,13.148,292.5,7.71,68.64,7.2,1.21,11.2,,,
10-17-2021 3:00:00,3.35,3.04,12.39,0.09,11.99,100.88,70.85,,25.934,27.09,0,0,13.148,292.5,7.71,68.64,7.2,1.21,11.2,,,
10-17-2021 4:00:00,3.35,3.03,12.38,0.05,11.98,100.24,71,,26.064,27.17,0,0,13.148,292.5,7.71,68.64,7.2,1.21,11.2,,,
10-17-2021 5:00:00,3.35,3.04,12.43,0.09,11.97,96.78,67.63,,25.208,26.82,0,0,13.148,292.5,7.71,68.64,7.2,1.21,11.2,,,
10-17-2021 6:00:00,3.35,3.04,12.37,0.07,11.98,102.98,69.34,,26.306,27.06,0,0,13.148,292.5,7.7,68.64,7.2,1.21,11.2,,,
10-17-2021 7:00:00,3.35,3.04,12.37,0.09,11.98,100.34,71.73,,25.219,26.82,0,0,13.148,292.4,7.7,68.65,7.2,1.21,11.2,,,
10-17-2021 8:00:00,3.35,3.03,12.38,0.08,12,94.53,68.26,,25.511,26.92,0,0,13.148,292.4,7.7,68.64,7.2,1.21,11.2,,,
10-17-2021 9:00:00,3.35,3.03,12.37,0.07,12,97.12,69.92,,26.216,26.87,0,0,13.148,292.4,7.7,68.64,7.2,1.21,11.2,,,
10-17-2021 10:00:00,3.35,3.03,12.38,0.09,11.98,99.46,71.88,,25.903,26.99,0,0,13.148,292.3,7.71,68.64,7.2,1.21,11.2,,,
10-17-2021 11:00:00,3.35,3.03,12.39,0.1,11.99,95.8,71.19,,25.601,26.9,0,0,13.148,292.2,7.71,68.64,7.2,1.21,11.2,,,
10-17-2021 12:00:00,3.35,3.04,12.37,0.11,11.99,97.9,71.48,,25.5,26.62,0,0,13.148,292.3,7.71,68.64,7.2,1.21,11.2,,,
10-17-2021 13:00:00,3.35,3.04,12.36,0.09,11.98,103.03,71.58,,25.772,27,0,0,13.148,292.3,7.7,68.64,7.2,1.21,11.2,,,
10-17-2021 14:00:00,3.35,3.04,12.36,0.08,11.97,101.07,73.19,,24.846,27.04,0,0,13.149,292.3,7.7,68.65,7.2,1.21,11.2,,,
10-17-2021 15:00:00,3.35,3.03,12.34,0.08,11.99,99.22,69.09,,26.145,26.68,0,0,13.148,292.2,7.7,68.65,7.2,1.21,11.2,,,
10-17-2021 16:00:00,3.35,3.03,12.39,0.08,11.99,101.56,71.34,,26.034,27.08,0,0,13.148,292.2,7.71,68.65,7.2,1.21,11.2,,,
10-17-2021 17:00:00,3.35,3.03,12.35,0.06,11.99,101.37,70.17,,25.722,26.9,0,0,13.148,292.2,7.71,68.65,7.2,1.21,11.2,,,
10-17-2021 18:00:00,3.35,3.03,12.37,0.05,11.98,100.34,70.75,,26.276,26.86,0,0,13.148,292.2,7.71,68.64,7.2,1.21,11.2,,,
10-17-2021 19:00:00,3.35,3.03,12.38,0.07,12,97.71,71.14,,25.954,27.19,0,0,13.149,292.2,7.7,68.65,7.2,1.21,11.2,,,
10-17-2021 20:00:00,3.35,3.03,12.44,0.09,12,98.44,69.87,,25.631,27.1,0,0,13.148,292.2,7.7,68.64,7.2,1.21,11.2,,,
10-17-2021 21:00:00,3.35,3.03,12.38,0.08,12,101.71,71.78,,26.699,27.15,0,0,13.148,292.2,7.71,68.65,7.2,1.21,11.2,,,
10-17-2021 22:00:00,3.35,3.03,12.43,0.07,11.98,101.86,70.65,,26.558,27.15,0,0,13.148,292.2,7.71,68.65,7.2,1.21,11.2,,,
10-17-2021 23:00:00,3.35,3.03,12.36,0.09,11.99,100.83,69.73,,26.216,27.08,0,0,13.149,292.2,7.7,68.65,7.2,1.21,11.2,,,
10-18-2021 0:00:00,3.35,3.03,12.39,0.08,12,97.22,70.85,,26.779,27.03,0,0,13.149,292.1,7.7,68.67,7.21,1.21,11.21,,,
10-18-2021 1:00:00,3.35,3.04,12.39,0.08,11.97,96.83,69.58,,26.256,27.26,0,0,13.148,292.1,7.7,68.65,7.2,1.21,11.2,,,
10-18-2021 2:00:00,3.35,3.04,12.39,0.07,11.99,95.12,69.43,,25.631,26.9,0,0,13.149,292.1,7.71,68.66,7.2,1.21,11.2,,,
10-18-2021 3:00:00,3.35,3.03,12.37,0.11,11.98,101.03,71.39,,25.591,27.1,0,0,13.149,292.1,7.71,68.65,7.2,1.21,11.2,,,
10-18-2021 4:00:00,3.35,3.03,12.37,0.06,11.99,99.76,71.29,,25.782,26.89,0,0,13.148,292.1,7.7,68.65,7.2,1.21,11.2,,,
10-18-2021 5:00:00,3.35,3.03,12.36,0.09,11.99,104.15,71.14,,25.702,27,0,0,13.149,292.1,7.71,68.65,7.2,1.21,11.2,,,
10-18-2021 6:00:00,3.35,3.03,12.4,0.09,11.98,101.9,71.68,,25.692,27,0,0,13.149,292.1,7.7,68.65,7.2,1.21,11.2,,,
10-18-2021 7:00:00,3.35,3.03,12.35,0.07,12,95.41,69.09,,25.702,26.9,0,0,13.149,292.1,7.71,68.66,7.2,1.21,11.2,,,
10-18-2021 8:00:00,3.35,3.04,12.39,0.09,12.02,102.29,72.46,,24.836,26.64,0,0,13.149,292.1,7.7,68.66,7.2,1.21,11.2,,,
10-18-2021 9:00:00,3.35,3.03,12.4,0.09,11.99,100.88,72.17,,25.44,26.81,0,0,13.149,292.1,7.71,68.65,7.2,1.21,11.2,,,
10-18-2021 10:00:00,3.35,3.03,12.36,0.05,12.01,94.04,69.68,,25.309,26.92,0,0,13.149,292,7.7,68.65,7.2,1.21,11.2,,,
10-18-2021 11:00:00,3.35,3.03,12.37,0.07,12.01,99.22,71.58,,24.987,26.74,0,0,13.149,292.1,7.7,68.65,7.2,1.21,11.2,,,
10-18-2021 12:00:00,3.35,3.03,12.38,0.08,12,99.41,71.14,,24.735,26.75,0,0,13.149,292,7.71,68.66,7.2,1.21,11.2,,,
10-18-2021 13:00:00,3.35,3.03,12.39,0.06,11.98,100.68,71.97,,25.178,26.63,0,0,13.149,292,7.7,68.66,7.2,1.21,11.2,,,
10-18-2021 14:00:00,3.35,3.03,12.37,0.07,11.99,102.54,71.48,,24.916,26.74,0,0,13.148,292,7.71,68.66,7.2,1.21,11.2,,,
10-18-2021 15:00:00,3.35,3.03,12.38,0.07,12.01,101.51,72.41,,25.601,26.7,0,0,13.149,292,7.71,68.65,7.2,1.21,11.2,,,
10-18-2021 16:00:00,3.35,3.03,12.37,0.07,11.98,102.39,72.31,,25.44,26.92,0,0,13.148,292,7.7,68.65,7.2,1.21,11.2,,,
10-18-2021 17:00:00,3.35,3.03,12.36,0.08,11.99,102.54,72.27,,25.621,26.9,0,0,13.149,292,7.73,68.67,7.21,1.21,11.2,,,
10-18-2021 18:00:00,3.35,3.03,12.37,0.09,12,100.98,71.58,,25.722,26.9,0,0,13.148,292,7.71,68.66,7.21,1.21,11.2,,,
10-18-2021 19:00:00,3.35,3.03,12.37,0.06,12,100.59,71.09,,26.024,27.08,0,0,13.149,292,7.7,68.66,7.2,1.21,11.2,,,
10-18-2021 20:00:00,3.35,3.03,12.39,0.04,11.99,101.76,70.7,,25.631,26.8,0,0,13.149,291.9,7.7,68.67,7.21,1.21,11.2,,,
10-18-2021 21:00:00,3.35,3.03,12.42,0.05,12,101.76,71.97,,25.853,27.19,0,0,13.149,292,7.71,68.65,7.2,1.21,11.2,,,
10-18-2021 22:00:00,3.35,3.03,12.38,0.07,11.99,100.49,71.58,,25.833,26.89,0,0,13.149,292,7.71,68.66,7.2,1.21,11.2,,,
10-18-2021 23:00:00,3.35,3.03,12.35,0.09,11.99,102.39,70.95,,26.054,26.98,0,0,13.148,292,7.71,68.66,7.21,1.21,11.21,,,
10-19-2021 0:00:00,3.35,3.03,12.37,0.06,11.98,96.24,67.58,,26.064,27.17,0,0,13.149,291.9,7.71,68.66,7.2,1.21,11.2,,,
10-19-2021 1:00:00,3.35,3.03,12.4,0.03,11.98,100.93,71.29,,26.155,27.17,0,0,13.149,291.9,7.7,68.67,7.21,1.21,11.2,,,
10-19-2021 2:00:00,3.35,3.03,12.35,0.06,12,100.54,71.34,,25.168,26.73,0,0,13.149,291.9,7.71,68.66,7.2,1.21,11.2,,,
10-19-2021 3:00:00,3.35,3.03,12.39,0.09,11.99,94.29,70.02,,26.105,26.98,0,0,13.149,291.9,7.7,68.66,7.21,1.21,11.2,,,
10-19-2021 4:00:00,3.35,3.04,12.41,0.1,12.01,100.05,71.78,,25.803,27.19,0,0,13.148,291.9,7.7,68.66,7.2,1.21,11.2,,,
10-19-2021 5:00:00,3.35,3.03,12.35,0.1,11.99,100.44,72.07,,25.682,26.9,0,0,13.149,291.9,7.71,68.66,7.2,1.21,11.2,,,
10-19-2021 6:00:00,3.35,3.03,12.4,0.08,11.99,102.93,72.61,,26.326,26.86,0,0,13.149,291.9,7.7,68.66,7.21,1.21,11.21,,,
10-19-2021 7:00:00,3.35,3.03,12.39,0.07,11.98,100.24,71.19,,25.551,26.9,0,0,13.149,291.9,7.7,68.67,7.21,1.21,11.2,,,
10-19-2021 8:00:00,3.35,3.03,12.39,0.09,12,101.27,72.12,,24.634,26.65,0,0,13.149,291.9,7.71,68.66,7.2,1.21,11.2,,,
10-19-2021 9:00:00,3.35,3.03,12.4,0.08,12,100.2,71.44,,25.4,26.62,0,0,13.149,291.9,7.7,68.67,7.21,1.21,11.2,,,
10-19-2021 10:00:00,3.35,3.03,12.36,0.08,11.99,101.03,71.78,,24.534,26.76,0,0,13.149,291.8,7.71,68.67,7.21,1.21,11.2,,,
10-19-2021 11:00:00,3.35,3.03,12.38,0.07,12,100.78,72.12,,24.171,26.48,0,0,13.149,291.8,7.71,68.67,7.21,1.21,11.2,,,
10-19-2021 12:00:00,3.35,3.03,12.4,0.07,11.99,100.73,71.19,,24.685,26.45,0,0,13.15,291.8,7.71,68.67,7.21,1.21,11.2,,,
10-19-2021 13:00:00,3.35,3.03,12.4,0.07,11.99,98.34,71.29,,22.872,26.76,0,0,13.149,291.8,7.7,68.67,7.21,1.21,11.2,,,
10-19-2021 14:00:00,3.35,3.03,12.4,0.07,11.99,98.68,69.53,,20.475,25.58,0,0,13.149,291.9,7.7,68.66,7.21,1.21,11.2,,,
10-19-2021 15:00:00,3.35,3.03,12.37,0.06,11.99,99.8,68.12,,20.737,25.27,0,0,13.149,291.8,7.71,68.67,7.21,1.21,11.2,,,
10-19-2021 16:00:00,3.35,3.03,12.38,0.04,11.99,100.78,71.68,,22.016,25.79,0,0,13.149,291.7,7.7,68.66,7.2,1.21,11.2,,,
10-19-2021 17:00:00,3.35,3.03,12.39,0.06,11.99,99.66,71.92,,22.479,25.97,0,0,13.149,291.8,7.71,68.67,7.21,1.21,11.2,,,
10-19-2021 18:00:00,3.35,3.02,12.37,0.08,11.98,99.61,70.7,,23.658,26.1,0,0,13.149,291.8,7.71,68.67,7.21,1.21,11.2,,,
10-19-2021 18:50:00,3.35,3.02,12.1,0.09,12,99.17,69.34,,24.292,25.98,0,0,13.149,291.8,7.69,68.64,7.2,1.21,11.21,16.81,101.6,560
10-19-2021 18:55:00,3.35,3.02,12.11,0.05,11.99,101.12,70.07,,24.05,26.29,0,0,13.149,291.8,7.69,68.64,7.2,1.21,11.21,16.83,100.7,560
10-19-2021 19:00:00,3.35,3.02,12.1,0.08,12,101.03,69.97,,24.05,26.29,0,0,13.149,291.8,7.7,68.65,7.2,1.21,11.2,16.86,101.8,560
10-19-2021 19:05:00,3.35,3.02,12.12,0.06,11.99,103.81,72.41,,24.081,26.2,0,0,13.149,291.8,7.69,68.65,7.2,1.21,11.21,16.88,99.4,560
10-19-2021 19:10:00,3.35,3.02,12.14,0.06,11.98,108.74,84.52,,24.352,26.07,0,0,13.149,291.8,7.7,68.65,7.2,1.21,11.2,16.91,100.6,560
10-19-2021 19:15:00,3.35,3.02,12.15,0.07,12,100.2,70.02,,24.292,26.18,0,0,13.149,291.8,7.69,68.65,7.2,1.21,11.21,16.93,100.9,560
10-19-2021 19:20:00,3.35,3.02,12.13,0.07,11.98,100.49,69.24,,24.232,26.28,0,0,13.149,291.8,7.69,68.65,7.2,1.21,11.21,16.96,99.5,560
10-19-2021 19:25:00,3.35,3.03,12.08,0.09,12.01,99.22,66.75,,24.262,26.28,0,0,13.149,291.8,7.7,68.64,7.2,1.21,11.21,16.99,98.6,560
10-19-2021 19:30:00,3.35,3.02,12.13,0.05,11.99,113.38,87.11,,24.232,26.28,0,0,13.149,291.8,7.69,68.65,7.2,1.21,11.21,17.02,100.5,560
10-19-2021 19:35:00,3.35,3.02,12.12,0.09,12,97.51,66.16,,24.171,26.38,0,0,13.149,291.8,7.69,68.66,7.2,1.21,11.21,17.05,98.6,560
10-19-2021 19:40:00,3.35,3.02,12.14,0.06,12,99.27,66.6,,24.181,26.38,0,0,13.149,291.7,7.7,68.65,7.2,1.21,11.21,17.08,99.9,560
10-19-2021 19:45:00,3.35,3.03,12.37,0.08,11.99,110.89,70.51,,24.534,25.97,0,0,13.149,291.8,7.69,68.66,7.2,1.2,11.21,17.21,98.4,560
10-19-2021 19:50:00,3.35,3.02,12.39,0.05,11.99,105.57,69.63,,24.806,25.76,0,0,13.149,291.8,7.69,68.65,7.2,1.21,11.2,17.25,100.1,560
10-19-2021 19:55:00,3.35,3.02,12.39,0.08,11.99,96.34,69.14,,24.604,26.06,0,0,13.15,291.8,7.7,68.66,7.2,1.21,11.21,17.28,100.8,560
10-19-2021 20:00:00,3.35,3.02,12.39,0.07,11.97,106.69,74.32,,24.403,26.27,0,0,13.149,291.8,7.69,68.66,7.21,1.21,11.21,17.31,98.8,560
10-19-2021 20:05:00,3.35,3.02,12.38,0.08,12,102.73,81.35,,24.503,26.27,0,0,13.149,291.8,7.7,68.66,7.2,1.21,11.21,17.33,98.5,560
10-19-2021 20:10:00,3.35,3.02,12.37,0.08,12,96.68,70.85,,24.695,26.26,0,0,13.149,291.8,7.7,68.66,7.2,1.21,11.21,17.36,99.6,560
10-19-2021 20:15:00,3.35,3.02,12.36,0.06,11.99,97.27,74.22,,24.886,26.25,0,0,13.148,291.8,7.7,68.66,7.21,1.21,11.21,17.38,99.3,560
10-19-2021 20:20:00,3.35,3.03,12.4,0.08,11.97,99.71,80.81,,25.057,26.25,0,0,13.149,291.8,7.7,68.67,7.21,1.21,11.2,17.41,99.7,560
10-19-2021 20:25:00,3.35,3.02,12.38,0.09,11.98,102.05,74.27,,25.219,26.33,0,0,13.149,291.8,7.69,68.67,7.21,1.21,11.21,17.43,98.7,560
10-19-2021 20:30:00,3.35,3.02,12.39,0.1,11.99,100.15,75.54,,25.41,26.42,0,0,13.149,291.8,7.69,68.67,7.21,1.2,11.21,17.46,99.5,560
10-19-2021 20:35:00,3.35,3.02,12.36,0.05,11.98,102.88,79.69,,25.48,26.42,0,0,13.15,291.8,7.7,68.67,7.21,1.21,11.21,17.48,98.4,560
10-19-2021 20:40:00,3.35,3.03,12.39,0.1,11.99,101.22,73.34,,25.359,26.62,0,0,13.149,291.7,7.69,68.68,7.21,1.21,11.21,17.51,99.4,560
10-19-2021 20:45:00,3.35,3.02,12.39,0.08,12,110.89,82.91,,25.309,26.72,0,0,13.148,291.8,7.69,68.68,7.21,1.21,11.21,17.54,99.6,560
10-19-2021 20:50:00,3.35,3.03,12.38,0.06,11.98,99.71,69.43,,25.289,26.73,0,0,13.149,291.8,7.7,68.67,7.21,1.21,11.2,17.57,99.4,560
10-19-2021 20:55:00,3.35,3.03,12.35,0.08,11.99,101.37,74.37,,25.359,26.62,0,0,13.15,291.8,7.69,68.68,7.21,1.21,11.21,17.59,100.3,560
10-19-2021 21:00:00,3.35,3.02,12.38,0.09,12,101.51,74.56,,25.5,26.62,0,0,13.15,291.7,7.69,68.68,7.21,1.21,11.21,17.62,99.8,560
10-19-2021 21:05:00,3.35,3.03,12.37,0.07,11.99,98.34,72.8,,25.631,26.5,0,0,13.149,291.7,7.7,68.68,7.21,1.21,11.21,17.65,98.8,560
10-19-2021 21:10:00,3.35,3.03,12.39,0.1,11.98,98.34,72.95,,25.692,26.61,0,0,13.15,291.8,7.7,68.69,7.21,1.21,11.21,17.68,99.1,560
10-19-2021 21:15:00,3.35,3.02,12.38,0.11,11.98,103.47,81.01,,25.732,26.61,0,0,13.15,291.7,7.69,68.68,7.21,1.21,11.21,17.7,98.5,560
10-19-2021 21:20:00,3.35,3.03,12.39,0.08,11.97,101.07,73.34,,25.913,26.59,0,0,13.149,291.7,7.71,68.69,7.21,1.21,11.21,17.73,97.6,560
10-19-2021 21:25:00,3.35,3.02,12.41,0.08,11.99,100.15,73.88,,26.034,26.58,0,0,13.149,291.7,7.7,68.69,7.21,1.21,11.21,17.76,98.6,560
