Site,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2
05-06-2024 15:00:00,3.4,3,12.1,0.1,12,263.7,234.8,,21.55,37.9,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,324.3,290,0.14,0.01,0,0.1,12.96
05-06-2024 15:15:00,3.4,3,12,0.1,12,264.5,233.9,,21.6,37.9,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,321.7,290,0.14,0.02,0,0.09,12.96
05-06-2024 15:30:00,3.4,3,12.1,0.1,12,262.4,235.4,,21.62,37.9,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,321.1,290,0.14,0.01,0,0.09,12.95
05-06-2024 15:45:00,3.4,3,12.1,0.1,12,264.3,233.6,,21.64,37.9,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,320.1,290,0.14,0.01,0,0.1,12.96
05-06-2024 16:00:00,3.4,3,12,0.1,12,263.9,235.5,,21.69,37.9,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,321.7,290,0.14,0.03,0,0.08,12.96
05-06-2024 16:15:00,3.4,3,12,0.1,12,263.4,233.9,,21.66,38,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,321.5,290,0.14,0.02,0,0.09,12.96
05-06-2024 16:30:00,3.4,3,12.1,0.1,12,264.8,234,,21.62,38,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,322.4,290,0.14,0.02,0,0.09,12.96
05-06-2024 16:45:00,3.4,3,12.1,0.1,12,261.8,231.8,,21.62,37.9,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,322.9,290,0.14,0.03,0,0.1,12.96
05-06-2024 17:00:00,3.4,3,12,0.1,12,262.6,233.9,,21.66,37.9,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,323,290,0.14,0.02,0,0.1,12.95
05-06-2024 17:15:00,3.4,3,12,0.1,12,264.2,233.6,,21.7,37.9,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,322.3,290,0.14,0.02,0,0.1,12.95
05-06-2024 17:30:00,3.4,3,12,0,12,261.8,232.3,,21.7,38,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,321.8,290,0.14,0.01,0,0.11,12.95
05-06-2024 17:45:00,3.4,3,12,0.1,12,263.7,234.4,,21.64,38,0,0,13.16,307,7.71,69.2,7.26,1.25,11.2,13.24,321.4,290,0.14,0.01,0,0.11,12.95
05-06-2024 18:00:00,3.4,3,12,0.1,12,263.7,234.9,,21.62,38,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,323.4,290,0.14,0.02,0,0.11,12.95
05-06-2024 18:15:00,3.4,3,12.1,0.1,12,263.3,235.1,,21.67,37.9,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,323.6,290,0.14,0.02,0,0.07,12.95
05-06-2024 18:30:00,3.4,3,12.1,0.1,12,263.7,234.8,,21.69,38,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,321.5,290,0.14,0.01,0,0.1,12.95
05-06-2024 18:45:00,3.4,3,12.1,0.1,12,262,234.1,,21.76,38,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,323.6,290,0.14,0.01,0,0.1,12.95
05-06-2024 19:00:00,3.4,3,12.1,0.1,12,262.1,233.5,,21.72,38,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,323.1,290,0.14,0.02,0,0.09,12.95
05-06-2024 19:15:00,3.4,3,12,0.1,12,263.3,232.9,,21.73,38,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,322.5,290,0.14,0.02,0,0.11,12.95
05-06-2024 19:30:00,3.4,3,12,0.1,12,261.9,232.3,,21.76,38,0,0,13.16,307,7.71,69.2,7.26,1.25,11.2,13.24,322.8,290,0.14,0.01,0,0.1,12.95
05-06-2024 19:45:00,3.4,3,12,0.1,12,263.4,233.6,,21.72,38,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,321.3,290,0.14,0.02,0,0.1,12.96
05-06-2024 20:00:00,3.4,3,12.1,0.1,12,261.7,233.9,,21.72,38,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,99,999990,99999000,99999,0.03,0,0.1,12.95
05-06-2024 20:15:00,3.4,3,12.1,0.1,12,261.7,234.5,,21.73,38,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,321.7,290,0.14,0.01,0,0.09,12.96
05-06-2024 20:30:00,3.4,3,12,0.1,12,259.7,231.7,,21.7,38,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,321.3,290,0.14,0.02,0,0.11,12.95
05-06-2024 20:45:00,3.4,3,12,0.1,12,261.5,232.8,,21.7,38,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,323.6,290,0.14,0.02,0,0.1,12.95
05-06-2024 21:00:00,3.4,3,12.1,0.1,12,263.4,233.5,,21.75,38,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,324.7,290,0.14,0.01,0,0.11,12.95
05-06-2024 21:15:00,3.4,3,12.1,0.1,12,262.9,234.3,,21.81,38,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,322,290,0.14,0.02,0,0.09,12.95
05-06-2024 21:30:00,3.4,3,12.1,0.1,12,263.3,232.8,,21.84,38,0,0,13.16,307,7.71,69.2,7.26,1.26,11.2,13.24,324.5,290,0.14,0.02,0,0.11,12.95
05-06-2024 21:45:00,3.4,3,12.1,0.1,12,259.9,229.2,,21.88,38,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,325.7,290,0.14,0.02,0,0.1,12.95
05-06-2024 22:00:00,3.4,3,12.1,0.1,12,264.8,234.4,,21.89,38,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,99,999990,99999000,99999,0.01,0,0.11,12.95
05-06-2024 22:15:00,3.4,3,12,0.1,12,263.7,232.6,,21.92,38,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,321.9,290,0.14,0.01,0,0.07,12.95
05-06-2024 22:30:00,3.4,3,12,0.1,12,260.9,232.9,,21.92,38,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,323.5,290,0.14,0.02,0,0.09,12.96
05-06-2024 22:45:00,3.4,3,12.1,0.1,12,263.3,234.8,,21.95,38,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,322.6,290,0.14,0.02,0,0.1,12.95
05-06-2024 23:00:00,3.4,3,12,0.1,12,261.1,231.1,,21.96,38.1,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,323.9,290,0.14,0.02,0,0.08,12.95
05-06-2024 23:15:00,3.4,3,12,0.1,12,264.6,233.8,,22,38,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,325.5,290,0.14,0.01,0,0.11,12.95
05-06-2024 23:30:00,3.4,3,12.1,0.1,12,261.7,231.2,,22.06,38.1,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,322,290,0.14,0.02,0,0.1,12.96
05-06-2024 23:45:00,3.4,3,12,0.1,12,262.4,231.9,,22.04,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,323,290,0.14,0.02,0,0.11,12.95
05-07-2024 0:00:00,3.4,3,12,0.1,12,262.7,234,,22.04,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,323.9,290,0.14,0.02,0,0.11,12.95
05-07-2024 0:15:00,3.4,3,12.1,0,12,263.6,233,,22.08,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,322.9,290,0.14,0.01,0,0.09,12.95
05-07-2024 0:30:00,3.4,3,12,0.1,12,263.1,233.2,,22.14,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,323.1,290,0.14,0.03,0,0.1,12.96
05-07-2024 0:45:00,3.4,3,12,0.1,12,264.2,232.2,,22.13,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,321.7,290,0.14,0.03,0,0.11,12.96
05-07-2024 1:00:00,3.4,3,12.1,0.1,12,263.5,232.5,,22.14,38.1,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,322.3,290,0.14,0.02,0,0.11,12.95
05-07-2024 1:15:00,3.4,3,12.1,0.1,12,263.8,235,,22.18,38.1,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,322,290,0.14,0.03,0,0.11,12.96
05-07-2024 1:30:00,3.4,3,12,0.1,12,265.9,234.6,,22.23,38.1,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,319.6,290,0.14,0.01,0,0.09,12.96
05-07-2024 1:45:00,3.4,3,12.1,0.1,12,264,234.8,,22.26,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,320.9,290,0.14,0.02,0,0.09,12.95
05-07-2024 2:00:00,3.4,3,12.1,0.1,12,263.8,232.4,,22.29,38.2,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,322.7,290,0.14,0.02,0,0.09,12.95
05-07-2024 2:15:00,3.4,3,12,0.1,12,264.8,235.3,,22.28,38.2,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,320.4,290,0.14,0.01,0,0.07,12.95
05-07-2024 2:30:00,3.4,3,12.1,0.1,12,261.1,231.9,,22.23,38.2,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,320.3,290,0.14,0.02,0,0.1,12.96
05-07-2024 2:45:00,3.4,3,12.1,0.1,12,260.2,233.8,,22.11,38.2,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,321.3,290,0.14,0.02,0,0.09,12.96
05-07-2024 3:00:00,3.4,3,12,0.1,12,262.3,232.5,,22.06,38.2,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,322.5,290,0.14,0.01,0,0.09,12.96
05-07-2024 3:15:00,3.4,3,12.1,0.1,12,259.9,233.2,,22.07,38.1,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,319.5,290,0.14,0.02,0,0.1,12.96
05-07-2024 3:30:00,3.4,3,12,0.1,12,266.2,233,,22.07,38.1,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,320.2,290,0.14,0.03,0,0.1,12.95
05-07-2024 3:45:00,3.4,3,12,0.1,12,262.5,233.5,,22.08,38.1,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,321.8,290,0.14,0.02,0,0.11,12.95
05-07-2024 4:00:00,3.4,3,12.1,0.1,12,263.2,233.5,,22.11,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,321.3,290,0.14,0.02,0,0.09,12.95
05-07-2024 4:15:00,3.4,3,12.1,0.1,12,262.3,232.8,,22.13,38.1,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,321,290,0.14,0.03,0,0.1,12.95
05-07-2024 4:30:00,3.4,3,12.1,0.1,12,264.7,233,,22.13,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,320.9,290,0.14,0.02,0,0.09,12.96
05-07-2024 4:45:00,3.4,3,12.1,0.1,12,262.1,232.8,,22.17,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,319.8,290,0.14,0.02,0,0.1,12.95
05-07-2024 5:00:00,3.4,3,12.1,0.1,12,262.3,233.1,,22.2,38.1,0,0,13.16,307,7.71,69.2,7.26,1.26,11.2,13.24,322.8,290,0.14,0.02,0,0.11,12.95
05-07-2024 5:15:00,3.4,3,12,0.1,12,262.3,231.9,,22.25,38.1,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,99,999990,99999000,99999,0.01,0,0.1,12.95
05-07-2024 5:30:00,3.4,3,12,0.1,12,264,233,,22.29,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,99,999990,99999000,99999,0.02,0,0.1,12.95
05-07-2024 5:45:00,3.4,3,12,0.1,12,264.7,233.7,,22.25,38.2,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,321.6,290,0.14,0.02,0,0.1,12.96
05-07-2024 6:00:00,3.4,3,12.1,0.1,12,264.5,233.5,,22.18,38.2,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,324.1,290,0.14,0.01,0,0.12,12.96
05-07-2024 6:15:00,3.4,3,12.1,0.1,12,263.6,234.4,,22.15,38.2,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,324.5,290,0.14,0.02,0,0.1,12.95
05-07-2024 6:30:00,3.4,3,12.1,0.1,12,260.6,231.8,,22.17,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,320.7,290,0.14,0.02,0,0.08,12.96
05-07-2024 6:45:00,3.4,3,12,0.1,12,263.8,235.6,,22.11,38.2,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,321.6,290,0.14,0.02,0,0.09,12.95
05-07-2024 7:00:00,3.4,3,12.1,0.1,12,262,233.4,,22.14,38.1,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,322.3,290,0.14,0.02,0,0.1,12.96
05-07-2024 7:15:00,3.4,3,12,0.1,12,264.2,232.2,,22.18,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,99,999990,99999000,99999,0.03,0,0.08,12.96
05-07-2024 7:30:00,3.4,3,12.1,0.1,12,263.3,232.8,,22.22,38.1,0,0,13.16,307,7.71,69.2,7.26,1.25,11.2,13.24,322.4,290,0.14,0.02,0,0.11,12.95
05-07-2024 7:45:00,3.4,3,12,0.1,12,264.3,236.9,,22.18,38.2,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,323.4,290,0.14,0.02,0,0.09,12.95
05-07-2024 8:00:00,3.4,3,12.1,0.1,12,266.3,236.9,,22.17,38.1,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,321.8,290,0.14,0.02,0,0.1,12.96
05-07-2024 8:15:00,3.4,3,12.1,0.1,12,261.3,231.4,,22.2,38.1,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,322.1,290,0.14,0.02,0,0.1,12.96
05-07-2024 8:30:00,3.4,3,12.1,0.1,12,262,234.3,,22.2,38.2,0,0,13.16,307,7.71,69.2,7.26,1.26,11.2,13.24,322.5,290,0.14,0.02,0,0.08,12.96
05-07-2024 8:45:00,3.4,3,12.1,0.1,12,264.7,231.6,,22.11,38.2,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,322.1,290,0.14,0.02,0,0.09,12.96
05-07-2024 9:00:00,3.4,3,12,0.1,12,268,232.7,,22.1,38.1,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,322.6,290,0.14,0.01,0,0.1,12.96
05-07-2024 9:15:00,3.4,3,12.1,0.1,12,264.5,234.4,,22.1,38.1,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,320.2,290,0.14,0.02,0,0.09,12.95
05-07-2024 9:30:00,3.4,3,12.1,0.1,12,264.9,233,,22.15,38.1,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,320.9,290,0.14,0.01,0,0.09,12.95
05-07-2024 9:45:00,3.4,3,12.1,0.1,12,259.5,234.4,,22.18,38.1,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,322.5,290,0.14,0.02,0,0.1,12.96
05-07-2024 10:00:00,3.4,3,12.1,0.1,12,261.4,236,,22.22,38.1,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,321.5,290,0.14,0.03,0,0.1,12.96
05-07-2024 10:15:00,3.4,3,12.1,0.1,12,263.6,234.2,,22.25,38.1,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,324.3,290,0.14,0.02,0,0.08,12.95
05-07-2024 10:30:00,3.4,3,12,0.1,12,265.5,235.5,,22.25,38.2,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,324.8,290,0.14,0.02,0,0.09,12.96
05-07-2024 10:45:00,3.4,3,12,0.1,12,266.3,234.7,,22.26,38.2,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,323.1,290,0.14,0.02,0,0.09,12.95
05-07-2024 11:00:00,3.4,3,12,0.1,12,266.5,235.4,,22.26,38.2,0,0,13.16,307,7.71,69.2,7.26,1.25,11.2,13.24,321.2,290,0.14,0.01,0,0.1,12.95
05-07-2024 11:15:00,3.4,3,12.1,0.1,12,263.8,235.1,,22.25,38.2,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,322.3,290,0.14,0.03,0,0.11,12.95
05-07-2024 11:30:00,3.4,3,12.1,0.1,12,262.9,233.4,,22.23,38.2,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,320,290,0.14,0.01,0,0.09,12.96
05-07-2024 11:45:00,3.4,3,12,0.1,12,263,234.5,,22.13,38.2,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,321.4,290,0.14,0.02,0,0.08,12.96
05-07-2024 12:00:00,3.4,3,12.1,0.1,12,263.7,234.4,,22.07,38.2,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,321.5,290,0.14,0.02,0,0.1,12.96
05-07-2024 12:15:00,3.4,3,12,0.1,12,262.3,232.9,,22.07,38.1,0,0,13.16,307,7.71,69.2,7.26,1.25,11.2,13.24,322.6,290,0.14,0.02,0,0.08,12.95
05-07-2024 12:30:00,3.4,3,12.1,0.1,12,263.1,233.4,,22.07,38.1,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,323,290,0.14,0.01,0,0.09,12.95
05-07-2024 12:45:00,3.4,3,12.1,0.1,12,263.6,233.5,,22.08,38.1,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,322.5,290,0.14,0.02,0,0.09,12.95
05-07-2024 13:00:00,3.4,3,12.1,0.1,12,263.8,235.1,,22.08,38.1,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,318.9,290,0.14,0.01,0,0.1,12.96
05-07-2024 13:15:00,3.4,3,12,0.1,12,263.5,235.2,,22.08,38.1,0,0,13.16,307,7.72,69.2,7.26,1.26,11.2,13.24,319.8,290,0.14,0.02,0,0.09,12.96
05-07-2024 13:30:00,3.4,3,12,0.1,12,264.7,232.9,,22.1,38.1,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,319.2,290,0.14,0.02,0,0.09,12.95
05-07-2024 13:45:00,3.4,3,12,0.1,12,265.5,235.2,,22.11,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,321.6,290,0.14,0.02,0,0.09,12.95
05-07-2024 14:00:00,3.4,3,12.1,0.1,12,268,236,,22.13,38.1,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,320.3,290,0.14,0.02,0,0.09,12.96
05-07-2024 14:15:00,3.4,3,12.1,0.1,12,263.8,234.3,,22.07,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,320.2,290,0.14,0.02,0,0.09,12.95
05-07-2024 14:30:00,3.4,3,12.1,0.1,12,265.2,235.4,,22.02,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,319.9,290,0.14,0.03,0,0.11,12.96
05-07-2024 14:45:00,3.4,3,12.1,0.1,12,262.6,233.8,,22.02,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,321.8,290,0.14,0.02,0,0.09,12.96
05-07-2024 15:00:00,3.4,3,12.1,0.1,12,265.1,235.4,,22,38.1,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,320.3,290,0.14,0.02,0,0.1,12.95
05-07-2024 15:15:00,3.4,3,12.1,0.1,12,266.1,234.6,,22.07,38.1,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,320.6,290,0.14,0.03,0,0.1,12.96
05-07-2024 15:30:00,3.4,3,12.1,0.1,12,265.8,237,,22.07,38.1,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,321,290,0.14,0.02,0,0.1,12.95
05-07-2024 15:45:00,3.4,3,12.1,0.1,12,265.2,234.9,,22.11,38.1,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,322.6,290,0.14,0.02,0,0.1,12.95
05-07-2024 16:00:00,3.4,3,12,0.1,12,264.6,235,,22.14,38.1,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,322.3,290,0.14,0.02,0,0.11,12.95
05-07-2024 16:15:00,3.4,3,12,0.1,12,264.1,234.2,,22.13,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,321.8,290,0.14,0.02,0,0.1,12.96
05-07-2024 16:30:00,3.4,3,12.1,0,12,260.6,233.7,,22.11,38.2,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,321.6,290,0.14,0.01,0,0.1,12.96
05-07-2024 16:45:00,3.4,3,12.1,0.1,12,262,234.2,,22.13,38.1,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,322.9,290,0.14,0.02,0,0.1,12.96
05-07-2024 17:00:00,3.4,3,12,0.1,12,262.9,233.8,,22.17,38.1,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,323.1,290,0.14,0.02,0,0.1,12.95
05-07-2024 17:15:00,3.4,3,12.1,0.1,12,262.6,234.2,,22.25,38.1,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,13.24,321.6,290,0.14,0.02,0,0.08,12.95
05-07-2024 17:30:00,3.4,3,12.1,0,12,264.2,233.1,,22.29,38.1,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,322,290,0.14,0.02,0,0.09,12.96
05-07-2024 17:45:00,3.4,3,12,0.1,12,263.3,234.3,,22.33,38.2,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,320.1,290,0.14,0.01,0,0.09,12.95
05-07-2024 18:00:00,3.4,3,12,0.1,12,265.1,233.7,,22.38,38.2,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,323,290,0.14,0.02,0,0.09,12.96
05-07-2024 18:15:00,3.4,3,12.1,0.1,12,263.1,233.9,,22.36,38.2,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,322.4,290,0.14,0.01,0,0.12,12.95
05-07-2024 18:30:00,3.4,3,12.1,0.1,12,264.6,234.2,,22.3,38.3,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,323.7,290,0.14,0.02,0,0.09,12.96
05-07-2024 18:45:00,3.4,3,12,0.1,12,261.6,233.5,,22.32,38.2,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,322.8,290,0.14,0.02,0,0.1,12.96
05-07-2024 19:00:00,3.4,3,12.1,0.1,12,261.4,232.4,,22.26,38.2,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,323.4,290,0.14,0.02,0,0.1,12.96
05-07-2024 19:15:00,3.4,3,12.1,0.1,12,260,234.6,,22.25,38.2,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,323.2,290,0.14,0.02,0,0.08,12.96
05-07-2024 19:30:00,3.4,3,12,0.1,12,263.6,232.7,,22.28,38.2,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,324.6,290,0.14,0.03,0,0.11,12.96
05-07-2024 19:45:00,3.4,3,12,0.1,12,262,233.1,,22.33,38.2,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,322.5,290,0.14,0.02,0,0.11,12.96
05-07-2024 20:00:00,3.4,3,12,0.1,12,261.3,233.1,,22.36,38.2,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,325.4,290,0.14,0.01,0,0.1,12.96
05-07-2024 20:15:00,3.4,3,12,0.1,12,260.4,232.4,,22.39,38.2,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,323.1,290,0.14,0.02,0,0.09,12.96
05-07-2024 20:30:00,3.4,3,12.1,0.1,12,264.4,234.4,,22.35,38.2,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,321.7,290,0.14,0.02,0,0.1,12.96
05-07-2024 20:45:00,3.4,3,12,0.1,12,263.9,234.5,,22.3,38.2,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,323.6,290,0.14,0.02,0,0.09,12.95
05-07-2024 21:00:00,3.4,3,12,0.1,12,265.1,233.6,,22.33,38.2,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,324.8,290,0.14,0.02,0,0.11,12.96
05-07-2024 21:15:00,3.4,3,12.1,0.1,12,265.9,233.5,,22.39,38.2,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,325.1,290,0.14,0.02,0,0.1,12.95
05-07-2024 21:30:00,3.4,3,12.1,0.1,12,263.1,234.2,,22.45,38.2,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,323.6,290,0.14,0.02,0,0.09,12.96
05-07-2024 21:45:00,3.4,3,12,0.1,12,261.8,233.6,,22.51,38.2,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,322.6,290,0.14,0.02,0,0.08,12.96
05-07-2024 22:00:00,3.4,3,12,0.1,12,263.3,233.4,,22.53,38.3,0,0,13.16,306,7.71,69.2,7.26,1.25,11.2,13.24,325.4,290,0.14,0.02,0,0.11,12.95
05-07-2024 22:15:00,3.4,3,12,0.1,12,264,233.2,,22.57,38.3,0,0,13.16,307,7.72,69.2,7.26,1.25,11.2,99,999990,99999000,99999,0.02,0,0.11,12.96
05-07-2024 22:30:00,3.4,3,12,0.1,12,260.6,233.9,,22.59,38.3,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,324.7,290,0.14,0.01,0,0.11,12.95
05-07-2024 22:45:00,3.4,3,12.1,0.1,12,266.1,234.7,,22.6,38.3,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,325.1,290,0.14,0.01,0,0.1,12.96
05-07-2024 23:00:00,3.4,3,12.1,0.1,12,260.9,233.8,,22.59,38.3,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,322,290,0.14,0.02,0,0.09,12.96
05-07-2024 23:15:00,3.4,3,12.1,0.1,12,264.9,232.3,,22.62,38.3,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,323.4,290,0.14,0.02,0,0.11,12.96
05-07-2024 23:30:00,3.4,3,12.1,0.1,12,263.1,233.9,,22.65,38.3,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,323.1,290,0.14,0.03,0,0.1,12.96
05-07-2024 23:45:00,3.4,3,12,0.1,12,264.1,231.9,,22.6,38.3,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,324.2,290,0.14,0.02,0,0.09,12.96
05-08-2024 0:00:00,3.4,3,12.1,0.1,12,264.6,234,,22.59,38.3,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,324.3,290,0.14,0.02,0,0.09,12.95
05-08-2024 0:15:00,3.4,3,12.1,0.1,12,266.8,234.4,,22.57,38.3,0,0,13.16,306,7.72,69.2,7.26,1.26,11.2,13.24,323.3,290,0.14,0.02,0,0.09,12.95
05-08-2024 0:30:00,3.4,3,12,0.1,12,262.5,233.5,,22.59,38.3,0,0,13.16,307,7.71,69.2,7.26,1.26,11.2,13.24,324,290,0.14,0.03,0,0.1,12.96
05-08-2024 0:45:00,3.4,3,12.1,0.1,12,260,233.5,,22.54,38.3,0,0,13.16,306,7.72,69.2,7.26,1.25,11.2,13.24,324.6,290,0.14,0.02,0,0.1,12.96
